Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from Declaration SUBMITTED by EMPLOYEE to Declaration FOR_APPROVAL by ADMINISTRATION,The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration FOR_APPROVAL by ADMINISTRATION',20 days 12:04:10,
Average time from Declaration FOR_APPROVAL by ADMINISTRATION to Declaration FINAL_APPROVED by SUPERVISOR,The average of the duration between activity 'Declaration FOR_APPROVAL by ADMINISTRATION' and activity 'Declaration FINAL_APPROVED by SUPERVISOR',7 days 02:28:03,
Total time spent on Declaration FOR_APPROVAL by ADMINISTRATION across all cases,The sum of the duration between activity Declaration FOR_APPROVAL by ADMINISTRATION and the end of the case,13 days 07:26:12,
Average time for Declaration FOR_APPROVAL by ADMINISTRATION to be followed by Request Payment,The average of the duration between activity 'Declaration FOR_APPROVAL by ADMINISTRATION' and activity 'Request Payment',8 days 23:30:32,
Difference in average time between Declaration FOR_APPROVAL by ADMINISTRATION and Declaration APPROVED by BUDGET OWNER,The average of the duration between activity 'Declaration FOR_APPROVAL by ADMINISTRATION' and activity 'Declaration APPROVED by BUDGET OWNER',1 days 01:02:42,
Average time for a declaration to move from Declaration FOR_APPROVAL by ADMINISTRATION to Payment Handled,The average of the duration between activity 'Declaration FOR_APPROVAL by ADMINISTRATION' and activity 'Payment Handled',13 days 07:26:12,
Total resolution time of Declaration FOR_APPROVAL by ADMINISTRATION in cases where Declaration APPROVED by ADMINISTRATION precedes it,The sum of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration FOR_APPROVAL by ADMINISTRATION',8 days 15:37:08,
Minimum time taken for Declaration FOR_APPROVAL by ADMINISTRATION after Declaration SUBMITTED by EMPLOYEE,The minimum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration FOR_APPROVAL by ADMINISTRATION',20 days 12:04:10,
Maximum time taken for Declaration FOR_APPROVAL by ADMINISTRATION before Declaration FINAL_APPROVED by SUPERVISOR,The maximum of the duration between activity 'Declaration FOR_APPROVAL by ADMINISTRATION' and activity 'Declaration FINAL_APPROVED by SUPERVISOR',7 days 02:28:03,
Average time for Declaration FOR_APPROVAL by ADMINISTRATION in cases that require director approval,The average of the duration between activity Declaration FOR_APPROVAL by ADMINISTRATION and the end of the case,13 days 07:26:12,
Total time for Declaration FOR_APPROVAL by ADMINISTRATION in domestic trip declarations,The sum of the duration between activity Declaration FOR_APPROVAL by ADMINISTRATION and the end of the case,13 days 07:26:12,
Average waiting time for Declaration FOR_APPROVAL by ADMINISTRATION in cases with prior Declaration REJECTED by ADMINISTRATION,The average of the duration between activity 'Declaration REJECTED by ADMINISTRATION' and activity 'Declaration FOR_APPROVAL by ADMINISTRATION',20 days 11:44:01,
Total time from Declaration FOR_APPROVAL by ADMINISTRATION to the next activity in the process for all variants,The sum of the duration between activity Declaration FOR_APPROVAL by ADMINISTRATION and the end of the case,13 days 07:26:12,
Average time for Declaration FOR_APPROVAL by ADMINISTRATION in cases ending with Payment Handled without prior Declaration REJECTED by EMPLOYEE,The average of the duration between activity 'Declaration FOR_APPROVAL by ADMINISTRATION' and activity 'Payment Handled',13 days 07:26:12,
Difference in total time for Declaration FOR_APPROVAL by ADMINISTRATION between cases approved by budget owner and those directly approved by supervisor,The sum of the duration between activity 'Declaration FOR_APPROVAL by ADMINISTRATION' and the end of case where activity 'Declaration APPROVED by BUDGET OWNER occurs,13 days 07:26:12,
Minimum resolution time of Declaration FOR_APPROVAL by ADMINISTRATION in cases with Declaration APPROVED by PRE_APPROVER,The minimum of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Declaration FOR_APPROVAL by ADMINISTRATION',,
Average time from Declaration FOR_APPROVAL by ADMINISTRATION to Declaration REJECTED by SUPERVISOR and subsequent re-submission,The average of the duration between activity 'Declaration FOR_APPROVAL by ADMINISTRATION' and activity 'Declaration REJECTED by SUPERVISOR',,
Total time for Declaration FOR_APPROVAL by ADMINISTRATION in cases with Declaration APPROVED by ADMINISTRATION but not requiring budget owner approval,The sum of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration FOR_APPROVAL by ADMINISTRATION',8 days 15:37:08,
Average time for Declaration FOR_APPROVAL by ADMINISTRATION in cases leading to Declaration REJECTED by MISSING,The average of the duration between activity 'Declaration FOR_APPROVAL by ADMINISTRATION' and activity 'Declaration REJECTED by MISSING',,
Minimum time for Declaration FOR_APPROVAL by ADMINISTRATION in cases followed by Declaration FOR_APPROVAL by SUPERVISOR,The minimum of the duration between activity 'Declaration FOR_APPROVAL by ADMINISTRATION' and activity 'Declaration FOR_APPROVAL by SUPERVISOR',,
