Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from 'Declaration FINAL_APPROVED by SUPERVISOR' to 'Request Payment',The average of the duration between activity 'Declaration FINAL_APPROVED by SUPERVISOR' and activity 'Request Payment',3 days 07:02:46.683005,
Total time from 'Declaration SUBMITTED by EMPLOYEE' to 'Request Payment',The sum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Request Payment',80286 days 20:10:44,
Minimum time from 'Declaration APPROVED by ADMINISTRATION' to 'Request Payment',The minimum of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Request Payment',0 days 00:01:24,
Average time for 'Request Payment' to be processed after 'Declaration APPROVED by BUDGET OWNER',The average of the duration between activity 'Declaration APPROVED by BUDGET OWNER' and activity 'Request Payment',6 days 03:39:22.355866,
Total resolution time of 'Request Payment',The sum of the duration between activity Request Payment and the end of the case,35936 days 18:33:16,
Minimum resolution time of 'Request Payment',The minimum of the duration between activity Request Payment and the end of the case,0 days 02:19:06,
Average waiting time to 'Request Payment' after 'Declaration FINAL_APPROVED by SUPERVISOR',The average of the duration between activity 'Declaration FINAL_APPROVED by SUPERVISOR' and activity 'Request Payment',3 days 07:02:46.683005,
Total waiting time to 'Request Payment' after 'Declaration APPROVED by ADMINISTRATION',The sum of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Request Payment',47647 days 07:48:09,
Average time it takes 'Request Payment' after 'Declaration APPROVED by PRE_APPROVER',The average of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Request Payment',6 days 06:45:13.804545,
Minimum time it takes 'Request Payment' after 'Declaration REJECTED by EMPLOYEE',The minimum of the duration between activity 'Declaration REJECTED by EMPLOYEE' and activity 'Request Payment',0 days 00:02:58,
Average time for 'Request Payment' considering all variants leading to it,The average of the duration between activity Request Payment and the end of the case,3 days 13:54:16.692829,
Total time for 'Request Payment' in the most frequent process variant,The sum of the duration between activity Request Payment and the end of the case,35936 days 18:33:16,
Minimum time for 'Request Payment' in the least time-consuming process variant,The minimum of the duration between activity Request Payment and the end of the case,0 days 02:19:06,
Average time between 'Declaration APPROVED by ADMINISTRATION' and 'Request Payment' across all cases,The average of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Request Payment',6 days 00:29:43.079227,
Total time between 'Declaration SUBMITTED by EMPLOYEE' and 'Request Payment' for cases requiring director approval,The sum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Request Payment',80286 days 20:10:44,
Minimum time between 'Declaration FINAL_APPROVED by SUPERVISOR' and 'Request Payment' for domestic trip claims,The minimum of the duration between activity 'Declaration FINAL_APPROVED by SUPERVISOR' and activity 'Request Payment',0 days 00:00:00,
Average time from 'Declaration APPROVED by BUDGET OWNER' to 'Request Payment' in cases with prior permission,The average of the duration between activity 'Declaration APPROVED by BUDGET OWNER' and activity 'Request Payment',6 days 03:39:22.355866,
Total time from 'Declaration REJECTED by ADMINISTRATION' to 'Request Payment' in cases followed by employee resubmission,The sum of the duration between activity 'Declaration REJECTED by ADMINISTRATION' and activity 'Request Payment',8623 days 19:40:37,
Minimum time from 'Declaration REJECTED by SUPERVISOR' to 'Request Payment' in cases ending with payment handled,The minimum of the duration between activity 'Declaration REJECTED by SUPERVISOR' and activity 'Request Payment',0 days 05:01:42,
Average time for 'Request Payment' from submission to payment handling in the entire university in 2018,The average of the duration between activity 'Request Payment' and activity 'Payment Handled',3 days 13:47:24.830228,
