Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of Completed + Cancelled out of all Completed activities,"ERROR: computing metric {'count': ""activity == 'Completed + Cancelled'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity == 'Completed + Resolved' or activity == 'Completed + Closed'""}",,
Frequency of Completed + Cancelled compared to Completed + Resolved,Percentage of 'Completed + Cancelled' out of all 'Completed + Resolved',0.0,
Percentage of Completed + Cancelled in the event log,Percentage of 'Completed + Cancelled' out of all cases,0.0,
Frequency of Completed + Cancelled in variants involving Accepted + In Progress,Percentage of 'Completed + Cancelled' out of all 'Accepted + In Progress',0.0,
Percentage of Completed + Cancelled following Queued + Awaiting Assignment,Percentage of 'Completed + Cancelled' out of all 'Queued + Awaiting Assignment',0.0,
Frequency of Completed + Cancelled in variants involving Accepted + Wait - User,Percentage of 'Completed + Cancelled' out of all 'Accepted + Wait - User',0.0,
Percentage of Completed + Cancelled in variants with multiple Accepted + In Progress steps,Percentage of 'Completed + Cancelled' out of all 'Accepted + In Progress',0.0,
Frequency of Completed + Cancelled compared to Completed + Closed,Percentage of 'Completed + Cancelled' out of all 'Completed + Closed',0.0,
Percentage of Completed + Cancelled in variants involving Accepted + Wait - Implementation,Percentage of 'Completed + Cancelled' out of all 'Accepted + Wait - Implementation',0.0,
Frequency of Completed + Cancelled in variants involving Accepted + Wait - Vendor,Percentage of 'Completed + Cancelled' out of all 'Accepted + Wait - Vendor',0.0,
Percentage of Completed + Cancelled in variants involving Accepted + Wait - Customer,Percentage of 'Completed + Cancelled' out of all 'Accepted + Wait - Customer',0.0,
Frequency of Completed + Cancelled compared to Completed + In Call,Percentage of 'Completed + Cancelled' out of all 'Completed + In Call',0.0,
Percentage of Completed + Cancelled in variants involving Accepted + Assigned,Percentage of 'Completed + Cancelled' out of all 'Accepted + Assigned',0.0,
Frequency of Completed + Cancelled in variants involving Unmatched + Unmatched,Percentage of 'Completed + Cancelled' out of all 'Unmatched + Unmatched',0.0,
Percentage of Completed + Cancelled in variants with high performance values,"ERROR: computing metric {'count': ""activity == 'Completed + Cancelled'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'impact > 75'}",,
Frequency of Completed + Cancelled in variants with low performance values,"ERROR: computing metric {'count': ""activity == 'Completed + Cancelled'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'impact < 25'}",,
Percentage of Completed + Cancelled in variants with medium performance values,"ERROR: computing metric {'count': ""activity == 'Completed + Cancelled'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'impact >= 25 and impact <= 75'}",,
Frequency of Completed + Cancelled compared to other Completed activities,"ERROR: computing metric {'count': ""activity == 'Completed + Cancelled'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity == 'Completed + Resolved' or activity == 'Completed + Closed' or activity == 'Completed + In Call'""}",,
Percentage of Completed + Cancelled in variants with multiple Queued + Awaiting Assignment steps,Percentage of 'Completed + Cancelled' out of all 'Queued + Awaiting Assignment',0.0,
Frequency of Completed + Cancelled in variants with multiple Completed activities,"ERROR: computing metric {'count': ""activity == 'Completed + Cancelled'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity == 'Completed + Resolved' or activity == 'Completed + Closed' or activity == 'Completed + In Call'""}",,
