Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of 'Queued + Awaiting Assignment' occurrences out of total activities,Percentage of 'Queued + Awaiting Assignment' out of all cases,0.6,
Number of 'Queued + Awaiting Assignment' occurrences,Number of 'Queued + Awaiting Assignment' activities,10767,
Percentage of 'Queued + Awaiting Assignment' before 'Accepted + In Progress',Percentage of 'Queued + Awaiting Assignment' out of all 'Accepted + In Progress',0.6,
Number of 'Queued + Awaiting Assignment' that are preceded by 'Completed + In Call',Number of 'Queued + Awaiting Assignment' activities for cases where activity 'Completed + In Call' occurs,182,
Percentage of 'Queued + Awaiting Assignment' that are not dismissed,Percentage of 'Queued + Awaiting Assignment' out of all cases,0.6,
Percentage of 'Queued + Awaiting Assignment' out of all 'Accepted + In Progress',Percentage of 'Queued + Awaiting Assignment' out of all 'Accepted + In Progress',0.6,
Number of 'Queued + Awaiting Assignment' made per year,"ERROR: computing metric {'count': ""activity == 'Queued + Awaiting Assignment'"", 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of 'Queued + Awaiting Assignment' that are rejected,Percentage of 'Queued + Awaiting Assignment' out of all cases,0.6,
Number of 'Queued + Awaiting Assignment' in relation to 'Accepted + In Progress',Number of 'Queued + Awaiting Assignment' activities for cases where activity 'Accepted + In Progress' occurs,10761,
Percentage of 'Queued + Awaiting Assignment' followed by 'Accepted + In Progress',Percentage of 'Queued + Awaiting Assignment' out of all 'Accepted + In Progress',0.6,
Number of times 'Queued + Awaiting Assignment' is performed,Number of 'Queued + Awaiting Assignment' activities,10767,
Percentage of 'Queued + Awaiting Assignment' done after 'Completed + In Call',Percentage of 'Queued + Awaiting Assignment' out of all 'Completed + In Call',0.03,
Average number of 'Queued + Awaiting Assignment',the average of the number of times `ACTIVITY` == 'Queued + Awaiting Assignment',1.43,
Percentage of 'Queued + Awaiting Assignment' with an increment,Percentage of 'Queued + Awaiting Assignment' out of all cases,0.6,
Percentage of 'Queued + Awaiting Assignment' with appeal,Percentage of 'Queued + Awaiting Assignment' out of all cases,0.6,
Average number of 'Queued + Awaiting Assignment' that are followed by 'Accepted + In Progress',the average of the number of times `ACTIVITY` == 'Queued + Awaiting Assignment' filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'Accepted + In Progress',1.43,
Percentage of 'Queued + Awaiting Assignment' with penalty,Percentage of 'Queued + Awaiting Assignment' out of all cases,0.6,
Average number of 'Queued + Awaiting Assignment' in a month,"ERROR: computing metric {'count': ""activity == 'Queued + Awaiting Assignment'"", 'aggregation': 'average', 'group_by': 'month'}",,
Fraction of 'Queued + Awaiting Assignment' that are dismissed,Percentage of 'Queued + Awaiting Assignment' out of all cases,0.6,
Ratio of 'Queued + Awaiting Assignment' over 'Accepted + In Progress',Number of 'Queued + Awaiting Assignment' activities for cases where activity 'Accepted + In Progress' occurs,10761,
Occasions how often the 'Queued + Awaiting Assignment' is performed,Number of 'Queued + Awaiting Assignment' activities,10767,
The ratio of 'Queued + Awaiting Assignment' that are not eventually performed,Percentage of 'Queued + Awaiting Assignment' out of all cases,0.6,
Percentage of 'Queued + Awaiting Assignment' in variants containing 'Completed + In Call',Percentage of 'Queued + Awaiting Assignment' out of all 'Completed + In Call',0.03,
Number of 'Queued + Awaiting Assignment' in variants leading to 'Completed + Resolved',Number of 'Queued + Awaiting Assignment' activities for cases where activity 'Completed + Resolved' occurs,10761,
Percentage of 'Queued + Awaiting Assignment' in variants involving 'Accepted + In Progress' and 'Completed + Closed',"ERROR: computing metric {'count': ""activity == 'Queued + Awaiting Assignment'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity == 'Accepted + In Progress' and activity == 'Completed + Closed'""}",,
Percentage of 'Queued + Awaiting Assignment' in variants with high frequency,Percentage of 'Queued + Awaiting Assignment' out of all cases,0.6,
Number of 'Queued + Awaiting Assignment' in variants with long performance time,Number of 'Queued + Awaiting Assignment' activities,10767,
Percentage of 'Queued + Awaiting Assignment' in variants including 'Completed + In Call',Percentage of 'Queued + Awaiting Assignment' out of all 'Completed + In Call',0.03,
Number of 'Queued + Awaiting Assignment' in variants with multiple 'Accepted + In Progress' occurrences,Number of 'Queued + Awaiting Assignment' activities for cases where activity 'Accepted + In Progress' occurs,10761,
Percentage of 'Queued + Awaiting Assignment' in variants with high frequency and short performance time,Percentage of 'Queued + Awaiting Assignment' out of all cases,0.6,
Number of 'Queued + Awaiting Assignment' in variants with multiple 'Completed + Resolved' occurrences,Number of 'Queued + Awaiting Assignment' activities for cases where activity 'Completed + Resolved' occurs,10761,
Percentage of 'Queued + Awaiting Assignment' in variants with 'Completed + Closed',Percentage of 'Queued + Awaiting Assignment' out of all 'Completed + Closed',0.8,
Number of 'Queued + Awaiting Assignment' in variants with low frequency and long performance time,Number of 'Queued + Awaiting Assignment' activities,10767,
Percentage of 'Queued + Awaiting Assignment' in variants with 'Accepted + Wait - User',Percentage of 'Queued + Awaiting Assignment' out of all 'Accepted + Wait - User',0.85,
Percentage of 'Queued + Awaiting Assignment' in variants with high impact issues,Percentage of 'Queued + Awaiting Assignment' out of all cases,,
Number of 'Queued + Awaiting Assignment' in variants with medium impact issues,Number of 'Queued + Awaiting Assignment' activities == 'medium' where ma is the last value of impact,,
Percentage of 'Queued + Awaiting Assignment' in variants with low impact issues,Percentage of 'Queued + Awaiting Assignment' out of all cases,,
Number of 'Queued + Awaiting Assignment' in variants with 'Accepted + Assigned',Number of 'Queued + Awaiting Assignment' activities for cases where activity 'Accepted + Assigned' occurs,5657,
Percentage of 'Queued + Awaiting Assignment' in variants with 'Accepted + Wait',Percentage of 'Queued + Awaiting Assignment' out of all 'Accepted + Wait',0.84,
Number of 'Queued + Awaiting Assignment' in variants with 'Accepted + Wait - Implementation' and low frequency,"ERROR: computing metric {'count': ""activity == 'Queued + Awaiting Assignment'"", 'aggregation': 'total', 'filter': ""activity == 'Accepted + Wait - Implementation' and frequency == 'low'""}",,
Percentage of 'Queued + Awaiting Assignment' in variants with 'Accepted + Wait - Vendor' and high frequency,"ERROR: computing metric {'count': ""activity == 'Queued + Awaiting Assignment'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity == 'Accepted + Wait - Vendor' and frequency == 'high'""}",,
Number of 'Queued + Awaiting Assignment' in variants with 'Accepted + Wait - Customer' and low frequency,"ERROR: computing metric {'count': ""activity == 'Queued + Awaiting Assignment'"", 'aggregation': 'total', 'filter': ""activity == 'Accepted + Wait - Customer' and frequency == 'low'""}",,
Percentage of 'Queued + Awaiting Assignment' in variants with 'Unmatched + Unmatched' and high frequency,"ERROR: computing metric {'count': ""activity == 'Queued + Awaiting Assignment'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity == 'Unmatched + Unmatched' and frequency == 'high'""}",,
Number of 'Queued + Awaiting Assignment' in variants with 'Completed + Cancelled' and low frequency,"ERROR: computing metric {'count': ""activity == 'Queued + Awaiting Assignment'"", 'aggregation': 'total', 'filter': ""activity == 'Completed + Cancelled' and frequency == 'low'""}",,
Number of 'Queued + Awaiting Assignment' in variants with 'Accepted + Wait - Implementation' and high frequency,"ERROR: computing metric {'count': ""activity == 'Queued + Awaiting Assignment'"", 'aggregation': 'total', 'filter': ""activity == 'Accepted + Wait - Implementation' and frequency == 'high'""}",,
Percentage of 'Queued + Awaiting Assignment' in variants with 'Accepted + Wait - Vendor' and low frequency,"ERROR: computing metric {'count': ""activity == 'Queued + Awaiting Assignment'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity == 'Accepted + Wait - Vendor' and frequency == 'low'""}",,
Number of 'Queued + Awaiting Assignment' in variants with 'Accepted + Wait - Customer' and high frequency,"ERROR: computing metric {'count': ""activity == 'Queued + Awaiting Assignment'"", 'aggregation': 'total', 'filter': ""activity == 'Accepted + Wait - Customer' and frequency == 'high'""}",,
