Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of 'Completed + Closed' out of all activities.,Percentage of 'Completed + Closed' out of all cases,0.74,
Number of times 'Completed + Closed' is performed.,Number of 'Completed + Closed' activities,5704,
Percentage of 'Completed + Closed' that are preceded by 'Accepted + In Progress'.,Percentage of 'Completed + Closed' out of all 'Accepted + In Progress',0.74,
Percentage of 'Completed + Closed' that are preceded by 'Queued + Awaiting Assignment'.,Percentage of 'Completed + Closed' out of all 'Queued + Awaiting Assignment',0.99,
Percentage of 'Completed + Closed' that are preceded by 'Completed + Resolved'.,Percentage of 'Completed + Closed' out of all 'Completed + Resolved',0.98,
Number of 'Completed + Closed' preceded by 'Accepted + In Progress'.,Number of 'Completed + Closed' activities for cases where activity 'Accepted + In Progress' occurs,5703,
Number of 'Completed + Closed' preceded by 'Queued + Awaiting Assignment'.,Number of 'Completed + Closed' activities for cases where activity 'Queued + Awaiting Assignment' occurs,4583,
Number of 'Completed + Closed' preceded by 'Completed + Resolved'.,Number of 'Completed + Closed' activities for cases where activity 'Completed + Resolved' occurs,5704,
Percentage of 'Completed + Closed' in paths where 'Completed + In Call' occurs.,Percentage of 'Completed + Closed' out of all 'Completed + In Call',0.07,
Frequency of 'Completed + Closed' in paths containing 'Accepted + In Progress'.,Percentage of 'Completed + Closed' out of all 'Accepted + In Progress',0.74,
Frequency of 'Completed + Closed' in paths containing 'Queued + Awaiting Assignment'.,Percentage of 'Completed + Closed' out of all 'Queued + Awaiting Assignment',0.99,
Frequency of 'Completed + Closed' in paths containing 'Completed + Resolved'.,Percentage of 'Completed + Closed' out of all 'Completed + Resolved',0.98,
Percentage of 'Completed + Closed' in paths involving 'Completed + In Call'.,Percentage of 'Completed + Closed' out of all 'Completed + In Call',0.07,
Average number of 'Completed + Closed' per case.,the average of the number of times `ACTIVITY` == 'Completed + Closed',0.76,
Percentage of 'Completed + Closed' by 'resource'.,"ERROR: computing metric {'count': ""activity == 'Completed + Closed'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'org:resource'}",,
Percentage of 'Completed + Closed' by 'org:resource'.,"ERROR: computing metric {'count': ""activity == 'Completed + Closed'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'org:resource'}",,
Percentage of 'Completed + Closed' by 'org:role'.,"ERROR: computing metric {'count': ""activity == 'Completed + Closed'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'org:role'}",,
Number of 'Completed + Closed' performed by 'Frederic'.,Number of 'Completed + Closed' activities == 'Frederic' where ma is the last value of org:resource,,
Number of 'Completed + Closed' performed by 'Anne Claire'.,Number of 'Completed + Closed' activities == 'Anne Claire' where ma is the last value of org:resource,,
Percentage of 'Completed + Closed' in relation to 'Completed + Resolved'.,Percentage of 'Completed + Closed' out of all 'Completed + Resolved',0.98,
Percentage of 'Completed + Closed' in relation to 'Completed + Cancelled'.,Percentage of 'Completed + Closed' out of all 'Completed + Cancelled',0.0,
Percentage of 'Completed + Closed' in relation to 'Completed + In Call'.,Percentage of 'Completed + Closed' out of all 'Completed + In Call',0.07,
Ratio of 'Completed + Closed' over 'Completed + Resolved'.,the average of the number of times `ACTIVITY` == 'Completed + Closed' filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'Completed + Resolved',1.01,
Ratio of 'Completed + Closed' over 'Completed + Cancelled'.,the average of the number of times `ACTIVITY` == 'Completed + Closed' filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'Completed + Cancelled',0.0,
Ratio of 'Completed + Closed' over 'Completed + In Call'.,the average of the number of times `ACTIVITY` == 'Completed + Closed' filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'Completed + In Call',0.07,
Occasions how often 'Completed + Closed' is performed.,Number of 'Completed + Closed' activities,5704,
Frequency of 'Completed + Closed' in paths where 'Accepted + In Progress' occurs multiple times.,Percentage of 'Completed + Closed' out of all 'Accepted + In Progress',0.74,
Frequency of 'Completed + Closed' in paths where 'Queued + Awaiting Assignment' occurs multiple times.,Percentage of 'Completed + Closed' out of all 'Queued + Awaiting Assignment',0.99,
