Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from 'SW-AE Assign Reviewers' to 'SW-EIC Reject',The average of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-EIC Reject',"76 days, 2:34:43.222222",
Total time from 'Original Manuscript Submission Confirmation' to 'SW-EIC Reject',The sum of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-EIC Reject',"917 days, 14:13:22",
Minimum time from 'SW-Reviewer Agreed' to 'SW-EIC Reject',The minimum of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-EIC Reject',"45 days, 16:29:03",
Average time for 'SW-EIC Reject' to occur after 'SW-Awaiting AE Recommendation',The average of the duration between activity 'SW-Awaiting AE Recommendation' and activity 'SW-EIC Reject',"4 days, 19:40:46",
Total resolution time of 'SW-EIC Reject',The sum of the duration between activity SW-EIC Reject and the end of the case,0:48:25,
Average waiting time to the 'SW-EIC Reject' after 'SW-Awaiting EIC Decision',The average of the duration between activity 'SW-Awaiting EIC Decision' and activity 'SW-EIC Reject',17:24:44.250000,
Minimum time it takes 'SW-EIC Reject' to be done after 'SW-Reviewer No Response',The minimum of the duration between activity 'SW-Reviewer No Response' and activity 'SW-EIC Reject',"50 days, 17:44:16",
Time until 'SW-EIC Reject' from the start of the case,The sum of the duration between the start of the case and activity 'SW-EIC Reject',"967 days, 13:27:34",
Average time between 'SW-Checklist Completed' and 'SW-EIC Reject',The average of the duration between activity 'SW-Checklist Completed' and activity 'SW-EIC Reject',"25 days, 10:26:00.606061",
Total time for 'SW-EIC Reject' across all cases,The sum of the duration between activity SW-EIC Reject and the end of the case,0:48:25,
Minimum resolution time of 'SW-EIC Reject' in comparison to 'SW-EIC Accept',The minimum of the duration between activity 'SW-EIC Reject' and activity 'SW-EIC Accept',,
Average time it takes from 'SW-Awaiting Checklist Completion' to 'SW-EIC Reject',The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-EIC Reject',"27 days, 16:30:22.545455",
Total time it takes from 'Manuscript Export Succeeded' to 'SW-EIC Reject',The sum of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-EIC Reject',"917 days, 8:38:52",
Minimum time between 'Plagiarism Originality Report Completed' and 'SW-EIC Reject',The minimum of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-EIC Reject',1:46:20,
Total time from 'SW-AE Assign Reviewers' to 'SW-EIC Reject' for cases with 'SW-Reviewer Declined',The sum of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-EIC Reject',"423 days, 18:17:50",
Average time from 'SW-Initial Reviewer Selection' to 'SW-EIC Reject',The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-EIC Reject',"53 days, 22:27:56.062500",
Minimum time from 'SW-Reviewer Selection is due in 1 week' to 'SW-EIC Reject',The minimum of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-EIC Reject',3:55:37,
Time of 'SW-EIC Reject' Cycle Time in comparison to 'SW-EIC Major Revision' Cycle Time,The sum of the duration between activity 'SW-EIC Reject' and activity 'SW-EIC Major Revision',,
Average time from 'SW-AE Assign Reviewers' to 'SW-EIC Reject' in cases that went through 'SW-Reviewer Selection is now due',The average of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-EIC Reject',,
