Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from 'SW-Awaiting Checklist Completion' to 'SW-Checklist Completed',The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Checklist Completed',4 days 09:34:26.341463,
Total time from 'Original Manuscript Submission Confirmation' to 'SW-Checklist Completed',The sum of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-Checklist Completed',364 days 14:34:23,
Minimum time from 'Plagiarism Originality Report Completed' to 'SW-Checklist Completed',The minimum of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Checklist Completed',0 days 00:01:46,
Average time it takes to complete 'SW-Checklist Completed' after 'Manuscript Export Succeeded',The average of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Checklist Completed',4 days 11:28:45.975309,
Total resolution time of 'SW-Checklist Completed',The sum of the duration between activity SW-Checklist Completed and the end of the case,8900 days 14:26:09,
Minimum resolution time of 'SW-Checklist Completed',The minimum of the duration between activity SW-Checklist Completed and the end of the case,0 days 00:00:00,
Average time between 'SW-Checklist Completed' and 'SW-Awaiting AE Assignment',The average of the duration between activity 'SW-Checklist Completed' and activity 'SW-Awaiting AE Assignment',0 days 00:08:23.052632,
Total time between 'SW-Checklist Completed' and 'SW-Awaiting AE Assignment',The sum of the duration between activity 'SW-Checklist Completed' and activity 'SW-Awaiting AE Assignment',0 days 07:57:54,
Minimum time between 'SW-Checklist Completed' and 'SW-Awaiting AE Assignment',The minimum of the duration between activity 'SW-Checklist Completed' and activity 'SW-Awaiting AE Assignment',0 days 00:00:03,
Average waiting time to the 'SW-Checklist Completed' after 'Plagiarism Originality Report Completed',The average of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Checklist Completed',3 days 09:19:25.037037,
Total waiting time to the 'SW-Checklist Completed' from 'SW-Awaiting Checklist Completion',The sum of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Checklist Completed',360 days 17:04:00,
Average time for 'SW-Checklist Completed' grouped by 'case:concept:name',"ERROR: computing metric {'begin': ""activity == 'SW-Checklist Completed'"", 'end': '', 'aggregation': 'average', 'group_by': 'case:concept:name'}",,
Total time for 'SW-Checklist Completed' in the most frequent process variant,The sum of the duration between activity SW-Checklist Completed and the end of the case,8900 days 14:26:09,
Minimum time it takes 'SW-Checklist Completed' to be done after 'Plagiarism Originality Report Completed' in the least time-consuming variant,The minimum of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Checklist Completed',0 days 00:01:46,
Average time from 'SW-Checklist Completed' to the next activity in the process,The average of the duration between activity 'SW-Checklist Completed' and the end of case where activity 'next activity occurs,,
Total time from 'SW-Checklist Completed' to 'SW-Awaiting EIC Decision' across all cases,The sum of the duration between activity 'SW-Checklist Completed' and activity 'SW-Awaiting EIC Decision',3643 days 19:04:48,
Minimum time from 'SW-Checklist Completed' to 'SW-Awaiting AE Recommendation',The minimum of the duration between activity 'SW-Checklist Completed' and activity 'SW-Awaiting AE Recommendation',0 days 00:00:36,
Average time it takes from 'SW-Checklist Completed' to 'SW-EIC Reject' in cases where this path is followed,The average of the duration between activity 'SW-Checklist Completed' and activity 'SW-EIC Reject',25 days 10:26:00.606061,
Total time it takes from 'SW-Checklist Completed' to 'SW-EIC Accept' in the fastest case,The sum of the duration between activity 'SW-Checklist Completed' and activity 'SW-EIC Accept',16 days 11:50:52,
Minimum time it takes from 'SW-Checklist Completed' to 'SW-EIC Major Revision' across variants,The minimum of the duration between activity 'SW-Checklist Completed' and activity 'SW-EIC Major Revision',52 days 13:59:35,
