Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from 'SW-Initial Reviewer Selection' to 'SW-AE Assign Reviewers',The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-AE Assign Reviewers',"22 days, 1:24:45.088889",
Total time for 'SW-Initial Reviewer Selection' across all cases,The sum of the duration between activity SW-Initial Reviewer Selection and the end of the case,"8938 days, 11:37:38",
Minimum time to complete 'SW-Initial Reviewer Selection' after 'Manuscript Export Succeeded',The minimum of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Initial Reviewer Selection',2:14:53,
Average time between 'SW-Initial Reviewer Selection' and 'SW-Reviewer Agreed',The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Agreed',"22 days, 22:25:11.955556",
Total resolution time of 'SW-Initial Reviewer Selection' in the most frequent process variant,The sum of the duration between activity SW-Initial Reviewer Selection and the end of the case,"8938 days, 11:37:38",
Minimum time from 'SW-Initial Reviewer Selection' to 'SW-Awaiting EIC Decision',The minimum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Awaiting EIC Decision',0:16:07,
Average time it takes to go from 'SW-Initial Reviewer Selection' to 'Reviewer Invitation Reminder 1',The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'Reviewer Invitation Reminder 1',"69 days, 2:48:11.190476",
Total time it takes 'SW-Initial Reviewer Selection' to be followed by 'SW-Reviewer Declined',The sum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Declined',"567 days, 13:22:58",
Average waiting time to the 'SW-Initial Reviewer Selection' from 'Plagiarism Originality Report Completed',The average of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Initial Reviewer Selection',"8 days, 2:54:49.948276",
Minimum resolution time of 'SW-Initial Reviewer Selection' in the variant with the highest performance score,The minimum of the duration between activity SW-Initial Reviewer Selection and the end of the case,"1 day, 5:33:47",
Average time for 'SW-Initial Reviewer Selection' grouped by 'case:concept:name',"ERROR: computing metric {'begin': ""activity == 'SW-Initial Reviewer Selection'"", 'end': '', 'aggregation': 'average', 'group_by': 'case:concept:name'}",,
Total time from 'SW-Initial Reviewer Selection' to 'SW-Reviewer Selection is due in 1 week',The sum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Selection is due in 1 week',"121 days, 23:17:19",
Average time to complete 'SW-Initial Reviewer Selection' before 'SW-Reviewer Selection is due in 3 days',The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Selection is due in 3 days',"8 days, 2:31:48.041667",
Minimum time it takes 'SW-Initial Reviewer Selection' after 'SW-Checklist Completed',The minimum of the duration between activity 'SW-Checklist Completed' and activity 'SW-Initial Reviewer Selection',0:00:05,
