Name;Metric;Value;Agrupation
Percentage of SW-AE Assign Reviewers that are followed by SW-Reviewer Agreed;Percentage of 'SW-AE Assign Reviewers' out of all 'SW-Reviewer Agreed';0.98;
Frequency of SW-AE Assign Reviewers in variants that eventually lead to SW-EIC Accept;Percentage of 'SW-AE Assign Reviewers' out of all 'SW-EIC Accept';0.0;
Number of times SW-AE Assign Reviewers occurs before any reviewer response activity (SW-Reviewer Agreed, SW-Reviewer Declined, or SW-Reviewer No Response);Number of 'SW-AE Assign Reviewers' activities;143.0;
Percentage of SW-AE Assign Reviewers that occur after SW-Initial Reviewer Selection;Percentage of 'SW-AE Assign Reviewers' out of all 'SW-Initial Reviewer Selection';0.75;
Percentage of SW-AE Assign Reviewers that are immediately repeated (i.e., consecutive occurrences without an intervening reviewer response);Percentage of 'SW-AE Assign Reviewers' out of all cases;0.49;
Number of SW-AE Assign Reviewers that precede at least one SW-Reviewer Agreed within the same case;Number of 'SW-AE Assign Reviewers' activities for cases where activity 'SW-Reviewer Agreed' occurs;141.0;
Percentage of cases where SW-AE Assign Reviewers appears more than three times before reaching SW-Awaiting EIC Decision;the average of the function base > 3 where base is the number of times `ACTIVITY` == 'SW-AE Assign Reviewers' filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'SW-Awaiting EIC Decision';0.25;
Frequency of SW-AE Assign Reviewers relative to the total number of activities in the log;Percentage of 'SW-AE Assign Reviewers' out of all cases;0.49;
Percentage of SW-AE Assign Reviewers that eventually result in at least one SW-Reviewer Agreed within the same submission cycle;Percentage of 'SW-AE Assign Reviewers' out of all 'SW-Reviewer Agreed';0.98;
Frequency of SW-AE Assign Reviewers in long-running cases (performance > 1,000,000 seconds) compared to short-running cases;Percentage of 'SW-AE Assign Reviewers' out of all cases;0.49;
Frequency of SW-AE Assign Reviewers in process variants ending with a rejection (SW-EIC Reject, SW-EIC Reject & Resubmit) versus those ending with acceptance (SW-EIC Accept);Number of 'SW-AE Assign Reviewers' activities;143.0;
Number of SW-AE Assign Reviewers executed after a reviewer declined or became unavailable (following SW-Reviewer Declined or SW-Reviewer Unavailable);Number of 'SW-AE Assign Reviewers' activities;143.0;
Percentage of SW-AE Assign Reviewers out of all reviewer assignment-related activities (including RW-AE Assign Reviewers and RSW-AE Assign Reviewers);"ERROR: computing metric {'count': activity == 'SW-AE Assign Reviewers'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity in ['SW-AE Assign Reviewers', 'RW-AE Assign Reviewers', 'RSW-AE Assign Reviewers']""}""";;
Percentage of SW-AE Assign Reviewers that occur in variants containing Reviewer Invitation Reminder 1 or Reviewer Invitation Reminder 2;"ERROR: computing metric {'count': activity == 'SW-AE Assign Reviewers'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity in ['SW-AE Assign Reviewers', 'Reviewer Invitation Reminder 1', 'Reviewer Invitation Reminder 2']""}""";;
Percentage of all reviewer assignment attempts (across SW-, RW-, and RSW-prefixed AE Assign Reviewers activities) that correspond specifically to SW-AE Assign Reviewers;"ERROR: computing metric {'count': activity == 'SW-AE Assign Reviewers'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity in ['SW-AE Assign Reviewers', 'RW-AE Assign Reviewers', 'RSW-AE Assign Reviewers']""}""";;
