Name;Metric;Value;Agrupation
Frequency of SW-Reviewer Declined occurring immediately after SW-AE Assign Reviewers;Frequency of activity 'SW-Reviewer Declined';29.0;
Percentage of process variants in which SW-Reviewer Declined appears at least once;Percentage of 'SW-Reviewer Declined' out of all cases;0.31;
Number of times SW-Reviewer Declined occurs before a reassignment activity such as Assign a Different Editor or Unassign Reviewer;Number of 'SW-Reviewer Declined' activities;61.0;
Percentage of SW-Reviewer Declined events that are followed within 7 days by another SW-AE Assign Reviewers;Percentage of 'SW-Reviewer Declined' out of all cases;0.31;
Ratio of SW-Reviewer Declined to SW-Reviewer Agreed across the entire event log;Percentage of 'SW-Reviewer Declined' out of all 'SW-Reviewer Agreed';0.63;
Percentage of cases where SW-Reviewer Declined occurs more than once before reaching SW-Reviewer Agreed;the average of the function base > 1 where base is the number of times `ACTIVITY` == 'SW-Reviewer Declined' filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'SW-Reviewer Agreed';0.3;
Percentage of all SW-AE Assign Reviewers executions that are directly followed by SW-Reviewer Declined;Percentage of 'SW-AE Assign Reviewers' out of all 'SW-Reviewer Declined';0.97;
Number of process variants where SW-Reviewer Declined appears more than three times;the sum of the function base > 3 where base is the number of times `ACTIVITY` == 'SW-Reviewer Declined';5.0;
Percentage of SW-Reviewer Declined out of all reviewer-related activities (e.g., SW-Reviewer Agreed, SW-Reviewer Unavailable, SW-Reviewer No Response);"ERROR: computing metric {'count': activity == 'SW-Reviewer Declined'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity in ['SW-Reviewer Agreed', 'SW-Reviewer Unavailable', 'SW-Reviewer No Response', 'SW-Reviewer Declined']""}""";;
Frequency of SW-Reviewer Declined in variants that eventually lead to SW-EIC Reject or SW-EIC Reject & Resubmit;"ERROR: computing metric {'count': activity == 'SW-Reviewer Declined'"", 'aggregation': 'total', 'filter': ""activity in ['SW-EIC Reject', 'SW-EIC Reject & Resubmit']""}""";;
Number of SW-Reviewer Declined occurrences grouped by case:concept:name to identify problematic submissions;"ERROR: computing metric {'count': activity == 'SW-Reviewer Declined'"", 'aggregation': 'total', 'group_by': 'concept:name'}""";;
Percentage of SW-Reviewer Declined that occur after a Reviewer Invitation Reminder (either 1 or 2);"ERROR: computing metric {'count': activity == 'SW-Reviewer Declined'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity in ['Reviewer Invitation Reminder 1', 'Reviewer Invitation Reminder 2']""}""";;
Frequency of SW-Reviewer Declined appearing in the same trace as SW-Reviewer Selection is 3 days late or SW-Reviewer Selection is 1 week late;"ERROR: computing metric {'count': activity == 'SW-Reviewer Declined'"", 'aggregation': 'total', 'filter': ""activity in ['SW-Reviewer Selection is 3 days late', 'SW-Reviewer Selection is 1 week late']""}""";;
Percentage of SW-Reviewer Declined events that precede a change in editor assignment (e.g., Assign a Different Editor or Unassign Editor);"ERROR: computing metric {'count': activity == 'SW-Reviewer Declined'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity in ['Assign a Different Editor', 'Unassign Editor']""}""";;
Ratio of SW-Reviewer Declined to total reviewer outcome activities (including SW-Reviewer Agreed, SW-Reviewer Unavailable, SW-Reviewer No Response);"ERROR: computing metric {'count': activity == 'SW-Reviewer Declined'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity in ['SW-Reviewer Agreed', 'SW-Reviewer Unavailable', 'SW-Reviewer No Response', 'SW-Reviewer Declined']""}""";;
