Name;Metric;Value;Agrupation
Percentage of cases where 'SW-Checklist Completion is due in three days' occurs out of all cases in the event log;Percentage of 'SW-Checklist Completion is due in three days' out of all cases;0.33;
Frequency of 'SW-Checklist Completion is due in three days' compared to the frequency of 'SW-Awaiting Checklist Completion';Percentage of 'SW-Checklist Completion is due in three days' out of all 'SW-Awaiting Checklist Completion';0.35;
Percentage of variants that include 'SW-Checklist Completion is due in three days' followed by 'SW-Checklist Completed';Percentage of 'SW-Checklist Completion is due in three days' out of all 'SW-Checklist Completed';0.37;
Number of times 'SW-Checklist Completion is due in three days' appears in variants that eventually lead to 'SW-EIC Reject';Number of 'SW-Checklist Completion is due in three days' activities for cases where activity 'SW-EIC Reject' occurs;9.0;
Percentage of 'SW-Checklist Completion is due in three days' occurrences that are not immediately followed by 'SW-Checklist Completed';Percentage of 'SW-Checklist Completion is due in three days' out of all cases where 'SW-Checklist Completed' does not happen;0.33;
Percentage of cases containing 'SW-Checklist Completion is due in three days' that originate from a manuscript submission without co-author account creation, based on typical ACM journal workflow patterns;Percentage of 'SW-Checklist Completion is due in three days' out of all cases where 'Co-Author Account Created During Manuscript Submission' does not happen;0.33;
Number of variants in which 'SW-Checklist Completion is due in three days' appears before any plagiarism-related activity (e.g., 'Plagiarism Originality Report Completed');Number of 'SW-Checklist Completion is due in three days' activities for cases where activity 'Plagiarism Originality Report Completed' occurs;30.0;
Percentage of 'SW-Checklist Completion is due in three days' events that occur within 72 hours after 'Original Manuscript Submission Confirmation';Percentage of 'SW-Checklist Completion is due in three days' out of all 'Original Manuscript Submission Confirmation';0.35;
Frequency of 'SW-Checklist Completion is due in three days' in comparison to 'SW-Checklist Completion now due' across all cases;Percentage of 'SW-Checklist Completion is due in three days' out of all 'SW-Checklist Completion now due';1.0;
Percentage of all 'SW-Checklist Completion is due in three days' instances that are followed within 3 days by 'SW-Checklist Completed';Percentage of 'SW-Checklist Completion is due in three days' out of all 'SW-Checklist Completed';0.37;
Number of times 'SW-Checklist Completion is due in three days' occurs as the first reminder in the checklist completion phase, distinguishing it from later reminders like 'SW-Checklist Completion now due';Number of 'SW-Checklist Completion is due in three days' activities for cases where activity 'SW-Checklist Completion now due' does not occur;31.0;
Percentage of cases where 'SW-Checklist Completion is due in three days' appears but 'SW-Checklist Completed' never occurs, indicating potential abandonment or withdrawal;Percentage of 'SW-Checklist Completion is due in three days' out of all cases where 'SW-Checklist Completed' does not happen;0.33;
Frequency of 'SW-Checklist Completion is due in three days' in variants that include 'Immediate Reject Decision from the Checklist' versus those that proceed to reviewer assignment;Percentage of 'SW-Checklist Completion is due in three days' out of all 'Immediate Reject Decision from the Checklist';0.5;
Frequency of 'SW-Checklist Completion is due in three days' relative to the total number of checklist-related activities (e.g., 'SW-Awaiting Checklist Completion', 'SW-Checklist Completed', 'SW-Checklist Completion now due');Percentage of 'SW-Checklist Completion is due in three days' out of all cases;0.33;
Ratio of variants containing 'SW-Checklist Completion is due in three days' that result in acceptance ('SW-EIC Accept' or 'RW-EIC Accept') versus those that result in rejection or revision;Percentage of 'SW-Checklist Completion is due in three days' out of all cases;0.33;
