Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of \SW-Awaiting EIC Decision\ followed by \SW-EIC Reject & Resubmit\,"ERROR: computing metric {'count': ""activity == 'SW-Awaiting EIC Decision'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity == 'SW-EIC Reject & Resubmit'""}",,
Number of \SW-Awaiting EIC Decision\,Number of 'SW-Awaiting EIC Decision' activities,60.0,
Percentage of \SW-Awaiting EIC Decision\ out of all \SW-AE Assign Reviewers\,Percentage of 'SW-Awaiting EIC Decision' out of all 'SW-AE Assign Reviewers',0.98,
Number of \SW-Awaiting EIC Decision\ that are preceded by \SW-AE Assign Reviewers\,Number of 'SW-Awaiting EIC Decision' activities for cases where activity 'SW-AE Assign Reviewers' occurs,46.0,
Percentage of \SW-Awaiting EIC Decision\ that lead to \SW-EIC Major Revision\,Percentage of 'SW-Awaiting EIC Decision' out of all 'SW-EIC Major Revision',1.0,
Percentage of \SW-Awaiting EIC Decision\ from all \Reviewer Invitation Reminder 1\,Percentage of 'SW-Awaiting EIC Decision' out of all 'Reviewer Invitation Reminder 1',0.89,
Number of \SW-Awaiting EIC Decision\ followed by \SW-EIC Accept\,Number of 'SW-Awaiting EIC Decision' activities for cases where activity 'SW-EIC Accept' occurs,3.0,
Percentage of \SW-Awaiting EIC Decision\ by \SYSTEM\,Percentage of 'SW-Awaiting EIC Decision' out of all cases,0.64,
Number of \SW-Awaiting EIC Decision\ grouped by \case:concept:name\,"ERROR: computing metric {'count': ""activity == 'SW-Awaiting EIC Decision'"", 'aggregation': 'total', 'group_by': 'case:concept:name'}",,
Percentage of \SW-Awaiting EIC Decision\ followed by \SW-EIC Minor Revision\,Percentage of 'SW-Awaiting EIC Decision' out of all 'SW-EIC Minor Revision',0.86,
Percentage of \SW-Awaiting EIC Decision\ followed by \SW-EIC Reject\,Percentage of 'SW-Awaiting EIC Decision' out of all 'SW-EIC Reject',0.47,
Number of \SW-Awaiting EIC Decision\ made per year,"ERROR: computing metric {'count': ""activity == 'SW-Awaiting EIC Decision'"", 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of \SW-Awaiting EIC Decision\ that are followed by \Manuscript Export Succeeded\,Percentage of 'SW-Awaiting EIC Decision' out of all 'Manuscript Export Succeeded',0.65,
Number of \SW-Awaiting EIC Decision\ in relation to \SW-Reviewer Agreed\,Number of 'SW-Awaiting EIC Decision' activities for cases where activity 'SW-Reviewer Agreed' occurs,45.0,
Percentage of \SW-Awaiting EIC Decision\,Percentage of 'SW-Awaiting EIC Decision' out of all cases,0.63,
Number of times \SW-Awaiting EIC Decision\ is performed,Number of 'SW-Awaiting EIC Decision' activities,60.0,
Percentage of \SW-Awaiting EIC Decision\ done after \SW-AE Assign Reviewers\,Percentage of 'SW-Awaiting EIC Decision' out of all 'SW-AE Assign Reviewers',0.98,
Average number of \SW-Awaiting EIC Decision\ in a month,"ERROR: computing metric {'count': ""activity == 'SW-Awaiting EIC Decision'"", 'aggregation': 'average', 'group_by': 'month'}",,
Percentage of \SW-Awaiting EIC Decision\ with a subsequent \First Look-Please submit updates\,Percentage of 'SW-Awaiting EIC Decision' out of all 'First Look-Please submit updates',0.91,
Total \SW-Awaiting EIC Decision\ done by \SYSTEM\,Number of 'SW-Awaiting EIC Decision' activities == 'SYSTEM' where ma is the last value of performer,56.0,
Ratio of \SW-Awaiting EIC Decision\ over \SW-AE Assign Reviewers\,Percentage of 'SW-Awaiting EIC Decision' out of all 'SW-AE Assign Reviewers',0.98,
Occasions how often \SW-Awaiting EIC Decision\ is performed before \SW-EIC Major Revision\,Number of 'SW-Awaiting EIC Decision' activities for cases where activity 'SW-EIC Major Revision' occurs,16.0,
