Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of 'SW-Awaiting AE Recommendation' followed by 'SW-Awaiting EIC Decision',Frequency of activity 'SW-Awaiting AE Recommendation' for cases where activity 'SW-Awaiting EIC Decision' occurs,35.0,
Percentage of cases including 'SW-Awaiting AE Recommendation' out of all cases,Percentage of 'SW-Awaiting AE Recommendation' out of all cases,0.39,
Number of times 'SW-Awaiting AE Recommendation' occurs before 'SW-AE Assign Reviewers',Frequency of activity 'SW-Awaiting AE Recommendation' for cases where activity 'SW-AE Assign Reviewers' occurs,23.0,
Percentage of 'SW-Awaiting AE Recommendation' that lead to 'SW-EIC Major Revision',Percentage of 'SW-Awaiting AE Recommendation' out of all 'SW-EIC Major Revision',0.4,
Frequency of 'SW-Awaiting AE Recommendation' in relation to 'SW-Reviewer Agreed',Frequency of activity 'SW-Awaiting AE Recommendation' for cases where activity 'SW-Reviewer Agreed' occurs,24.0,
"Percentage of 'SW-Awaiting AE Recommendation' followed by any decision-making activity (e.g., 'SW-EIC Reject', 'SW-EIC Accept')",Percentage of 'SW-Awaiting AE Recommendation' out of all 'SW-EIC Reject',0.32,
Number of variants including 'SW-Awaiting AE Recommendation' as a step in the process,Frequency of activity 'SW-Awaiting AE Recommendation',36.0,
Percentage of 'SW-Awaiting AE Recommendation' occurrences that are preceded by 'Reviewer Invitation Reminder 2',Percentage of 'SW-Awaiting AE Recommendation' out of all 'Reviewer Invitation Reminder 2',0.51,
Frequency of 'SW-Awaiting AE Recommendation' in manuscripts that undergo 'Plagiarism Originality Report Completed',Frequency of activity 'SW-Awaiting AE Recommendation' for cases where activity 'Plagiarism Originality Report Completed' occurs,35.0,
Percentage of 'SW-Awaiting AE Recommendation' in the total activities performed by the SYSTEM performer,Percentage of 'SW-Awaiting AE Recommendation' out of all cases,0.4,
"Number of times 'SW-Awaiting AE Recommendation' is the last activity before a decision is made (e.g., 'SW-EIC Major Revision', 'SW-EIC Minor Revision')",Frequency of activity 'SW-Awaiting AE Recommendation' for cases where activity 'SW-EIC Major Revision' occurs,6.0,
Percentage of 'SW-Awaiting AE Recommendation' followed by 'SW-EIC Reject & Resubmit' in the event log,"ERROR: computing metric {'count': ""activity == 'SW-Awaiting AE Recommendation'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity == 'SW-EIC Reject & Resubmit'""}",,
"Frequency of 'SW-Awaiting AE Recommendation' in relation to the total number of reviewer-related activities (e.g., 'SW-AE Assign Reviewers', 'SW-Reviewer Agreed', 'SW-Reviewer Declined')",Frequency of activity 'SW-Awaiting AE Recommendation' for cases where activity 'SW-AE Assign Reviewers' occurs,23.0,
Percentage of 'SW-Awaiting AE Recommendation' that occur after 'Manuscript Export Succeeded' within the same case,Percentage of 'SW-Awaiting AE Recommendation' out of all 'Manuscript Export Succeeded',0.4,
"Number of times 'SW-Awaiting AE Recommendation' directly precedes any form of manuscript submission confirmation (e.g., 'Original Manuscript Submission Confirmation', 'Revised Manuscript Submission Confirmation')",Frequency of activity 'SW-Awaiting AE Recommendation' for cases where activity 'Original Manuscript Submission Confirmation' occurs,36.0,
