Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of 'SW-Reviewer Selection is due in 1 week' followed by 'SW-AE Assign Reviewers',Frequency of activity 'SW-Reviewer Selection is due in 1 week' for cases where activity 'SW-AE Assign Reviewers' occurs,33.0,
Percentage of 'SW-Reviewer Selection is due in 1 week' out of all 'SW-AE Assign Reviewers' activities,Percentage of 'SW-Reviewer Selection is due in 1 week' out of all 'SW-AE Assign Reviewers',0.72,
Number of 'SW-Reviewer Selection is due in 1 week' that are preceded by 'Manuscript Export Succeeded',Frequency of activity 'SW-Reviewer Selection is due in 1 week' for cases where activity 'Manuscript Export Succeeded' occurs,41.0,
Percentage of 'SW-Reviewer Selection is due in 1 week' from all 'SW-Reviewer Declined',Percentage of 'SW-Reviewer Selection is due in 1 week' out of all 'SW-Reviewer Declined',0.66,
Frequency of 'SW-Reviewer Selection is due in 1 week' in relation to 'Reviewer Invitation Reminder 1',Frequency of activity 'SW-Reviewer Selection is due in 1 week' for cases where activity 'Reviewer Invitation Reminder 1' occurs,31.0,
Percentage of 'SW-Reviewer Selection is due in 1 week' followed by 'SW-Reviewer Selection is due in 3 days',Percentage of 'SW-Reviewer Selection is due in 1 week' out of all 'SW-Reviewer Selection is due in 3 days',1.0,
Number of times 'SW-Reviewer Selection is due in 1 week' is performed in the most frequent process variant,Frequency of activity 'SW-Reviewer Selection is due in 1 week',42.0,
Percentage of 'SW-Reviewer Selection is due in 1 week' in the event log compared to 'SW-Reviewer Agreed',Percentage of 'SW-Reviewer Selection is due in 1 week' out of all 'SW-Reviewer Agreed',0.72,
Frequency of 'SW-Reviewer Selection is due in 1 week' in cases that lead to 'SW-EIC Major Revision',Frequency of activity 'SW-Reviewer Selection is due in 1 week' for cases where activity 'SW-EIC Major Revision' occurs,8.0,
Percentage of 'SW-Reviewer Selection is due in 1 week' in cases that result in 'SW-EIC Accept',Percentage of 'SW-Reviewer Selection is due in 1 week' out of all 'SW-EIC Accept',0.0,
Number of 'SW-Reviewer Selection is due in 1 week' activities grouped by month,"ERROR: computing metric {'count': ""activity == 'SW-Reviewer Selection is due in 1 week'"", 'metric_condition': '> 0', 'aggregation': 'total', 'group_by': 'month'}",,
Percentage of 'SW-Reviewer Selection is due in 1 week' activities that lead to a 'Reviewer Invitation Reminder 2',Percentage of 'SW-Reviewer Selection is due in 1 week' out of all 'Reviewer Invitation Reminder 2',0.61,
Frequency of 'SW-Reviewer Selection is due in 1 week' in relation to all activities performed by 'SYSTEM',Frequency of activity 'SW-Reviewer Selection is due in 1 week',39.0,
Percentage of 'SW-Reviewer Selection is due in 1 week' out of total activities in the event log,Percentage of 'SW-Reviewer Selection is due in 1 week' out of all cases,0.45,
Number of 'SW-Reviewer Selection is due in 1 week' followed by any activity related to 'SW-AE Assign Reviewers',Frequency of activity 'SW-Reviewer Selection is due in 1 week' for cases where activity 'SW-AE Assign Reviewers' occurs,33.0,
