Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of \Original Manuscript Submission Confirmation\ followed by \Manuscript Export Succeeded\,Percentage of 'Manuscript Export Succeeded' out of all 'Original Manuscript Submission Confirmation',1.0,
Number of \Manuscript Export Succeeded\,Number of 'Manuscript Export Succeeded' activities,141.0,
Percentage of \Manuscript Export Succeeded\ out of all \SW-Checklist Completed\,Percentage of 'Manuscript Export Succeeded' out of all 'SW-Checklist Completed',1.0,
Number of \Manuscript Export Succeeded\ that are preceded by \SW-Awaiting Checklist Completion\,Number of 'Manuscript Export Succeeded' activities for cases where activity 'SW-Awaiting Checklist Completion' occurs,134.0,
Percentage of \Manuscript Export Succeeded\ that lead to \Plagiarism Originality Report Completed\,Percentage of 'Manuscript Export Succeeded' out of all 'Plagiarism Originality Report Completed',0.97,
Frequency of \Manuscript Export Succeeded\ in relation to \SW-AE Assign Reviewers\,Percentage of 'Manuscript Export Succeeded' out of all 'SW-AE Assign Reviewers',0.98,
Percentage of \Manuscript Export Succeeded\ followed by \Revised Manuscript Submission Confirmation\,Percentage of 'Manuscript Export Succeeded' out of all 'Revised Manuscript Submission Confirmation',1.0,
Number of \Manuscript Export Succeeded\ grouped by \case:concept:name\,"ERROR: computing metric {'count': ""activity == 'Manuscript Export Succeeded'"", 'aggregation': 'total', 'group_by': 'case:concept:name'}",,
Percentage of \Manuscript Export Succeeded\ by \performer\,Percentage of 'Manuscript Export Succeeded' out of all cases,0.96,
Frequency of \Manuscript Export Succeeded\ per variant path,Percentage of 'Manuscript Export Succeeded' out of all cases,0.96,
Average number of \Manuscript Export Succeeded\ in a month,"ERROR: computing metric {'count': ""activity == 'Manuscript Export Succeeded'"", 'aggregation': 'average', 'group_by': 'month'}",,
Percentage of \Manuscript Export Succeeded\ in the most frequent process variant,Percentage of 'Manuscript Export Succeeded' out of all cases,0.96,
Number of \Manuscript Export Succeeded\ made per year,"ERROR: computing metric {'count': ""activity == 'Manuscript Export Succeeded'"", 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of \Manuscript Export Succeeded\ that are part of a process leading to \SW-EIC Reject & Resubmit\,"ERROR: computing metric {'count': ""activity == 'Manuscript Export Succeeded'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity == 'SW-EIC Reject & Resubmit'""}",,
Frequency of \Manuscript Export Succeeded\ before \SW-Awaiting AE Recommendation\,Percentage of 'Manuscript Export Succeeded' out of all 'SW-Awaiting AE Recommendation',1.0,
