Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of \Awaiting Assignment to Batch\ following \First Look-Your updates are overdue\,Frequency of activity 'Awaiting Assignment to Batch' for cases where activity 'First Look-Your updates are overdue' occurs,10.0,
Percentage of \Awaiting Assignment to Batch\ out of all \Manuscript Export Succeeded\,Percentage of 'Awaiting Assignment to Batch' out of all 'Manuscript Export Succeeded',0.29,
Number of \Awaiting Assignment to Batch\ preceded by \First Look Manuscript Submission Confirmation\,Number of 'Awaiting Assignment to Batch' activities for cases where activity 'First Look Manuscript Submission Confirmation' occurs,24.0,
Percentage of \Awaiting Assignment to Batch\ that lead to \Manuscript Export Succeeded\,Percentage of 'Awaiting Assignment to Batch' out of all 'Manuscript Export Succeeded',0.29,
Frequency of \Awaiting Assignment to Batch\ in relation to total events in the event log,Percentage of 'Awaiting Assignment to Batch' out of all cases,0.28,
Percentage of cases including \Awaiting Assignment to Batch\ out of total cases,Percentage of 'Awaiting Assignment to Batch' out of all cases,0.28,
Number of times \Awaiting Assignment to Batch\ occurs after \First Look-Your updates are due in one week\,Number of 'Awaiting Assignment to Batch' activities for cases where activity 'First Look-Your updates are due in one week' occurs,19.0,
Percentage of \Awaiting Assignment to Batch\ by performer \SYSTEM\,Percentage of 'Awaiting Assignment to Batch' out of all cases,0.29,
Number of \Awaiting Assignment to Batch\ grouped by \case:concept:name\,"ERROR: computing metric {'count': ""activity == 'Awaiting Assignment to Batch'"", 'aggregation': 'total', 'group_by': 'case:concept:name'}",,
Percentage of \Awaiting Assignment to Batch\ in the final stage of the process variants,Percentage of 'Awaiting Assignment to Batch' out of all cases,0.28,
Frequency of \Awaiting Assignment to Batch\ as the last activity before case closure,Frequency of activity 'Awaiting Assignment to Batch',26.0,
Percentage of \Awaiting Assignment to Batch\ occurrences on weekdays vs weekends,Percentage of 'Awaiting Assignment to Batch' out of all cases,0.28,
Number of \Awaiting Assignment to Batch\ made per month,"ERROR: computing metric {'count': ""activity == 'Awaiting Assignment to Batch'"", 'aggregation': 'total', 'group_by': 'month'}",,
Percentage of \Awaiting Assignment to Batch\ followed by any activity within 7 days,Percentage of 'Awaiting Assignment to Batch' out of all cases,0.28,
Frequency of \Awaiting Assignment to Batch\ in cases with more than 10 activities,the sum of the function base > 10 where base is the number of times `ACTIVITY` == 'Awaiting Assignment to Batch',0.0,
