Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of Manuscript Export Succeeded followed by SW-Checklist Completed,Percentage of 'SW-Checklist Completed' out of all 'Manuscript Export Succeeded',0.92,
Number of SW-Checklist Completed,Number of 'SW-Checklist Completed' activities,87,
Percentage of SW-Checklist Completed out of all Plagiarism Originality Report Completed,Percentage of 'SW-Checklist Completed' out of all 'Plagiarism Originality Report Completed',0.91,
Number of SW-Checklist Completed that are preceded by Plagiarism Originality Report Completed,Number of 'SW-Checklist Completed' activities for cases where activity 'Plagiarism Originality Report Completed' occurs,86,
Percentage of SW-Checklist Completed that are not dismissed,Percentage of 'SW-Checklist Completed' out of all cases where 'Dismissed' does not happen,0.88,
Percentage of SW-Checklist Completed from all Original Manuscript Submission Confirmation,Percentage of 'SW-Checklist Completed' out of all 'Original Manuscript Submission Confirmation',0.95,
Number of SW-Checklist Completed grouped by case:concept:name,"ERROR: computing metric {'count': ""activity == 'SW-Checklist Completed'"", 'aggregation': 'total', 'group_by': 'case:concept:name'}",,
Number of SW-Checklist Completed made per year,"ERROR: computing metric {'count': ""activity == 'SW-Checklist Completed'"", 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of SW-Checklist Completed that are rejected,Percentage of 'SW-Checklist Completed' out of all 'Rejected',,
Percentage of SW-Awaiting AE Assignment followed by SW-Checklist Completed,Percentage of 'SW-Checklist Completed' out of all 'SW-Awaiting AE Assignment',1.0,
Average number of SW-Checklist Completed in a month,"ERROR: computing metric {'count': ""activity == 'SW-Checklist Completed'"", 'aggregation': 'average', 'group_by': 'month'}",,
Total SW-Checklist Completed done by SYSTEM,Number of 'SW-Checklist Completed' activities == 'SYSTEM' where ma is the last value of performer,81,
Ratio of SW-Checklist Completed over SW-Awaiting Checklist Completion,Percentage of 'SW-Checklist Completed' out of all 'SW-Awaiting Checklist Completion',0.96,
Occasions how often the SW-Checklist Completed is performed in relation to SW-Awaiting AE Assignment,Percentage of 'SW-Checklist Completed' out of all 'SW-Awaiting AE Assignment',1.0,
Percentage of SW-Checklist Completed with an increment from Manuscript Export Succeeded to SW-Awaiting AE Assignment,Percentage of 'SW-Checklist Completed' out of all 'Manuscript Export Succeeded',0.92,
Number of SW-Checklist Completed that lead to SW-Awaiting AE Assignment,Number of 'SW-Checklist Completed' activities for cases where activity 'SW-Awaiting AE Assignment' occurs,60,
Percentage of SW-Checklist Completed in the process variant leading to SW-EIC Reject,Percentage of 'SW-Checklist Completed' out of all 'SW-EIC Reject',0.97,
Frequency of SW-Checklist Completed in the most common process variant,Frequency of activity 'SW-Checklist Completed',82,
Percentage of processes including SW-Checklist Completed that also include Reviewer Invitation Reminder 1,Percentage of 'SW-Checklist Completed' out of all 'Reviewer Invitation Reminder 1',0.87,
