Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of \Reviewer Invitation Reminder 2\ compared to \Reviewer Invitation Reminder 1\,Percentage of 'Reviewer Invitation Reminder 2' out of all 'Reviewer Invitation Reminder 1',0.87,
Percentage of cases where \Reviewer Invitation Reminder 2\ is followed by \SW-Reviewer Agreed\,Percentage of 'Reviewer Invitation Reminder 2' out of all 'SW-Reviewer Agreed',0.8,
Percentage of cases where \Reviewer Invitation Reminder 2\ precedes \Assign a Different Editor\,Percentage of 'Reviewer Invitation Reminder 2' out of all 'Assign a Different Editor',0.64,
Number of \Reviewer Invitation Reminder 2\ per case,Number of 'Reviewer Invitation Reminder 2' activities,71.0,
Percentage of \Reviewer Invitation Reminder 2\ in relation to all reminder activities,"ERROR: computing metric {'count': ""activity == 'Reviewer Invitation Reminder 2'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity == 'Reviewer Invitation Reminder 1' or activity == 'Reviewer Invitation Reminder 2'""}",,
Frequency of \Reviewer Invitation Reminder 2\ in the most common variant path,Percentage of 'Reviewer Invitation Reminder 2' out of all cases,0.44,
Percentage of \Reviewer Invitation Reminder 2\ followed by any activity by \SYSTEM\,Percentage of 'Reviewer Invitation Reminder 2' out of all cases,0.44,
Number of \Reviewer Invitation Reminder 2\ that lead to \SW-AE Assign Reviewers\,Number of 'Reviewer Invitation Reminder 2' activities for cases where activity 'SW-AE Assign Reviewers' occurs,61.0,
Percentage of \Reviewer Invitation Reminder 2\ in cases that end with \SW-EIC Accept\,Percentage of 'Reviewer Invitation Reminder 2' out of all 'SW-EIC Accept',0.0,
Frequency of \Reviewer Invitation Reminder 2\ in cases that require major revision compared to minor revision,"ERROR: computing metric {'count': ""activity == 'Reviewer Invitation Reminder 2'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity == 'SW-EIC Major Revision' or activity == 'SW-EIC Minor Revision'""}",,
Percentage of \Reviewer Invitation Reminder 2\ in cases that exceed a performance threshold of 30 days,Percentage of 'Reviewer Invitation Reminder 2' out of all cases,0.44,
Number of \Reviewer Invitation Reminder 2\ in relation to \Reviewer Invitation Reminder 1\ and \Reviewer Invitation Reminder 2\ combined,"ERROR: computing metric {'count': ""activity == 'Reviewer Invitation Reminder 2'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity == 'Reviewer Invitation Reminder 1' or activity == 'Reviewer Invitation Reminder 2'""}",,
Percentage of \Reviewer Invitation Reminder 2\ in cases that are eventually rejected (\SW-EIC Reject\ or \SW-EIC Reject & Resubmit\),"ERROR: computing metric {'count': ""activity == 'Reviewer Invitation Reminder 2'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity == 'SW-EIC Reject' or activity == 'SW-EIC Reject & Resubmit'""}",,
Frequency of \Reviewer Invitation Reminder 2\ in cases with more than one \SW-AE Assign Reviewers\,Percentage of 'Reviewer Invitation Reminder 2' out of all 'SW-AE Assign Reviewers',0.78,
Percentage of \Reviewer Invitation Reminder 2\ in cases that lead to \Unassign Editor\,Percentage of 'Reviewer Invitation Reminder 2' out of all 'Unassign Editor',0.64,
