Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of 'Accepted + Assigned' leading to 'Completed + Resolved',Frequency of activity 'Accepted + Assigned' for cases where activity 'Completed + Resolved' occurs,1826,
Percentage of cases involving 'Accepted + Assigned' that also involve 'Accepted + Wait - User',Percentage of 'Accepted + Assigned' out of all 'Accepted + Wait - User',0.44,
Frequency of 'Accepted + Assigned' followed by 'Completed + Closed',Frequency of activity 'Accepted + Assigned' for cases where activity 'Completed + Closed' occurs,1807,
Percentage of 'Accepted + Assigned' out of all activities in the event log,Percentage of 'Accepted + Assigned' out of all cases,0.24,
Number of 'Accepted + Assigned' activities per month,"ERROR: computing metric {'count': ""activity == 'Accepted + Assigned'"", 'aggregation': 'total', 'group_by': 'month'}",,
Frequency of 'Accepted + Assigned' in relation to 'Queued + Awaiting Assignment',Frequency of activity 'Accepted + Assigned' for cases where activity 'Queued + Awaiting Assignment' occurs,1717,
Percentage of 'Accepted + Assigned' followed by 'Accepted + In Progress',Percentage of 'Accepted + Assigned' out of all 'Accepted + In Progress',0.24,
Number of 'Accepted + Assigned' activities that lead to a 'Completed + Resolved' within the same case,Number of 'Accepted + Assigned' activities for cases where activity 'Completed + Resolved' occurs,3116,
Percentage of 'Accepted + Assigned' activities that are not followed by 'Completed + Cancelled',Percentage of 'Accepted + Assigned' out of all cases where 'Completed + Cancelled' does not happen,0.24,
Frequency of 'Accepted + Assigned' in the top 5 most common process variants,Frequency of activity 'Accepted + Assigned',1829,
Percentage of 'Accepted + Assigned' activities that occur after 'Queued + Awaiting Assignment' within the same case,Percentage of 'Accepted + Assigned' out of all 'Queued + Awaiting Assignment',0.38,
Frequency of 'Accepted + Assigned' in cases with a high product impact,Frequency of activity 'Accepted + Assigned',,
Percentage of 'Accepted + Assigned' activities that lead to a change in product (PRODXXX),Percentage of 'Accepted + Assigned' out of all cases,,
Number of 'Accepted + Assigned' activities that are followed by any 'Completed +' activity,"ERROR: computing metric {'count': ""activity == 'Accepted + Assigned'"", 'aggregation': 'total', 'filter': ""activity LIKE 'Completed +%'""}",,
Percentage of 'Accepted + Assigned' activities in cases originating from France,Percentage of 'Accepted + Assigned' out of all cases,,
Frequency of 'Accepted + Assigned' in relation to 'Accepted + Wait - Implementation',Frequency of activity 'Accepted + Assigned' for cases where activity 'Accepted + Wait - Implementation' occurs,194,
Percentage of 'Accepted + Assigned' activities that occur before 'Accepted + Wait - Vendor',Percentage of 'Accepted + Assigned' out of all 'Accepted + Wait - Vendor',0.33,
