Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of \Accepted + Wait - Implementation\ in relation to \Accepted + In Progress\,Percentage of 'Accepted + Wait - Implementation' out of all 'Accepted + In Progress',0.05,
Percentage of cases that include \Accepted + Wait - Implementation\ out of all cases,Percentage of 'Accepted + Wait - Implementation' out of all cases,0.05,
Number of times \Accepted + Wait - Implementation\ directly precedes \Completed + Resolved\,Number of 'Accepted + Wait - Implementation' activities for cases where activity 'Completed + Resolved' occurs,462,
Percentage of \Accepted + Wait - Implementation\ followed by \Completed + Resolved\ out of all occurrences of \Accepted + Wait - Implementation\,Percentage of 'Accepted + Wait - Implementation' out of all 'Completed + Resolved',0.07,
Percentage of \Accepted + Wait - Implementation\ activities that lead to a \Completed + Closed\ status,Percentage of 'Accepted + Wait - Implementation' out of all 'Completed + Closed',0.07,
Frequency of \Accepted + Wait - Implementation\ in the most common process variant,Frequency of activity 'Accepted + Wait - Implementation',413,
Percentage of \Accepted + Wait - Implementation\ in cases with a high impact product,Percentage of 'Accepted + Wait - Implementation' out of all cases,,
Number of \Accepted + Wait - Implementation\ activities performed by the top 5 resources,Number of 'Accepted + Wait - Implementation' activities == 'top 5 resources' where ma is the last value of org:resource,,
Percentage of \Accepted + Wait - Implementation\ activities out of all activities in the event log,Percentage of 'Accepted + Wait - Implementation' out of all cases,0.05,
Frequency of \Accepted + Wait - Implementation\ in relation to \Accepted + Wait - User\,Percentage of 'Accepted + Wait - Implementation' out of all 'Accepted + Wait - User',0.08,
Percentage of \Accepted + Wait - Implementation\ followed by any \Completed\ status activity,Percentage of 'Accepted + Wait - Implementation' out of all 'Completed',,
Number of unique cases that include \Accepted + Wait - Implementation\,Number of 'Accepted + Wait - Implementation' activities,473,
Percentage of \Accepted + Wait - Implementation\ activities that occur in cases with a medium or high impact,Percentage of 'Accepted + Wait - Implementation' out of all cases,,
Frequency of \Accepted + Wait - Implementation\ in cases that exceed a certain performance threshold,Frequency of activity 'Accepted + Wait - Implementation',413,
Percentage of \Accepted + Wait - Implementation\ activities by month to identify trends over time,"ERROR: computing metric {'count': ""activity == 'Accepted + Wait - Implementation'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'group_by': 'month'}",,
