Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of \Queued + Awaiting Assignment\ leading directly to \Accepted + In Progress\,Frequency of activity 'Queued + Awaiting Assignment' for cases where activity 'Accepted + In Progress' occurs,4505,
Percentage of cases starting with \Queued + Awaiting Assignment\ out of all cases,Percentage of 'Queued + Awaiting Assignment' out of all 'Queued + Awaiting Assignment',1.0,
Frequency of \Queued + Awaiting Assignment\ followed by \Completed + Resolved\,Frequency of activity 'Queued + Awaiting Assignment' for cases where activity 'Completed + Resolved' occurs,4508,
Percentage of \Queued + Awaiting Assignment\ in relation to \Completed + Closed\,Percentage of 'Queued + Awaiting Assignment' out of all 'Completed + Closed',0.8,
Number of \Queued + Awaiting Assignment\ activities that precede \Accepted + Wait - User\,Frequency of activity 'Queued + Awaiting Assignment' for cases where activity 'Accepted + Wait - User' occurs,2129,
Percentage of \Queued + Awaiting Assignment\ followed by any activity other than \Accepted + In Progress\,Percentage of 'Queued + Awaiting Assignment' out of all cases where 'Accepted + In Progress' does not happen,0.6,
Frequency of \Queued + Awaiting Assignment\ as the initial activity in a case,Frequency of activity 'Queued + Awaiting Assignment' for cases where activity 'Queued + Awaiting Assignment' occurs,4511,
Percentage of \Queued + Awaiting Assignment\ activities that are not followed by \Completed + Cancelled\,Percentage of 'Queued + Awaiting Assignment' out of all cases where 'Completed + Cancelled' does not happen,0.6,
Number of times \Queued + Awaiting Assignment\ occurs in the most frequent variant,Frequency of activity 'Queued + Awaiting Assignment' for cases where activity 'Queued + Awaiting Assignment' occurs,4511,
Percentage of \Queued + Awaiting Assignment\ followed by \Accepted + Assigned\ out of all occurrences of \Accepted + Assigned\,Percentage of 'Queued + Awaiting Assignment' out of all 'Accepted + Assigned',0.94,
Frequency of \Queued + Awaiting Assignment\ in cases with \High\ impact,Frequency of activity 'Queued + Awaiting Assignment',209,
Number of \Queued + Awaiting Assignment\ activities grouped by month,"ERROR: computing metric {'count': ""activity == 'Queued + Awaiting Assignment'"", 'metric_condition': '> 0', 'aggregation': 'total', 'group_by': 'month'}",,
Percentage of \Queued + Awaiting Assignment\ followed by \Completed + Resolved\ within the same day,Percentage of 'Queued + Awaiting Assignment' out of all 'Completed + Resolved',0.8,
Frequency of \Queued + Awaiting Assignment\ in cases involving \PROD582\,Frequency of activity 'Queued + Awaiting Assignment',6,
Percentage of \Queued + Awaiting Assignment\ activities that lead to a case closure within 30 days,Percentage of 'Queued + Awaiting Assignment' out of all 'Completed + Closed',0.8,
Number of \Queued + Awaiting Assignment\ activities that are immediately followed by \Accepted + Wait - Vendor\,Frequency of activity 'Queued + Awaiting Assignment' for cases where activity 'Accepted + Wait - Vendor' occurs,198,
Percentage of \Queued + Awaiting Assignment\ in cases with \Medium\ impact compared to those with \Low\ impact,Percentage of 'Queued + Awaiting Assignment' out of all cases,0.65,
Frequency of \Queued + Awaiting Assignment\ followed by \Accepted + Wait - Customer\,Frequency of activity 'Queued + Awaiting Assignment' for cases where activity 'Accepted + Wait - Customer' occurs,72,
Percentage of \Queued + Awaiting Assignment\ activities that occur in cases with more than 5 activities,Percentage of 'Queued + Awaiting Assignment' out of all cases,0.6,
