Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time for Accepted + Wait - User,The average of the duration between activity Accepted + Wait - User and the end of the case,17 days 09:20:25.763527,
Average time from Accepted + Wait - User until Completed + In Call,The average of the duration between activity 'Accepted + Wait - User' and activity 'Completed + In Call',8 days 03:34:57.158730,
Average time between Accepted + Wait - User and Queued + Awaiting Assignment,The average of the duration between activity 'Accepted + Wait - User' and activity 'Queued + Awaiting Assignment',9 days 10:45:08.848524,
Average time to Accepted + Wait - User grouped by Accepted + In Progress,"ERROR: computing metric {'begin': ""activity == 'Accepted + In Progress'"", 'end': ""activity == 'Accepted + Wait - User'"", 'aggregation': 'average', 'group_by': 'case:concept:name'}",,
Maximum time difference between Accepted + Wait - User and Accepted + Wait,The maximum of the duration between activity 'Accepted + Wait - User' and activity 'Accepted + Wait',304 days 21:52:41,
Total time it takes for Accepted + In Progress after Accepted + Wait - User,The sum of the duration between activity 'Accepted + Wait - User' and activity 'Accepted + In Progress',19990 days 10:47:02,
Average waiting time to Accepted + Wait - User after Completed + Resolved,The average of the duration between activity 'Completed + Resolved' and activity 'Accepted + Wait - User',11 days 12:57:36.223958,
Total resolution time of Accepted + In Progress when Accepted + Wait - User is involved,The sum of the duration between activity 'Accepted + Wait - User' and activity 'Accepted + In Progress',19990 days 10:47:02,
Average time for Accepted + Wait - User when coming from Accepted + In Progress,The average of the duration between activity 'Accepted + In Progress' and activity 'Accepted + Wait - User',5 days 16:16:14.116298,
Elapsed time from Accepted + Wait - User until the end of the process,The average of the duration between activity 'Accepted + Wait - User' and activity 'Completed + Closed',17 days 20:03:53.763224,
Minimun time between Accepted + Wait - User and Accepted + Assigned,The minimum of the duration between activity 'Accepted + Wait - User' and activity 'Accepted + Assigned',0 days 00:00:55,
Total time it takes Accepted + Wait - User after the execution of Accepted + In Progress,The sum of the duration between activity 'Accepted + In Progress' and activity 'Accepted + Wait - User',14109 days 16:24:39,
Total time from Accepted + Wait - User to Completed + Closed,The sum of the duration between activity 'Accepted + Wait - User' and activity 'Completed + Closed',42485 days 10:40:24,
Time spent in Accepted + Wait - User when preceded by Accepted + In Progress,The sum of the duration between activity 'Accepted + In Progress' and activity 'Accepted + Wait - User',14109 days 16:24:39,
Average time it takes Accepted + Wait - User when followed by Accepted + Wait - Implementation,The average of the duration between activity 'Accepted + Wait - User' and activity 'Accepted + Wait - Implementation',14 days 08:55:40.297030,
Total waiting time to Accepted + Wait - User after Completed + In Call,The sum of the duration between activity 'Completed + In Call' and activity 'Accepted + Wait - User',451 days 15:22:46,
Average time until Accepted + Wait - User after the beginning of the process,The average of the duration between activity 'Accepted + In Progress' and activity 'Accepted + Wait - User',5 days 16:16:14.116298,
Average time difference between Accepted + Wait - User and Accepted + Wait - Vendor,The average of the duration between activity 'Accepted + Wait - User' and activity 'Accepted + Wait - Vendor',9 days 14:59:30.304348,
Minimun resolution time of Accepted + In Progress when Accepted + Wait - User is involved,The minimum of the duration between activity 'Accepted + Wait - User' and activity 'Accepted + In Progress',0 days 00:00:15,
Total time spent in Accepted + Wait - User and Accepted + Wait,The sum of the duration between activity 'Accepted + Wait - User' and activity 'Accepted + Wait',4449 days 04:34:51,
Time it takes Accepted + Wait - User plus the time it takes Completed + In Call,The sum of the duration between activity 'Accepted + Wait - User' and activity 'Completed + In Call',513 days 09:42:01,
Average time it takes for Accepted + In Progress after Accepted + Wait - User and Completed + In Call,The average of the duration between activity 'Accepted + Wait - User' and activity 'Completed + In Call',8 days 03:34:57.158730,
Total time it takes for Accepted + Wait - User plus the time it takes Queued + Awaiting Assignment,The sum of the duration between activity 'Accepted + Wait - User' and activity 'Queued + Awaiting Assignment',7360 days 00:09:53,
Time spent in Accepted + Wait - User and Accepted + In Progress before the end of the process,The sum of the duration between activity 'Accepted + In Progress' and activity 'Completed + Closed',49091 days 07:08:29,
Average cycle time including Accepted + Wait - User and Completed + In Call,The average of the duration between activity 'Accepted + Wait - User' and activity 'Completed + In Call',8 days 03:34:57.158730,
