Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from 'Completed + Resolved' to 'Completed + Closed',The average of the duration between activity 'Completed + Resolved' and activity 'Completed + Closed',"6 days, 5:09:22.288841",
Average time between 'Completed + Resolved' and 'Completed + Closed',The average of the duration between activity 'Completed + Resolved' and activity 'Completed + Closed',"6 days, 5:09:22.288841",
Average time until 'Completed + Resolved' is performed,"ERROR: computing metric {'begin': 'time:timestamp', 'end': ""activity == 'Completed + Resolved'"", 'aggregation': 'average', 'metric_condition': ''}",,
Average time for 'Completed + Resolved',The average of the duration between activity Completed + Resolved and the end of the case,"6 days, 2:55:55.742716",
Average time since the 'Queued + Awaiting Assignment' and 'Completed + Resolved' are performed,The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Completed + Resolved',"12 days, 5:20:13.389973",
Average waiting time to the 'Completed + Resolved',The average of the duration between the start of the case and activity 'Completed + Resolved',"11 days, 1:01:12.686209",
Average time it takes 'Completed + Resolved' after the execution of 'Accepted + In Progress',The average of the duration between activity 'Accepted + In Progress' and activity 'Completed + Resolved',"11 days, 0:27:37.584765",
Average time it takes the 'Completed + Resolved' to be done,The average of the duration between activity Completed + Resolved and the end of the case,"6 days, 2:55:55.742716",
Total time from 'Completed + Resolved' to 'Completed + Closed',The sum of the duration between activity 'Completed + Resolved' and activity 'Completed + Closed',"34641 days, 12:36:38",
Total time between 'Completed + Resolved' and 'Completed + Closed',The sum of the duration between activity 'Completed + Resolved' and activity 'Completed + Closed',"34641 days, 12:36:38",
Total time until 'Completed + Resolved' is performed,"ERROR: computing metric {'begin': 'time:timestamp', 'end': ""activity == 'Completed + Resolved'"", 'aggregation': 'total', 'metric_condition': ''}",,
Total time for 'Completed + Resolved',The sum of the duration between activity Completed + Resolved and the end of the case,"34669 days, 20:46:11",
Total time since the 'Queued + Awaiting Assignment' and 'Completed + Resolved' are performed,The sum of the duration between activity 'Queued + Awaiting Assignment' and activity 'Completed + Resolved',"55098 days, 11:26:02",
Total waiting time to the 'Completed + Resolved',The sum of the duration between the start of the case and activity 'Completed + Resolved',"62533 days, 17:20:22",
Total time it takes 'Completed + Resolved' after the execution of 'Accepted + Wait - User',The sum of the duration between activity 'Accepted + Wait - User' and activity 'Completed + Resolved',"32278 days, 3:31:05",
Total time it takes the 'Completed + Resolved' to be done,The sum of the duration between activity Completed + Resolved and the end of the case,"34669 days, 20:46:11",
Average time from 'Completed + In Call' to 'Completed + Resolved',The average of the duration between activity 'Completed + In Call' and activity 'Completed + Resolved',"9 days, 1:33:40.911111",
Average time between 'Completed + In Call' and 'Accepted + In Progress',The average of the duration between activity 'Completed + In Call' and activity 'Accepted + In Progress',"7 days, 7:08:48.073529",
Total resolution time of 'Completed + Resolved' in variants with 'Queued + Awaiting Assignment',The sum of the duration between activity 'Queued + Awaiting Assignment' and activity 'Completed + Resolved',"55098 days, 11:26:02",
Minimum time between 'Completed + Resolved' and 'Completed + Closed',The minimum of the duration between activity 'Completed + Resolved' and activity 'Completed + Closed',0:00:01,
