Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of 'Unmatched + Unmatched' compared to 'Completed + In Call',Percentage of 'Unmatched + Unmatched' out of all 'Completed + In Call',0.0,
Percentage of 'Unmatched + Unmatched' transitions to 'Accepted + In Progress',Percentage of 'Unmatched + Unmatched' out of all 'Accepted + In Progress',0.0,
Number of 'Unmatched + Unmatched' occurrences in the event log,Number of 'Unmatched + Unmatched' activities,5,
Percentage of 'Unmatched + Unmatched' followed by 'Queued + Awaiting Assignment',Percentage of 'Unmatched + Unmatched' out of all 'Queued + Awaiting Assignment',0.0,
Frequency of 'Unmatched + Unmatched' in relation to total activities in the VINST system,Percentage of 'Unmatched + Unmatched' out of all cases,0.0,
Percentage of 'Unmatched + Unmatched' that lead to 'Completed + Resolved',Percentage of 'Unmatched + Unmatched' out of all 'Completed + Resolved',0.0,
Number of 'Unmatched + Unmatched' activities that are not followed by any activity,Number of 'Unmatched + Unmatched' activities for cases where activity 'Unmatched + Unmatched' does not occur,5,
Frequency of 'Unmatched + Unmatched' per month,"ERROR: computing metric {'count': ""activity == 'Unmatched + Unmatched'"", 'metric_condition': '> 0', 'aggregation': 'total', 'group_by': 'month'}",,
Percentage of 'Unmatched + Unmatched' that occur before 'Accepted + Wait - User',Percentage of 'Unmatched + Unmatched' out of all 'Accepted + Wait - User',0.0,
Number of 'Unmatched + Unmatched' that are followed by 'Completed + Closed',Number of 'Unmatched + Unmatched' activities for cases where activity 'Completed + Closed' occurs,5,
Percentage of 'Unmatched + Unmatched' in cases with high impact,Percentage of 'Unmatched + Unmatched' out of all cases,,
Frequency of 'Unmatched + Unmatched' in cases related to 'PROD582',Frequency of activity 'Unmatched + Unmatched',0,
Percentage of 'Unmatched + Unmatched' followed by 'Accepted + Assigned',Percentage of 'Unmatched + Unmatched' out of all 'Accepted + Assigned',0.0,
Percentage of 'Unmatched + Unmatched' in relation to all unmatched activities,Percentage of 'Unmatched + Unmatched' out of all 'Unmatched + Unmatched',1.0,
Frequency of 'Unmatched + Unmatched' in the most common variant paths,Frequency of activity 'Unmatched + Unmatched',5,
Percentage of 'Unmatched + Unmatched' activities that lead to a change in product,Percentage of 'Unmatched + Unmatched' out of all cases,0.0,
Number of 'Unmatched + Unmatched' activities that result in a medium impact,Number of 'Unmatched + Unmatched' activities == 'medium' where ma is the last value of impact,,
Percentage of 'Unmatched + Unmatched' followed by any activity within the same case,Percentage of 'Unmatched + Unmatched' out of all cases where 'Unmatched + Unmatched' does not happen,0.0,
Frequency of 'Unmatched + Unmatched' in relation to 'Accepted + Wait - Vendor',Frequency of activity 'Unmatched + Unmatched' for cases where activity 'Accepted + Wait - Vendor' occurs,0,
Percentage of 'Unmatched + Unmatched' that are resolved without escalation,Percentage of 'Unmatched + Unmatched' out of all cases,0.0,
Number of 'Unmatched + Unmatched' activities that precede 'Completed + Cancelled',Number of 'Unmatched + Unmatched' activities for cases where activity 'Completed + Cancelled' occurs,0,
Frequency of 'Unmatched + Unmatched' in cases ending with 'Completed + Closed',Frequency of activity 'Unmatched + Unmatched' for cases where activity 'Completed + Closed' occurs,5,
