Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of 'Accepted + Assigned' leading to 'Completed + In Call',Frequency of activity 'Accepted + Assigned' for cases where activity 'Completed + In Call' occurs,35,
Percentage of 'Accepted + Assigned' out of all activities,Percentage of 'Accepted + Assigned' out of all cases,0.24,
Number of 'Accepted + Assigned' that are followed by 'Completed + Resolved',Frequency of activity 'Accepted + Assigned' for cases where activity 'Completed + Resolved' occurs,1826,
Percentage of 'Accepted + Assigned' followed by 'Completed + Closed' out of all 'Completed + Closed',Percentage of 'Accepted + Assigned' out of all 'Completed + Closed',0.32,
Frequency of 'Accepted + Assigned' in relation to 'Accepted + In Progress',Frequency of activity 'Accepted + Assigned' for cases where activity 'Accepted + In Progress' occurs,1825,
Percentage of 'Accepted + Assigned' leading to any 'Completed' status,"ERROR: computing metric {'count': ""activity == 'Accepted + Assigned'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity LIKE 'Completed%'""}",,
Number of 'Accepted + Assigned' activities per case,"ERROR: computing metric {'count': ""activity == 'Accepted + Assigned'"", 'metric_condition': '> 0', 'aggregation': 'total', 'group_by': 'concept:name'}",,
Frequency of 'Accepted + Assigned' in the most common process variant,Frequency of activity 'Accepted + Assigned',1829,
Percentage of 'Accepted + Assigned' followed by 'Accepted + Wait - User',Percentage of 'Accepted + Assigned' out of all 'Accepted + Wait - User',0.44,
Number of 'Accepted + Assigned' activities per month,"ERROR: computing metric {'count': ""activity == 'Accepted + Assigned'"", 'metric_condition': '> 0', 'aggregation': 'total', 'group_by': 'month'}",,
Percentage of 'Accepted + Assigned' in cases with 'High' impact,Percentage of 'Accepted + Assigned' out of all cases,0.25,
Frequency of 'Accepted + Assigned' in cases related to 'PROD582',Frequency of activity 'Accepted + Assigned',5,
Percentage of 'Accepted + Assigned' followed by 'Queued + Awaiting Assignment',Percentage of 'Accepted + Assigned' out of all 'Queued + Awaiting Assignment',0.38,
Percentage of 'Accepted + Assigned' in cases from 'France',Percentage of 'Accepted + Assigned' out of all cases,,
Frequency of 'Accepted + Assigned' leading to a change in 'product',Frequency of activity 'Accepted + Assigned',1829,
Percentage of 'Accepted + Assigned' activities that occur after 'Accepted + In Progress',Percentage of 'Accepted + Assigned' out of all 'Accepted + In Progress',0.24,
Number of 'Accepted + Assigned' activities in cases with performance above average,Frequency of activity 'Accepted + Assigned',1829,
Percentage of 'Accepted + Assigned' leading to 'Completed + Resolved' within the same day,Percentage of 'Accepted + Assigned' out of all 'Completed + Resolved',0.32,
