Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of 'Completed + Cancelled' compared to 'Completed + In Call',Percentage of 'Completed + Cancelled' out of all 'Completed + In Call',0.0,
Percentage of 'Completed + Cancelled' out of all 'Completed + Resolved',Percentage of 'Completed + Cancelled' out of all 'Completed + Resolved',0.0,
Number of 'Completed + Cancelled' that are preceded by 'Accepted + In Progress',Number of 'Completed + Cancelled' activities for cases where activity 'Accepted + In Progress' occurs,1,
Percentage of 'Completed + Cancelled' followed by 'Completed + Closed',Percentage of 'Completed + Cancelled' out of all 'Completed + Closed',0.0,
Number of 'Completed + Cancelled' made per year,"ERROR: computing metric {'count': ""activity == 'Completed + Cancelled'"", 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of 'Completed + Cancelled' that are not dismissed,Percentage of 'Completed + Cancelled' out of all cases where 'Dismissed' does not happen,0.0,
Frequency of 'Completed + Cancelled' in relation to 'Accepted + Wait - User',Percentage of 'Completed + Cancelled' out of all 'Accepted + Wait - User',0.0,
Number of times 'Completed + Cancelled' is performed in relation to 'Queued + Awaiting Assignment',Number of 'Completed + Cancelled' activities for cases where activity 'Queued + Awaiting Assignment' occurs,0,
Percentage of 'Completed + Cancelled' with an increment over time,"ERROR: computing metric {'count': ""activity == 'Completed + Cancelled'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'group_by': 'time:timestamp'}",,
Ratio of 'Completed + Cancelled' over 'Accepted + In Progress',Percentage of 'Completed + Cancelled' out of all 'Accepted + In Progress',0.0,
Occasions how often 'Completed + Cancelled' is performed in the most common variant,Frequency of activity 'Completed + Cancelled' for cases where activity 'Most Common Variant' occurs,,
Frequency of 'Completed + Cancelled' before 'Accepted + Wait - Vendor',Percentage of 'Completed + Cancelled' out of all 'Accepted + Wait - Vendor',0.0,
Percentage of 'Completed + Cancelled' in incidents with High impact,Percentage of 'Completed + Cancelled' out of all cases,0.0,
Number of 'Completed + Cancelled' in relation to 'Completed + Resolved' in the top 5 variants,Number of 'Completed + Cancelled' activities for cases where activity 'Completed + Resolved' occurs,0,
Frequency of 'Completed + Cancelled' in cases with product 'PROD582',Percentage of 'Completed + Cancelled' out of all cases,0.0,
Percentage of 'Completed + Cancelled' that lead to a re-opening of the incident,Percentage of 'Completed + Cancelled' out of all 'Re-Opened',,
