Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from SW-AE Assign Reviewers to SW-Awaiting AE Recommendation,The average of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Awaiting AE Recommendation',70 days 17:17:57.130435,
Total time from Manuscript Export Succeeded to SW-Awaiting AE Recommendation,The sum of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Awaiting AE Recommendation',1943 days 20:27:35,
Minimum time from SW-Reviewer Agreed to SW-Awaiting AE Recommendation,The minimum of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting AE Recommendation',34 days 20:03:35,
Average time for completing SW-Awaiting AE Recommendation,The average of the duration between activity SW-Awaiting AE Recommendation and the end of the case,64 days 04:26:09.277778,
Total resolution time of SW-Awaiting AE Recommendation,The sum of the duration between activity SW-Awaiting AE Recommendation and the end of the case,2310 days 15:41:34,
Average waiting time to SW-Awaiting AE Recommendation after SW-Reviewer Selection is now due,The average of the duration between activity 'SW-Reviewer Selection is now due' and activity 'SW-Awaiting AE Recommendation',71 days 05:24:52.750000,
Total time it takes SW-Awaiting AE Recommendation to be done after SW-Checklist Completed,The sum of the duration between activity 'SW-Checklist Completed' and activity 'SW-Awaiting AE Recommendation',1889 days 08:22:35,
Minimum time to SW-Awaiting AE Recommendation grouped by case:concept:name,"ERROR: computing metric {'begin': ""activity == 'SW-Awaiting AE Recommendation'"", 'end': '', 'aggregation': 'minimum', 'group_by': 'case:concept:name'}",,
Average time between SW-Awaiting AE Assignment and SW-Awaiting AE Recommendation,The average of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-Awaiting AE Recommendation',48 days 18:25:33.090909,
Total time between Original Manuscript Submission Confirmation and SW-Awaiting AE Recommendation,The sum of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-Awaiting AE Recommendation',2029 days 13:23:55,
Minimum resolution time of SW-Awaiting AE Recommendation among all cases,The minimum of the duration between activity SW-Awaiting AE Recommendation and the end of the case,0 days 00:38:48,
Average time it takes from SW-Awaiting EIC Decision to SW-Awaiting AE Recommendation,The average of the duration between activity 'SW-Awaiting EIC Decision' and activity 'SW-Awaiting AE Recommendation',1 days 00:39:19,
Total time for SW-Awaiting AE Recommendation across all variants,The sum of the duration between activity SW-Awaiting AE Recommendation and the end of the case,2310 days 15:41:34,
Average time from SW-Reviewer Declined to SW-Awaiting AE Recommendation in the most frequent process variant,The average of the duration between activity 'SW-Reviewer Declined' and activity 'SW-Awaiting AE Recommendation',66 days 16:21:18.764706,
Minimum time from SW-Reviewer No Response to SW-Awaiting AE Recommendation across variants,The minimum of the duration between activity 'SW-Reviewer No Response' and activity 'SW-Awaiting AE Recommendation',46 days 18:36:00,
