Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from 'SW-AE Assign Reviewers' to 'SW-Reviewer Agreed',The average of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Reviewer Agreed',17 days 10:02:14.444444,
Total time for all instances of 'SW-AE Assign Reviewers' across the event log,The sum of the duration between activity SW-AE Assign Reviewers and the end of the case,7892 days 05:49:20,
Minimum time it takes from 'SW-AE Assign Reviewers' to 'Reviewer Invitation Reminder 1',The minimum of the duration between activity 'SW-AE Assign Reviewers' and activity 'Reviewer Invitation Reminder 1',2 days 06:21:25,
Average time between 'SW-AE Assign Reviewers' and 'SW-Awaiting EIC Decision',The average of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Awaiting EIC Decision',74 days 07:28:14.400000,
Total resolution time of 'SW-AE Assign Reviewers' for cases leading to 'SW-EIC Accept',The sum of the duration between activity 'SW-AE Assign Reviewers' and the end of case where activity 'SW-EIC Accept occurs,,
Minimum time to 'SW-AE Assign Reviewers' grouped by 'case:concept:name',"ERROR: computing metric {'begin': ""activity == 'SW-AE Assign Reviewers'"", 'end': '', 'aggregation': 'minimum', 'filter': '', 'group_by': 'case:concept:name'}",,
Average time it takes 'SW-AE Assign Reviewers' after 'SW-Reviewer Selection is due in 1 week',The average of the duration between activity 'SW-AE Assign Reviewers' and the end of case where activity 'SW-Reviewer Selection is due in 1 week occurs,159 days 14:07:08.242424,
Total time it takes the 'SW-AE Assign Reviewers' to be done for cases ending in 'SW-EIC Major Revision',The sum of the duration between activity 'SW-AE Assign Reviewers' and the end of case where activity 'SW-EIC Major Revision occurs,4681 days 18:07:50,
Average waiting time to the 'SW-AE Assign Reviewers' after 'SW-Initial Reviewer Selection',The average of the duration between activity 'SW-AE Assign Reviewers' and the end of case where activity 'SW-Initial Reviewer Selection occurs,172 days 08:18:22.844444,
Minimum resolution time of 'SW-AE Assign Reviewers' for cases with 'SW-Reviewer Declined',The minimum of the duration between activity SW-AE Assign Reviewers and the end of the case,46 days 12:33:01,
Average time for 'SW-AE Assign Reviewers' in variants leading to 'SW-EIC Reject & Resubmit',"ERROR: computing metric {'begin': ""activity == 'SW-AE Assign Reviewers'"", 'end': '', 'aggregation': 'average', 'filter': ""activity == 'SW-EIC Reject & Resubmit'"", 'group_by': ''}",,
Total time from 'SW-AE Assign Reviewers' to 'SW-Awaiting AE Recommendation' across all cases,The sum of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Awaiting AE Recommendation',1626 days 13:52:54,
Average time to 'SW-AE Assign Reviewers' from 'Original Manuscript Submission Confirmation',The average of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-AE Assign Reviewers',28 days 04:51:24.159091,
Minimum time since 'SW-AE Assign Reviewers' and 'Reviewer Invitation Reminder 2' are performed,The minimum of the duration between activity 'SW-AE Assign Reviewers' and activity 'Reviewer Invitation Reminder 2',6 days 04:10:59,
Average time for 'SW-AE Assign Reviewers' in the context of manuscript revision cycles,The average of the duration between activity SW-AE Assign Reviewers and the end of the case,171 days 13:41:30.434783,
