Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from 'SW-Awaiting Checklist Completion' to 'SW-Initial Reviewer Selection',The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Initial Reviewer Selection',9 days 07:48:00.137931,
Total time from 'Manuscript Export Succeeded' to 'SW-Initial Reviewer Selection',The sum of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Initial Reviewer Selection',544 days 15:42:27,
Minimum time from 'Plagiarism Originality Report Completed' to 'SW-Initial Reviewer Selection',The minimum of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Initial Reviewer Selection',0 days 00:16:45,
Average time for 'SW-Initial Reviewer Selection' to lead to 'SW-AE Assign Reviewers',The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-AE Assign Reviewers',22 days 01:24:45.088889,
Total resolution time of 'SW-Initial Reviewer Selection',The sum of the duration between activity SW-Initial Reviewer Selection and the end of the case,8938 days 11:37:38,
Minimum resolution time of 'SW-Initial Reviewer Selection',The minimum of the duration between activity SW-Initial Reviewer Selection and the end of the case,1 days 05:33:47,
Average waiting time to the 'SW-Initial Reviewer Selection' from 'SW-Checklist Completed',The average of the duration between activity 'SW-Checklist Completed' and activity 'SW-Initial Reviewer Selection',4 days 04:26:12.482759,
Total time it takes 'SW-Initial Reviewer Selection' to be followed by 'SW-Reviewer Selection is due in 1 week',The sum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Selection is due in 1 week',121 days 23:17:19,
Average time it takes 'SW-Initial Reviewer Selection' after 'SW-Checklist Completed',The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Checklist Completed',0 days 04:32:04.666667,
Time until 'SW-Initial Reviewer Selection' from the start of the manuscript process,The sum of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-Initial Reviewer Selection',546 days 08:14:03,
'SW-Initial Reviewer Selection' Cycle Time within the context of the most frequent process variant,"ERROR: computing metric {'begin': ""activity == 'SW-Initial Reviewer Selection'"", 'end': '', 'aggregation': 'total', 'group_by': 'case:concept:name'}",,
Average time between 'SW-Initial Reviewer Selection' and 'SW-Reviewer Agreed' across all cases,The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Agreed',22 days 22:25:11.955556,
Total time for 'SW-Initial Reviewer Selection' across all variants where 'SW-EIC Major Revision' occurs,The sum of the duration between activity 'SW-Initial Reviewer Selection' and the end of case where activity 'SW-EIC Major Revision occurs,4625 days 05:45:34,
Minimum time to 'SW-Initial Reviewer Selection' grouped by 'case:concept:name',"ERROR: computing metric {'begin': ""activity == 'SW-Initial Reviewer Selection'"", 'end': '', 'aggregation': 'minimum', 'group_by': 'case:concept:name'}",,
Average time from 'SW-Initial Reviewer Selection' to 'SW-Awaiting EIC Decision' in the longest process variant,The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Awaiting EIC Decision',63 days 05:35:30.172414,
Elapsed time between 'SW-Initial Reviewer Selection' and 'Reviewer Invitation Reminder 1' in cases leading to 'SW-EIC Accept',The sum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'Reviewer Invitation Reminder 1',,
Total time for 'SW-Initial Reviewer Selection' in cases that require 'SW-Reviewer Declined' reselection process,The sum of the duration between activity 'SW-Initial Reviewer Selection' and the end of case where activity 'SW-Reviewer Declined occurs,5787 days 03:49:45,
Minimum time it takes the 'SW-Initial Reviewer Selection' to be done before 'SW-Reviewer Selection is now due',The minimum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Selection is now due',10 days 12:12:39,
Time of 'SW-Initial Reviewer Selection' in relation to 'SW-AE Assign Reviewers' across different manuscript batches,"ERROR: computing metric {'begin': ""activity == 'SW-Initial Reviewer Selection'"", 'end': ""activity == 'SW-AE Assign Reviewers'"", 'aggregation': 'total', 'group_by': 'case:concept:name'}",,
