Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from 'SW-Checklist Completed' to 'SW-Awaiting AE Assignment',The average of the duration between activity 'SW-Checklist Completed' and activity 'SW-Awaiting AE Assignment',0 days 00:08:23.052632,
Total time from 'Original Manuscript Submission Confirmation' to 'SW-Awaiting AE Assignment',The sum of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-Awaiting AE Assignment',181 days 14:47:16,
Minimum time from 'Plagiarism Originality Report Completed' to 'SW-Awaiting AE Assignment',The minimum of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Awaiting AE Assignment',0 days 00:01:52,
Average time for 'SW-Awaiting AE Assignment',The average of the duration between activity SW-Awaiting AE Assignment and the end of the case,60 days 16:40:08,
Total resolution time of 'SW-Awaiting AE Assignment',The sum of the duration between activity SW-Awaiting AE Assignment and the end of the case,3459 days 14:07:36,
Minimum resolution time of 'SW-Awaiting AE Assignment',The minimum of the duration between activity SW-Awaiting AE Assignment and the end of the case,0 days 00:00:00,
Average time it takes 'SW-Awaiting AE Assignment' after the execution of 'SW-Checklist Completed',The average of the duration between activity 'SW-Checklist Completed' and activity 'SW-Awaiting AE Assignment',0 days 00:08:23.052632,
Total time it takes 'SW-Awaiting AE Assignment' to be done after 'Manuscript Export Succeeded',The sum of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Awaiting AE Assignment',181 days 03:59:16,
Minimum time it takes 'SW-Awaiting AE Assignment' after 'Plagiarism Originality Report Completed',The minimum of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Awaiting AE Assignment',0 days 00:01:52,
Average waiting time to the 'SW-Awaiting AE Assignment',The average of the duration between activity SW-Awaiting AE Assignment and the end of the case,60 days 16:40:08,
Total waiting time to the 'SW-Awaiting AE Assignment',The sum of the duration between activity SW-Awaiting AE Assignment and the end of the case,3459 days 14:07:36,
Minimum waiting time to the 'SW-Awaiting AE Assignment',The minimum of the duration between activity SW-Awaiting AE Assignment and the end of the case,0 days 00:00:00,
Time until 'SW-Awaiting AE Assignment' from 'Original Manuscript Submission Confirmation',The sum of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-Awaiting AE Assignment',181 days 14:47:16,
Time of 'SW-Awaiting AE Assignment',The sum of the duration between activity SW-Awaiting AE Assignment and the end of the case,3459 days 14:07:36,
'SW-Awaiting AE Assignment' Cycle Time,The sum of the duration between activity SW-Awaiting AE Assignment and the end of the case,3459 days 14:07:36,
Average time from 'SW-Awaiting AE Assignment' to 'SW-Awaiting EIC Decision',The average of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-Awaiting EIC Decision',54 days 05:30:49.885714,
Total time from 'SW-Awaiting AE Assignment' to the next activity in the process,The sum of the duration between activity SW-Awaiting AE Assignment and the end of the case,3459 days 14:07:36,
Minimum time from 'SW-Awaiting AE Assignment' to 'SW-EIC Reject',The minimum of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-EIC Reject',0 days 01:42:57,
Average time between 'SW-Awaiting AE Assignment' and 'SW-AE Assign Reviewers',The average of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-AE Assign Reviewers',19 days 22:32:51.869565,
Total time between 'SW-Awaiting AE Assignment' and 'SW-Reviewer Agreed',The sum of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-Reviewer Agreed',533 days 16:28:06,
