Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from 'SW-AE Assign Reviewers' to 'SW-Reviewer Agreed',The average of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Reviewer Agreed',17 days 10:02:14.444444,
Average time between 'Reviewer Invitation Reminder 1' and 'SW-Reviewer Agreed',The average of the duration between activity 'Reviewer Invitation Reminder 1' and activity 'SW-Reviewer Agreed',13 days 08:15:45.025641,
Total time from 'SW-Reviewer Selection is now due' to 'SW-Reviewer Agreed',The sum of the duration between activity 'SW-Reviewer Selection is now due' and activity 'SW-Reviewer Agreed',249 days 12:36:45,
Minimum time from 'Assign a Different Editor' to 'SW-Reviewer Agreed',The minimum of the duration between activity 'Assign a Different Editor' and activity 'SW-Reviewer Agreed',7 days 07:36:12,
Average time for 'SW-Reviewer Agreed' to lead to 'SW-Awaiting EIC Decision',The average of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting EIC Decision',71 days 15:01:45.488889,
Total resolution time of 'SW-Reviewer Agreed' in the manuscript review process,The sum of the duration between activity SW-Reviewer Agreed and the end of the case,7629 days 07:21:21,
Average waiting time to the 'SW-Reviewer Agreed' after 'SW-AE Assign Reviewers',The average of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Reviewer Agreed',17 days 10:02:14.444444,
Minimum time it takes 'SW-Reviewer Agreed' after 'Reviewer Invitation Reminder 2',The minimum of the duration between activity 'Reviewer Invitation Reminder 2' and activity 'SW-Reviewer Agreed',0 days 01:42:44,
Time until 'SW-Reviewer Agreed' from the start of the manuscript submission process,The average of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-Reviewer Agreed',28 days 20:08:51.977273,
Average time to 'SW-Reviewer Agreed' grouped by 'case:concept:name',"ERROR: computing metric {'begin': ""activity == 'SW-Reviewer Agreed'"", 'end': '', 'aggregation': 'average', 'group_by': 'case:concept:name'}",,
Total time for 'SW-Reviewer Agreed' across all variants,The sum of the duration between activity SW-Reviewer Agreed and the end of the case,7629 days 07:21:21,
Minimum resolution time of 'SW-Reviewer Agreed' in cases leading to 'SW-EIC Accept',The minimum of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-EIC Accept',,
Average time it takes from 'SW-Reviewer Agreed' to 'Revised Manuscript Submission Confirmation' in cases of major revision,The average of the duration between activity 'SW-Reviewer Agreed' and activity 'Revised Manuscript Submission Confirmation',189 days 22:30:34.571429,
Total time it takes from 'SW-Reviewer Agreed' to 'SW-Awaiting AE Recommendation' in the review cycle,The sum of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting AE Recommendation',1617 days 20:02:57,
Minimum time between 'SW-Reviewer Agreed' and 'SW-EIC Major Revision' in cases requiring major revisions,The minimum of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-EIC Major Revision',45 days 12:57:32,
