Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from 'SW-Awaiting Checklist Completion' to 'SW-Checklist Completed',The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Checklist Completed',4 days 09:34:26.341463,
Total time from 'SW-Awaiting Checklist Completion' to 'SW-AE Assign Reviewers',The sum of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-AE Assign Reviewers',1237 days 00:10:31,
Minimum time from 'SW-Awaiting Checklist Completion' to 'Original Manuscript Submission Confirmation',The minimum of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'Original Manuscript Submission Confirmation',0 days 00:00:00,
Average time until 'SW-Awaiting Checklist Completion' is performed after 'Manuscript Export Succeeded',The average of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Awaiting Checklist Completion',11 days 14:30:04,
Total resolution time of 'SW-Awaiting Checklist Completion',The sum of the duration between activity SW-Awaiting Checklist Completion and the end of the case,9264 days 01:01:15,
Average time for 'SW-Awaiting Checklist Completion' to lead to 'SW-Awaiting AE Assignment',The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Awaiting AE Assignment',3 days 04:28:13.035088,
Minimum time for 'SW-Awaiting Checklist Completion' before 'Plagiarism Originality Report Completed',The minimum of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'Plagiarism Originality Report Completed',0 days 00:21:38,
Average waiting time to the 'SW-Awaiting Checklist Completion' from the start of the case,The average of the duration between the start of the case and activity 'SW-Awaiting Checklist Completion',0 days 16:24:33.882353,
Total time it takes 'SW-Awaiting Checklist Completion' to transition to 'SW-EIC Reject',The sum of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-EIC Reject',913 days 16:42:24,
Average time it takes from 'SW-Awaiting Checklist Completion' to 'SW-Reviewer Agreed' considering the impact on the review process,The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Reviewer Agreed',28 days 18:01:20.318182,
Total time from 'SW-Awaiting Checklist Completion' to 'SW-EIC Major Revision' for cases requiring major revisions,The sum of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-EIC Major Revision',1421 days 21:51:16,
Minimum resolution time of 'SW-Awaiting Checklist Completion' in cases leading to 'SW-EIC Accept',The minimum of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-EIC Accept',2 days 00:58:25,
Average time from 'SW-Awaiting Checklist Completion' to 'Reviewer Invitation Reminder 1' for cases with delayed reviewer response,The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'Reviewer Invitation Reminder 1',76 days 03:04:19.268293,
Total time for 'SW-Awaiting Checklist Completion' in the longest variant path leading to 'Manuscript Export Succeeded',The sum of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'Manuscript Export Succeeded',6417 days 00:21:03,
Minimum time it takes 'SW-Awaiting Checklist Completion' to reach 'SW-AE Recommendation overdue' status,The minimum of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-AE Recommendation overdue',69 days 17:19:36,
