Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from 'SW-Checklist Completed' to 'SW-Awaiting AE Assignment',The average of the duration between activity 'SW-Checklist Completed' and activity 'SW-Awaiting AE Assignment',0 days 00:08:23.052632,
Total time from 'Original Manuscript Submission Confirmation' to 'SW-Awaiting AE Assignment',The sum of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-Awaiting AE Assignment',181 days 14:47:16,
Minimum time from 'Plagiarism Originality Report Completed' to 'SW-Awaiting AE Assignment',The minimum of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Awaiting AE Assignment',0 days 00:01:52,
Average time it takes from 'SW-Awaiting AE Assignment' to 'SW-AE Assign Reviewers',The average of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-AE Assign Reviewers',19 days 22:32:51.869565,
Total resolution time of 'SW-Awaiting AE Assignment',The sum of the duration between activity SW-Awaiting AE Assignment and the end of the case,3459 days 14:07:36,
Average waiting time to 'SW-AE Assign Reviewers' after 'SW-Awaiting AE Assignment',The average of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-AE Assign Reviewers',19 days 22:32:51.869565,
Minimum time it takes 'SW-Awaiting AE Assignment' to be followed by 'SW-AE Assign Reviewers',The minimum of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-AE Assign Reviewers',0 days 05:26:11,
Average time for 'SW-Awaiting AE Assignment' in cases leading to 'SW-EIC Reject',The average of the duration between activity 'SW-Awaiting AE Assignment' and the end of case where activity 'SW-EIC Reject occurs,19 days 01:30:11.333333,
Total time for 'SW-Awaiting AE Assignment' in cases leading to 'SW-EIC Accept',The sum of the duration between activity 'SW-Awaiting AE Assignment' and the end of case where activity 'SW-EIC Accept occurs,186 days 03:35:54,
Average time for 'SW-Awaiting AE Assignment' in cases where 'SW-Reviewer Agreed' follows,The average of the duration between activity 'SW-Awaiting AE Assignment' and the end of case where activity 'SW-Reviewer Agreed occurs,118 days 11:09:57.125000,
Minimum resolution time of 'SW-Awaiting AE Assignment' in variants leading to 'SW-EIC Major Revision',The minimum of the duration between activity SW-Awaiting AE Assignment and the end of the case,166 days 07:26:39,
Average time from 'SW-Awaiting AE Assignment' to 'SW-Awaiting EIC Decision',The average of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-Awaiting EIC Decision',54 days 05:30:49.885714,
Total time from 'SW-Awaiting AE Assignment' to 'SW-Awaiting AE Recommendation',The sum of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-Awaiting AE Recommendation',1609 days 08:03:12,
Average time between 'SW-Awaiting AE Assignment' and 'SW-Reviewer Agreed',The average of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-Reviewer Agreed',22 days 05:41:10.250000,
Minimum time between 'SW-Awaiting AE Assignment' and any subsequent 'Reviewer Invitation Reminder 1',The minimum of the duration between activity 'SW-Awaiting AE Assignment' and activity 'Reviewer Invitation Reminder 1',2 days 21:40:27,
