Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from 'SW-AE Assign Reviewers' to 'SW-Reviewer Declined',The average of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Reviewer Declined',"15 days, 10:04:55.178571",
Average time between 'SW-Reviewer Declined' and 'SW-AE Assign Reviewers',The average of the duration between activity 'SW-Reviewer Declined' and activity 'SW-AE Assign Reviewers',"17 days, 2:14:47.600000",
Average resolution time for 'SW-Reviewer Declined',The average of the duration between activity SW-Reviewer Declined and the end of the case,"193 days, 14:18:21.172414",
Average waiting time to 'SW-Reviewer Declined' after 'Reviewer Invitation Reminder 1',The average of the duration between activity 'Reviewer Invitation Reminder 1' and activity 'SW-Reviewer Declined',"18 days, 9:10:25.400000",
Total time from 'SW-Reviewer Selection is due in 1 week' to 'SW-Reviewer Declined',The sum of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-Reviewer Declined',"362 days, 14:46:55",
Total resolution time of 'SW-Reviewer Declined',The sum of the duration between activity SW-Reviewer Declined and the end of the case,"5614 days, 6:52:14",
Minimum time between 'SW-Reviewer Declined' and 'SW-AE Assign Reviewers',The minimum of the duration between activity 'SW-Reviewer Declined' and activity 'SW-AE Assign Reviewers',9:31:30,
Average time it takes 'SW-Reviewer Declined' after 'SW-Reviewer Selection is now due',The average of the duration between activity 'SW-Reviewer Selection is now due' and activity 'SW-Reviewer Declined',"14 days, 8:46:12.600000",
Time until 'SW-Reviewer Declined' from 'SW-Initial Reviewer Selection',The sum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Declined',"567 days, 13:22:58",
Time from 'SW-AE Assign Reviewers' to 'SW-Reviewer Declined',The sum of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Reviewer Declined',"431 days, 18:17:45",
Time to 'SW-Reviewer Declined' since 'Reviewer Invitation Reminder 2',The sum of the duration between activity 'Reviewer Invitation Reminder 2' and activity 'SW-Reviewer Declined',"300 days, 18:45:20",
'SW-Reviewer Declined' Cycle Time,The sum of the duration between activity 'SW-Reviewer Declined' and activity 'SW-Reviewer Declined',"264 days, 8:06:44",
Average time for 'SW-Reviewer Declined' grouped by 'case:concept:name',"ERROR: computing metric {'begin': ""activity == 'SW-Reviewer Declined'"", 'end': '', 'aggregation': 'average', 'group_by': 'case:concept:name'}",,
Minimum resolution time of 'SW-Reviewer Declined',The minimum of the duration between activity SW-Reviewer Declined and the end of the case,"30 days, 8:57:12",
Average time between 'SW-Reviewer Declined' and 'SW-Awaiting AE Recommendation',The average of the duration between activity 'SW-Reviewer Declined' and activity 'SW-Awaiting AE Recommendation',"66 days, 16:21:18.764706",
Total time it takes 'SW-Reviewer Declined' to be followed by 'SW-AE Assign Reviewers',The sum of the duration between activity 'SW-Reviewer Declined' and activity 'SW-AE Assign Reviewers',"341 days, 20:55:52",
Minimum time it takes 'SW-Reviewer Declined' after 'SW-Reviewer Selection is due in 3 days',The minimum of the duration between activity 'SW-Reviewer Selection is due in 3 days' and activity 'SW-Reviewer Declined',22:15:28,
