Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from 'SW-AE Assign Reviewers' to 'SW-Reviewer Agreed',The average of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Reviewer Agreed',"17 days, 10:02:14.444444",
Average time from 'SW-AE Assign Reviewers' to 'SW-Awaiting EIC Decision',The average of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Awaiting EIC Decision',"74 days, 7:28:14.400000",
Total time spent on 'SW-AE Assign Reviewers' across all cases,The sum of the duration between activity SW-AE Assign Reviewers and the end of the case,"7892 days, 5:49:20",
Average time for completion of 'SW-AE Assign Reviewers' after 'SW-Reviewer Selection is due in 1 week',The average of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-AE Assign Reviewers',"23 days, 0:04:21.787879",
Total resolution time of 'SW-AE Assign Reviewers' in cases leading to 'SW-EIC Accept',The sum of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-EIC Accept',,
Minimum time from 'SW-AE Assign Reviewers' to 'Reviewer Invitation Reminder 1',The minimum of the duration between activity 'SW-AE Assign Reviewers' and activity 'Reviewer Invitation Reminder 1',"2 days, 6:21:25",
Average time between 'SW-AE Assign Reviewers' and 'SW-Reviewer Declined',The average of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Reviewer Declined',"15 days, 10:04:55.178571",
Total time it takes 'SW-AE Assign Reviewers' after 'SW-Reviewer Selection is now due',The sum of the duration between activity 'SW-Reviewer Selection is now due' and activity 'SW-AE Assign Reviewers',"261 days, 8:38:44",
Minimum time for 'SW-AE Assign Reviewers' to lead to 'SW-Reviewer Agreed' in the fastest case,The minimum of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Reviewer Agreed',0:00:44,
Average waiting time to the 'SW-AE Assign Reviewers' after 'SW-Reviewer Selection is due in 3 days',The average of the duration between activity 'SW-Reviewer Selection is due in 3 days' and activity 'SW-AE Assign Reviewers',"20 days, 6:10:17.227273",
Average time it takes from 'SW-AE Assign Reviewers' to 'SW-AE Recommendation overdue',The average of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-AE Recommendation overdue',"71 days, 19:10:03",
Total time for 'SW-AE Assign Reviewers' across all variants leading to 'SW-EIC Major Revision',The sum of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-EIC Major Revision',"1314 days, 0:19:03",
Average time for 'SW-AE Assign Reviewers' in cases where 'SW-Reviewer No Response' occurs,The average of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Reviewer No Response',"51 days, 15:42:47",
Minimum resolution time of 'SW-AE Assign Reviewers' in cases successfully leading to 'SW-EIC Accept',The minimum of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-EIC Accept',,
Average time from 'SW-AE Assign Reviewers' to the next activity in the process,The average of the duration between activity SW-AE Assign Reviewers and the end of the case,"171 days, 13:41:30.434783",
Total time from 'SW-AE Assign Reviewers' to 'SW-Awaiting AE Recommendation' across all cases,The sum of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Awaiting AE Recommendation',"1626 days, 13:52:54",
Average time for 'SW-AE Assign Reviewers' to lead to any form of manuscript revision decision,"ERROR: computing metric {'begin': ""activity == 'SW-AE Assign Reviewers'"", 'end': ""activity == 'SW-EIC Major Revision' or activity == 'SW-EIC Minor Revision'"", 'aggregation': 'average'}",,
