Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from 'SW-Reviewer Selection is due in 1 week' to 'SW-AE Assign Reviewers',The average of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-AE Assign Reviewers',23 days 00:04:21.787879,
Average time between 'SW-Reviewer Selection is due in 1 week' and 'Reviewer Invitation Reminder 1',The average of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'Reviewer Invitation Reminder 1',61 days 15:45:53.322581,
Total time from 'SW-Reviewer Selection is due in 1 week' to 'SW-Reviewer Agreed',The sum of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-Reviewer Agreed',843 days 10:56:50,
Minimum time from 'SW-Reviewer Selection is due in 1 week' to 'SW-Reviewer Declined',The minimum of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-Reviewer Declined',0 days 00:43:13,
Average waiting time to the 'SW-Reviewer Selection is due in 1 week',The average of the duration between the start of the case and activity 'SW-Reviewer Selection is due in 1 week',8 days 03:00:30.952381,
Total resolution time of 'SW-Reviewer Selection is due in 1 week',The sum of the duration between activity SW-Reviewer Selection is due in 1 week and the end of the case,5918 days 23:52:38,
Time until 'SW-Reviewer Selection is due in 1 week' from 'Original Manuscript Submission Confirmation',The average of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-Reviewer Selection is due in 1 week',8 days 06:10:10.317073,
Average time it takes 'SW-Reviewer Selection is due in 1 week' after 'SW-Initial Reviewer Selection',The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Selection is due in 1 week',2 days 21:41:50.452381,
Total time for 'SW-Reviewer Selection is due in 1 week',The sum of the duration between activity SW-Reviewer Selection is due in 1 week and the end of the case,5918 days 23:52:38,
Minimum resolution time of 'SW-Reviewer Selection is due in 1 week',The minimum of the duration between activity SW-Reviewer Selection is due in 1 week and the end of the case,0 days 03:55:37,
Average time from 'SW-Reviewer Selection is due in 1 week' to 'SW-Awaiting EIC Decision',The average of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-Awaiting EIC Decision',66 days 10:41:16.175000,
Time of 'SW-Reviewer Selection is due in 1 week' Cycle Time,The sum of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-Reviewer Selection is due in 1 week',4 days 06:05:42,
Average time between 'SW-Reviewer Selection is due in 1 week' and 'SW-Reviewer Selection is due in 3 days',The average of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-Reviewer Selection is due in 3 days',5 days 05:38:49.666667,
Total time it takes 'SW-Reviewer Selection is due in 1 week' to be done before 'SW-AE Assign Reviewers',The sum of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-AE Assign Reviewers',759 days 02:23:59,
Minimum time it takes 'SW-Reviewer Selection is due in 1 week' after 'Manuscript Export Succeeded',The minimum of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Reviewer Selection is due in 1 week',2 days 12:10:50,
