Name;Metric;Value;Agrupation
Percentage of 'Accepted + Wait - Customer' out of all activity executions in the event log;Percentage of 'Accepted + Wait - Customer' out of all cases;0.01;
Frequency of 'Accepted + Wait - Customer' occurrences across all cases;Number of 'Accepted + Wait - Customer' activities;99;
Percentage of process variants that include 'Accepted + Wait - Customer';Percentage of 'Accepted + Wait - Customer' out of all cases;0.01;
Frequency of 'Accepted + Wait - Customer' appearing immediately after 'Accepted + In Progress';Number of 'Accepted + Wait - Customer' activities;99;
Percentage of 'Accepted + Wait - Customer' that are followed by 'Completed + Resolved';Percentage of 'Accepted + Wait - Customer' out of all 'Completed + Resolved';0.02;
Ratio of 'Accepted + Wait - Customer' to 'Accepted + Wait - User' in the entire log;Number of 'Accepted + Wait - Customer' activities for cases where activity 'Accepted + Wait - User' occurs;41;
Number of times 'Accepted + Wait - Customer' occurs in variants with total performance duration above the median;Number of 'Accepted + Wait - Customer' activities;99;
Percentage of cases containing 'Accepted + Wait - Customer' that eventually reach 'Completed + Closed';Percentage of 'Accepted + Wait - Customer' out of all 'Completed + Closed';0.02;
Frequency of 'Accepted + Wait - Customer' compared to the average frequency of all wait-type activities (e.g., 'Accepted + Wait', 'Accepted + Wait - User', 'Accepted + Wait - Vendor', 'Accepted + Wait - Implementation');Number of 'Accepted + Wait - Customer' activities;99;
Percentage of 'Accepted + Wait - Customer' occurring in cases that do not contain 'Completed + In Call';Percentage of 'Accepted + Wait - Customer' out of all cases where 'Completed + In Call' does not happen;0.01;
Number of variants where 'Accepted + Wait - Customer' appears without being preceded by 'Queued + Awaiting Assignment';Number of 'Accepted + Wait - Customer' activities;99;
Frequency of direct transitions from 'Accepted + Wait - Customer' to 'Completed + Cancelled';Number of 'Accepted + Wait - Customer' activities for cases where activity 'Completed + Cancelled' occurs;0;
Percentage of all 'Accepted + Wait - Customer' instances that occur in the first half of their respective case timelines;Percentage of 'Accepted + Wait - Customer' out of all cases;0.01;
Ratio of variants containing 'Accepted + Wait - Customer' to variants containing 'Completed + In Call', given the goal of understanding the impact of 'Completed + In Call';Number of 'Accepted + Wait - Customer' activities for cases where activity 'Completed + In Call' occurs;2;
Percentage of 'Accepted + Wait - Customer' executed by resources in the USA compared to those in France and Brazil;Percentage of 'Accepted + Wait - Customer' out of all cases;USA:0.0;"{""USA"":0.0}"
