Name;Metric;Value;Agrupation
Percentage of 'Completed + Cancelled' out of all activity executions in the event log;Percentage of 'Completed + Cancelled' out of all cases;0.0;
Frequency of 'Completed + Cancelled' occurrences across all cases;Number of 'Completed + Cancelled' activities;1;
Percentage of process variants that end with 'Completed + Cancelled';Percentage of 'Completed + Cancelled' out of all cases;0.0;
Number of times 'Completed + Cancelled' directly follows 'Accepted + In Progress';Number of 'Completed + Cancelled' activities;1;
Percentage of 'Completed + Cancelled' compared to the frequency of 'Completed + Resolved';Percentage of 'Completed + Cancelled' out of all 'Completed + Resolved';0.0;
Number of cases where 'Completed + Cancelled' appears without a preceding 'Queued + Awaiting Assignment';Number of 'Completed + Cancelled' activities for cases where activity 'Queued + Awaiting Assignment' does not occur;1;
Percentage of 'Completed + Cancelled' among all terminal activities (i.e., 'Completed + Resolved', 'Completed + Closed', 'Completed + In Call', 'Completed + Cancelled');Percentage of 'Completed + Cancelled' out of all cases;0.0;
Frequency of 'Completed + Cancelled' in variants that do not contain any 'Wait' state (e.g., 'Accepted + Wait - User', 'Accepted + Wait - Vendor', etc.);Number of 'Completed + Cancelled' activities for cases where activity 'Accepted + Wait - User' does not occur;1;
Percentage of 'Completed + Cancelled' cases that originate from the variant starting with 'Accepted + In Progress -> Accepted + In Progress';Percentage of 'Completed + Cancelled' out of all 'Accepted + In Progress';0.0;
Number of 'Completed + Cancelled' events occurring in cases with total duration below the median case duration;Number of 'Completed + Cancelled' activities;1;
Percentage of 'Completed + Cancelled' relative to the total number of 'Completed + In Call' executions, given the goal of understanding the impact of 'Completed + In Call';Percentage of 'Completed + Cancelled' out of all 'Completed + In Call';0.0;
Frequency of 'Completed + Cancelled' in variants that include at least one re-assignment through 'Queued + Awaiting Assignment';Number of 'Completed + Cancelled' activities for cases where activity 'Queued + Awaiting Assignment' occurs;0;
Percentage of cases ending in 'Completed + Cancelled' versus those ending in 'Completed + Closed';Percentage of 'Completed + Cancelled' out of all 'Completed + Closed';0.0;
Number of times 'Completed + Cancelled' occurs as the sole completion activity in a case (i.e., no other 'Completed + ...' activity in the same case);Number of 'Completed + Cancelled' activities;1;
Percentage of 'Completed + Cancelled' executed by resources in the 'V30' group compared to other resource groups;Percentage of 'Completed + Cancelled' out of all cases;0.0;
Frequency of 'Completed + Cancelled' in cases that never transition through 'Accepted + Assigned';Number of 'Completed + Cancelled' activities for cases where activity 'Accepted + Assigned' does not occur;1;
Percentage of 'Completed + Cancelled' among all activities performed in the USA, Brazil, and France respectively;Percentage of 'Completed + Cancelled' out of all cases;0:0.0;"{""0"":0.0,""SE"":0.0,""au"":0.0,""be"":0.0,""br"":0.0,""ca"":0.0,""cl"":0.0,""cn"":0.0,""de"":0.0,""fr"":0.0,""gb"":0.0,""in"":0.0,""jp"":0.0,""kr"":0.0,""my"":0.0,""nl"":0.0,""pe"":0.0,""pl"":0.0005675369,""ru"":0.0,""se"":0.0,""th"":0.0,""tr"":0.0,""us"":0.0}"
Number of process variants that contain both 'Completed + In Call' and 'Completed + Cancelled';Number of 'Completed + Cancelled' activities for cases where activity 'Completed + In Call' occurs;1;
Percentage of 'Completed + Cancelled' cases that have a shorter trace length than the average trace length of cases ending in 'Completed + Resolved';Percentage of 'Completed + Cancelled' out of all 'Completed + Resolved';0.0;
Ratio of 'Completed + Cancelled' to the sum of all non-terminal activities in the log;Percentage of 'Completed + Cancelled' out of all cases;0.0;
