Name;Metric;Value;Agrupation
Percentage of 'Accepted + Assigned' out of all activity executions in the event log;Percentage of 'Accepted + Assigned' out of all cases;0.24;
Frequency of 'Accepted + Assigned' occurring in the entire event log;Number of 'Accepted + Assigned' activities;3121.0;
Percentage of process variants that include 'Accepted + Assigned' at least once;Percentage of 'Accepted + Assigned' out of all cases;0.24;
Number of times 'Accepted + Assigned' is immediately followed by 'Accepted + In Progress';Number of 'Accepted + Assigned' activities;3121.0;
Percentage of 'Accepted + Assigned' that occur before 'Completed + In Call';Percentage of 'Accepted + Assigned' out of all 'Completed + In Call';0.02;
Frequency of 'Accepted + Assigned' in variants that eventually lead to 'Completed + In Call';Number of 'Accepted + Assigned' activities for cases where activity 'Completed + In Call' occurs;62.0;
Percentage of 'Accepted + Assigned' relative to the frequency of 'Accepted + In Progress';Percentage of 'Accepted + Assigned' out of all 'Accepted + In Progress';0.24;
Number of process instances where 'Accepted + Assigned' appears more than once;Number of 'Accepted + Assigned' activities;3121.0;
Percentage of 'Accepted + Assigned' activities that are part of variants ending in 'Completed + Resolved' and 'Completed + Closed';Percentage of 'Accepted + Assigned' out of all 'Completed + Resolved';0.32;
Frequency of 'Accepted + Assigned' compared to the frequency of 'Queued + Awaiting Assignment';Number of 'Accepted + Assigned' activities for cases where activity 'Queued + Awaiting Assignment' occurs;2981.0;
Percentage of variants containing 'Accepted + Assigned' that also contain 'Completed + In Call';Percentage of 'Accepted + Assigned' out of all 'Completed + In Call';0.02;
Number of times 'Accepted + Assigned' occurs after 'Queued + Awaiting Assignment';Number of 'Accepted + Assigned' activities;3121.0;
Percentage of 'Accepted + Assigned' activities that are not followed by any waiting state (e.g., 'Accepted + Wait - User', 'Accepted + Wait - Vendor', etc.);Percentage of 'Accepted + Assigned' out of all cases;0.24;
Frequency of 'Accepted + Assigned' in high-performance variants (performance < 500,000 time units);Number of 'Accepted + Assigned' activities;3121.0;
Ratio of 'Accepted + Assigned' occurrences to total case count in the VINST incident management log;Percentage of 'Accepted + Assigned' out of all cases;0.24;
