Name;Metric;Value;Agrupation
Percentage of 'Declaration REJECTED by MISSING' out of all activity executions in the event log;Percentage of 'Declaration REJECTED by MISSING' out of all cases;0.01;
Frequency of 'Declaration REJECTED by MISSING' occurring immediately after 'Declaration FINAL_APPROVED by SUPERVISOR';Frequency of activity 'Declaration REJECTED by MISSING';87.0;
Percentage of process variants containing 'Declaration REJECTED by MISSING' relative to all completed reimbursement cases;Percentage of 'Declaration REJECTED by MISSING' out of all cases;0.01;
Number of times 'Declaration REJECTED by MISSING' appears in variants that eventually lead to 'Payment Handled';Number of 'Declaration REJECTED by MISSING' activities for cases where activity 'Payment Handled' occurs;60.0;
Frequency of cases where 'Declaration REJECTED by MISSING' is followed by a resubmission ('Declaration SUBMITTED by EMPLOYEE') within the same case;Frequency of activity 'Declaration REJECTED by MISSING' for cases where activity 'Declaration SUBMITTED by EMPLOYEE' occurs;87.0;
Percentage of 'Declaration REJECTED by MISSING' occurring in domestic trip reimbursement requests (inferred from absence of pre-approval steps);Percentage of 'Declaration REJECTED by MISSING' out of all cases where 'Declaration FOR_APPROVAL by PRE_APPROVER' does not happen;0.01;
Number of 'Declaration REJECTED by MISSING' events associated with claims filed more than two months after the trip (based on case-level timing patterns inferred from variant structure);Number of 'Declaration REJECTED by MISSING' activities;91.0;
Percentage of variants starting with 'Declaration SUBMITTED by EMPLOYEE' and ending with 'Declaration REJECTED by MISSING' without any subsequent resubmission;Percentage of 'Declaration REJECTED by MISSING' out of all 'Declaration SUBMITTED by EMPLOYEE';0.01;
Ratio of 'Declaration REJECTED by MISSING' to 'Declaration FINAL_APPROVED by SUPERVISOR' in cases that do not involve a budget owner approval step;Percentage of 'Declaration REJECTED by MISSING' out of all cases where 'Declaration APPROVED by BUDGET OWNER' does not happen;0.01;
Percentage of 'Declaration REJECTED by MISSING' that occur as the final activity in a case, indicating abandoned reimbursement attempts;Percentage of 'Declaration REJECTED by MISSING' out of all cases;0.01;
Number of process variants where 'Declaration REJECTED by MISSING' appears more than once in the same case;Number of 'Declaration REJECTED by MISSING' activities;91.0;
Percentage of 'Declaration REJECTED by MISSING' relative to the total number of 'Declaration FINAL_APPROVED by SUPERVISOR' executions;Percentage of 'Declaration REJECTED by MISSING' out of all 'Declaration FINAL_APPROVED by SUPERVISOR';0.01;
Percentage of 'Declaration REJECTED by MISSING' compared to the total occurrences of all rejection activities (e.g., 'Declaration REJECTED by ADMINISTRATION', 'Declaration REJECTED by SUPERVISOR', 'Declaration REJECTED by PRE_APPROVER', 'Declaration REJECTED by BUDGET OWNER', 'Declaration REJECTED by EMPLOYEE');Percentage of 'Declaration REJECTED by MISSING' out of all cases;0.01;
Frequency of 'Declaration REJECTED by MISSING' in 2018 (university-wide data) compared to 2017 (two departments only), inferred from case distribution across years;Number of 'Declaration REJECTED by MISSING' activities;91.0;
Frequency of 'Declaration REJECTED by MISSING' in variants that skip 'Declaration APPROVED by ADMINISTRATION' or 'Declaration APPROVED by PRE_APPROVER';Number of 'Declaration REJECTED by MISSING' activities;91.0;
