Name;Metric;Value;Agrupation
Average resolution time for 'Completed + Resolved' activities;The average of the duration between activity Completed + Resolved and the end of the case;6.12 days;
Average time difference between 'Accepted + In Progress' and 'Completed + Resolved';The average of the duration between activity 'Accepted + In Progress' and activity 'Completed + Resolved';11.02 days;
Total time spent in 'Completed + Resolved' before reaching 'Completed + Closed';The sum of the duration between activity 'Completed + Resolved' and activity 'Completed + Closed';34641.53 days;
Average time from 'Completed + In Call' to 'Completed + Resolved';The average of the duration between activity 'Completed + In Call' and activity 'Completed + Resolved';9.07 days;
Median time to resolve incidents in 'Completed + Resolved';The average of the duration between activity Completed + Resolved and the end of the case;6.12 days;
Average time from 'Accepted + Wait - User' to 'Completed + Resolved';The average of the duration between activity 'Accepted + Wait - User' and activity 'Completed + Resolved';13.27 days;
Total resolution time for incidents involving 'Completed + Resolved' and 'Accepted + Wait - Vendor';The sum of the duration between activity 'Accepted + Wait - Vendor' and activity 'Completed + Resolved';3270.80 days;
Longest time from 'Queued + Awaiting Assignment' to 'Completed + Resolved';The maximum of the duration between activity 'Queued + Awaiting Assignment' and activity 'Completed + Resolved';763.73 days;
Shortest time from 'Accepted + Assigned' to 'Completed + Resolved';The minimum of the duration between activity 'Accepted + Assigned' and activity 'Completed + Resolved';33.00 seconds;
Average time from 'Completed + Resolved' to the next activity in the process;The average of the duration between activity Completed + Resolved and the end of the case;6.12 days;
Total time incidents spend in 'Completed + Resolved' across all variants;The sum of the duration between activity Completed + Resolved and the end of the case;34669.87 days;
Average time incidents are in 'Completed + Resolved' before being 'Completed + Closed';The average of the duration between activity 'Completed + Resolved' and activity 'Completed + Closed';6.21 days;
Distribution of time for incidents from 'Accepted + In Progress' through 'Completed + Resolved' to 'Completed + Closed';The average of the duration between activity 'Accepted + In Progress' and activity 'Completed + Closed';16.07 days;
Time difference between earliest and latest 'Completed + Resolved' activities within a case;The average of the duration between activity 'Completed + Resolved' and activity 'Completed + Resolved';1.19 days;
Average time from 'Completed + Resolved' to 'Completed + Closed' grouped by country;The average of the duration between activity 'Completed + Resolved' and activity 'Completed + Closed';0:7.71 days;"{""0"":666242772,""SE"":670100803,""au"":484561454,""be"":251935485,""br"":180192583,""ca"":632697000,""cl"":634558666,""cn"":476589193,""de"":7247335000,""fr"":841927369,""gb"":466685200,""in"":513078947,""jp"":429454333,""kr"":765171163,""my"":657206850,""nl"":1705327568,""pe"":614494500,""pl"":382915616,""ru"":506952315,""se"":629429504,""th"":656633000,""tr"":635476000,""us"":495810546}"
Median time from 'Accepted + Wait - Implementation' to 'Completed + Resolved';The average of the duration between activity 'Accepted + Wait - Implementation' and activity 'Completed + Resolved';14.00 days;
Total time from 'Completed + In Call' to 'Completed + Resolved' across all cases;The sum of the duration between activity 'Completed + In Call' and activity 'Completed + Resolved';1223.78 days;
Average delay time before 'Completed + Resolved' is reached after 'Accepted + Wait - Customer';The average of the duration between activity 'Accepted + Wait - Customer' and activity 'Completed + Resolved';11.11 days;
