Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of \SW-AE Assign Reviewers\ followed by \Reviewer Invitation Reminder 1\,Percentage of 'SW-AE Assign Reviewers' out of all 'Reviewer Invitation Reminder 1',0.89,
Number of \SW-AE Assign Reviewers\ that are preceded by \SW-Reviewer Selection is due in 3 days\,Number of 'SW-AE Assign Reviewers' activities for cases where activity 'SW-Reviewer Selection is due in 3 days' occurs,73,
Percentage of \SW-AE Assign Reviewers\ out of all \SW-Reviewer Agreed\,Percentage of 'SW-AE Assign Reviewers' out of all 'SW-Reviewer Agreed',0.98,
Number of \SW-AE Assign Reviewers\ in relation to \SW-Reviewer Declined\,Number of 'SW-AE Assign Reviewers' activities for cases where activity 'SW-Reviewer Declined' occurs,100,
Percentage of \SW-AE Assign Reviewers\ that lead to \SW-Awaiting EIC Decision\,Percentage of 'SW-AE Assign Reviewers' out of all 'SW-Awaiting EIC Decision',0.76,
Frequency of \SW-AE Assign Reviewers\ in the most common variant path,Percentage of 'SW-AE Assign Reviewers' out of all cases,0.49,
Percentage of \SW-AE Assign Reviewers\ followed by \SW-Reviewer Agreed\ within the same case,Percentage of 'SW-AE Assign Reviewers' out of all 'SW-Reviewer Agreed',0.98,
Number of times \SW-AE Assign Reviewers\ is performed per year,"ERROR: computing metric {'count': ""activity == 'SW-AE Assign Reviewers'"", 'aggregation': 'total', 'group_by': 'year'}",,
Total \SW-AE Assign Reviewers\ performed by \SYSTEM\,Number of 'SW-AE Assign Reviewers' activities == 'SYSTEM' where ma is the last value of performer,135,
Percentage of \SW-AE Assign Reviewers\ that are not eventually followed by \SW-EIC Major Revision\,Percentage of 'SW-AE Assign Reviewers' out of all cases where 'SW-EIC Major Revision' does not happen,0.49,
Frequency of \SW-AE Assign Reviewers\ compared to \SW-Reviewer No Response\,Percentage of 'SW-AE Assign Reviewers' out of all 'SW-Reviewer No Response',1.0,
Ratio of \SW-AE Assign Reviewers\ over \SW-Awaiting AE Recommendation\,Percentage of 'SW-AE Assign Reviewers' out of all 'SW-Awaiting AE Recommendation',0.64,
Occasions how often \SW-AE Assign Reviewers\ is performed before \SW-Reviewer Selection is now due\,Number of 'SW-AE Assign Reviewers' activities for cases where activity 'SW-Reviewer Selection is now due' occurs,40,
Percentage of \SW-AE Assign Reviewers\ that lead to a manuscript being accepted (\RW-EIC Accept\),Percentage of 'SW-AE Assign Reviewers' out of all 'RW-EIC Accept',0.82,
