Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of 'SW-Checklist Completion is due in three days' before 'SW-Checklist Completed',Frequency of activity 'SW-Checklist Completion is due in three days' for cases where activity 'SW-Checklist Completed' occurs,30.0,
Percentage of manuscripts that proceed to 'SW-Checklist Completed' after 'SW-Checklist Completion is due in three days',Percentage of 'SW-Checklist Completion is due in three days' out of all 'SW-Checklist Completed',0.37,
Number of times 'SW-Checklist Completion is due in three days' occurs in manuscripts that require major revision compared to those that do not,Number of 'SW-Checklist Completion is due in three days' activities for cases where activity 'SW-EIC Major Revision' occurs,6.0,
Percentage of 'SW-Checklist Completion is due in three days' followed by 'SW-Awaiting AE Assignment',Percentage of 'SW-Checklist Completion is due in three days' out of all 'SW-Awaiting AE Assignment',0.25,
Frequency of 'SW-Checklist Completion is due in three days' in manuscripts that were accepted after revisions versus those rejected,Number of 'SW-Checklist Completion is due in three days' activities for cases where activity 'SW-EIC Accept' occurs,2.0,
Percentage of 'SW-Checklist Completion is due in three days' occurrences out of all checklist-related activities,Percentage of 'SW-Checklist Completion is due in three days' out of all 'SW-Checklist Completed',0.37,
Number of 'SW-Checklist Completion is due in three days' occurrences grouped by month to identify peak submission periods,"ERROR: computing metric {'count': ""activity == 'SW-Checklist Completion is due in three days'"", 'aggregation': 'total', 'group_by': 'time:timestamp'}",,
Percentage of 'SW-Checklist Completion is due in three days' that lead to a 'SW-EIC Major Revision' decision,Percentage of 'SW-Checklist Completion is due in three days' out of all 'SW-EIC Major Revision',0.4,
Frequency of 'SW-Checklist Completion is due in three days' in the process variant leading to 'SW-EIC Accept',Number of 'SW-Checklist Completion is due in three days' activities for cases where activity 'SW-EIC Accept' occurs,2.0,
Percentage of 'SW-Checklist Completion is due in three days' in manuscripts that exceed the plagiarism threshold versus those that do not,Percentage of 'SW-Checklist Completion is due in three days' out of all 'Plagiarism Percent Match Threshold Exceeded',0.41,
Number of 'SW-Checklist Completion is due in three days' followed by 'Reviewer Invitation Reminder 1' to measure reviewer engagement timing,Number of 'SW-Checklist Completion is due in three days' activities for cases where activity 'Reviewer Invitation Reminder 1' occurs,15.0,
Percentage of 'SW-Checklist Completion is due in three days' in manuscripts that undergo more than one round of revision,Percentage of 'SW-Checklist Completion is due in three days' out of all 'Revised Manuscript Submission Confirmation',0.46,
Frequency of 'SW-Checklist Completion is due in three days' in relation to 'Original Manuscript Submission Confirmation' to understand early process bottlenecks,Number of 'SW-Checklist Completion is due in three days' activities for cases where activity 'Original Manuscript Submission Confirmation' occurs,30.0,
Percentage of 'SW-Checklist Completion is due in three days' followed by immediate 'SW-Reviewer Agreed' to assess efficiency in reviewer assignment,Percentage of 'SW-Checklist Completion is due in three days' out of all 'SW-Reviewer Agreed',0.37,
Number of 'SW-Checklist Completion is due in three days' for manuscripts that were eventually withdrawn by the author,Number of 'SW-Checklist Completion is due in three days' activities for cases where activity 'Manuscript is Withdrawn' occurs,1.0,
