Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of \SW-Reviewer Agreed\ out of all review-related activities,Percentage of 'SW-Reviewer Agreed' out of all 'SW-Reviewer Agreed',1.0,
Number of \SW-Reviewer Agreed\ occurrences in the event log,Number of 'SW-Reviewer Agreed' activities,110.0,
Frequency of \SW-Reviewer Agreed\ following \Reviewer Invitation Reminder 1\,Frequency of activity 'SW-Reviewer Agreed' for cases where activity 'Reviewer Invitation Reminder 1' occurs,43.0,
Percentage of manuscripts that proceed to \SW-Awaiting EIC Decision\ after a \SW-Reviewer Agreed\,Percentage of 'SW-Reviewer Agreed' out of all 'SW-Awaiting EIC Decision',0.76,
Number of \SW-Reviewer Agreed\ that lead to \SW-EIC Major Revision\ decisions,Number of 'SW-Reviewer Agreed' activities for cases where activity 'SW-EIC Major Revision' occurs,32.0,
Percentage of \SW-Reviewer Agreed\ in relation to \SW-Reviewer Declined\,Percentage of 'SW-Reviewer Agreed' out of all 'SW-Reviewer Declined',1.0,
Frequency of \SW-Reviewer Agreed\ before \SW-AE Assign Reviewers\,Frequency of activity 'SW-Reviewer Agreed' for cases where activity 'SW-AE Assign Reviewers' occurs,45.0,
Percentage of \SW-Reviewer Agreed\ occurrences by month,"ERROR: computing metric {'count': ""activity == 'SW-Reviewer Agreed'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'group_by': 'month'}",,
Number of \SW-Reviewer Agreed\ followed by \Reviewer Invitation Reminder 2\,Number of 'SW-Reviewer Agreed' activities for cases where activity 'Reviewer Invitation Reminder 2' occurs,91.0,
Percentage of \SW-Reviewer Agreed\ leading to a manuscript acceptance (\RW-EIC Accept\),Percentage of 'SW-Reviewer Agreed' out of all 'RW-EIC Accept',0.77,
Frequency of \SW-Reviewer Agreed\ in the most common process variant,Frequency of activity 'SW-Reviewer Agreed',46.0,
Percentage of \SW-Reviewer Agreed\ in manuscripts that undergo \SW-EIC Reject & Resubmit\,"ERROR: computing metric {'count': ""activity == 'SW-Reviewer Agreed'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity == 'SW-EIC Reject & Resubmit'""}",,
Number of \SW-Reviewer Agreed\ for manuscripts that exceed the Plagiarism Percent Match Threshold,Number of 'SW-Reviewer Agreed' activities for cases where activity 'Plagiarism Percent Match Threshold Exceeded' occurs,28.0,
Percentage of \SW-Reviewer Agreed\ followed by \SW-Awaiting AE Recommendation\,Percentage of 'SW-Reviewer Agreed' out of all 'SW-Awaiting AE Recommendation',0.67,
Frequency of \SW-Reviewer Agreed\ in relation to all activities performed by the SYSTEM performer,Frequency of activity 'SW-Reviewer Agreed',43.0,
