Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from 'SW-Awaiting Checklist Completion' to 'SW-EIC Reject',The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-EIC Reject',27 days 16:30:22.545455,
Average time from 'SW-Checklist Completed' to 'SW-EIC Reject',The average of the duration between activity 'SW-Checklist Completed' and activity 'SW-EIC Reject',25 days 10:26:00.606061,
Average time from 'SW-Initial Reviewer Selection' to 'SW-EIC Reject',The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-EIC Reject',53 days 22:27:56.062500,
Average time from 'SW-Reviewer Agreed' to 'SW-EIC Reject',The average of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-EIC Reject',73 days 05:09:34.100000,
Average time from 'SW-Awaiting EIC Decision' to 'SW-EIC Reject',The average of the duration between activity 'SW-Awaiting EIC Decision' and activity 'SW-EIC Reject',0 days 17:24:44.250000,
Total time from 'Original Manuscript Submission Confirmation' to 'SW-EIC Reject',The sum of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-EIC Reject',917 days 14:13:22,
Total time from 'Manuscript Export Succeeded' to 'SW-EIC Reject',The sum of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-EIC Reject',917 days 08:38:52,
Total time from 'Plagiarism Originality Report Completed' to 'SW-EIC Reject',The sum of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-EIC Reject',893 days 02:34:07,
Total time from 'SW-Reviewer Agreed' to 'SW-EIC Reject',The sum of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-EIC Reject',732 days 03:35:41,
Comparison of time from 'SW-Reviewer Agreed' to 'SW-EIC Reject' vs time from 'SW-Reviewer Agreed' to 'SW-EIC Accept',"ERROR: computing metric {'begin': ""activity == 'SW-Reviewer Agreed'"", 'end': ""activity == 'SW-EIC Reject'"", 'metric_condition': '!= SW-EIC Accept', 'aggregation': 'average'}",,
Comparison of time from 'SW-Reviewer Agreed' to 'SW-EIC Reject' vs time from 'SW-Reviewer Agreed' to 'SW-EIC Major Revision',"ERROR: computing metric {'begin': ""activity == 'SW-Reviewer Agreed'"", 'end': ""activity == 'SW-EIC Reject'"", 'metric_condition': '!= SW-EIC Major Revision', 'aggregation': 'average'}",,
Comparison of time from 'SW-Reviewer Agreed' to 'SW-EIC Reject' vs time from 'SW-Reviewer Agreed' to 'SW-EIC Minor Revision',"ERROR: computing metric {'begin': ""activity == 'SW-Reviewer Agreed'"", 'end': ""activity == 'SW-EIC Reject'"", 'metric_condition': '!= SW-EIC Minor Revision', 'aggregation': 'average'}",,
Time from 'SW-Awaiting Checklist Completion' to 'SW-EIC Reject' in variants where 'SW-Checklist Completion is due in three days' occurs,The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-EIC Reject',30 days 11:05:13.777778,
Time from 'SW-Reviewer Agreed' to 'SW-EIC Reject' in variants where 'SW-Reviewer Selection is due in 1 week' occurs,The average of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-EIC Reject',75 days 06:48:13.333333,
Time from 'SW-Reviewer Agreed' to 'SW-EIC Reject' in variants where 'SW-Reviewer Selection is due in 3 days' occurs,The average of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-EIC Reject',76 days 12:47:02.250000,
Time from 'SW-Reviewer Agreed' to 'SW-EIC Reject' in variants where 'SW-Reviewer Selection is now due' occurs,The average of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-EIC Reject',,
Time from 'SW-Reviewer Agreed' to 'SW-EIC Reject' in variants where 'SW-Reviewer Selection is 3 days late' occurs,The average of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-EIC Reject',,
Time from 'SW-Reviewer Agreed' to 'SW-EIC Reject' in variants where 'SW-Reviewer Selection is 1 week late' occurs,The average of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-EIC Reject',,
Time from 'SW-Reviewer Agreed' to 'SW-EIC Reject' in variants where 'SW-Reviewer Unavailable' occurs,The average of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-EIC Reject',69 days 10:37:07.666667,
Time from 'SW-Reviewer Agreed' to 'SW-EIC Reject' in variants where 'SW-Reviewer Declined' occurs,The average of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-EIC Reject',78 days 23:32:52.666667,
Time from 'SW-Reviewer Agreed' to 'SW-EIC Reject' in variants where 'SW-Reviewer No Response' occurs,The average of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-EIC Reject',116 days 12:29:54,
Time from 'SW-Awaiting AE Recommendation' to 'SW-EIC Reject',The average of the duration between activity 'SW-Awaiting AE Recommendation' and activity 'SW-EIC Reject',4 days 19:40:46,
Time from 'SW-Awaiting EIC Decision' to 'SW-EIC Reject',The average of the duration between activity 'SW-Awaiting EIC Decision' and activity 'SW-EIC Reject',0 days 17:24:44.250000,
Time from 'SW-EIC Reject' to 'Manuscript is Withdrawn',The average of the duration between activity 'SW-EIC Reject' and activity 'Manuscript is Withdrawn',,
Time from 'SW-EIC Reject' to 'Manuscript is Unsubmitted',The average of the duration between activity 'SW-EIC Reject' and activity 'Manuscript is Unsubmitted',,
