Name;Metric;Value;Agrupation
Frequency of transitions from 'Queued + Awaiting Assignment' to 'Accepted + In Progress' compared to transitions from 'Queued + Awaiting Assignment' to other activities.;Percentage of 'Queued + Awaiting Assignment' out of all 'Accepted + In Progress';0.6;
Percentage of cases where 'Queued + Awaiting Assignment' directly precedes 'Completed + In Call'.;Percentage of 'Queued + Awaiting Assignment' out of all 'Completed + In Call';0.03;
Number of occurrences of 'Queued + Awaiting Assignment' followed by 'Accepted + In Progress' within the same case.;Number of 'Queued + Awaiting Assignment' activities for cases where activity 'Accepted + In Progress' occurs;10761;
Percentage of 'Queued + Awaiting Assignment' activities that lead to a resolution ('Completed + Resolved' or 'Completed + Closed') without returning to 'Queued + Awaiting Assignment'.;Percentage of 'Queued + Awaiting Assignment' out of all 'Completed + Resolved';0.8;
Frequency of 'Queued + Awaiting Assignment' as the initial activity in a case.;Frequency of activity 'Queued + Awaiting Assignment';4511;
Percentage of 'Queued + Awaiting Assignment' activities that are followed by 'Accepted + Wait - User' compared to those followed by 'Accepted + Assigned'.;Percentage of 'Queued + Awaiting Assignment' out of all 'Accepted + Wait - User';0.85;
Number of times 'Queued + Awaiting Assignment' occurs in cases with high impact products.;Number of 'Queued + Awaiting Assignment' activities == 'high' where ma is the last value of impact;;
Percentage of 'Queued + Awaiting Assignment' activities that occur in cases involving 'PROD582'.;Percentage of 'Queued + Awaiting Assignment' out of all cases;0.75;
Percentage of 'Queued + Awaiting Assignment' activities that are part of the top 5 most frequent variants.;Percentage of 'Queued + Awaiting Assignment' out of all cases;0.6;
Number of 'Queued + Awaiting Assignment' activities that lead to 'Completed + In Call', indicating a direct impact on the goal.;Number of 'Queued + Awaiting Assignment' activities for cases where activity 'Completed + In Call' occurs;182;
Frequency of 'Queued + Awaiting Assignment' in cases that are resolved within a month versus those that take longer.;Frequency of activity 'Queued + Awaiting Assignment';4511;
Percentage of 'Queued + Awaiting Assignment' activities that are followed by any 'Completed' activity within the same day.;Percentage of 'Queued + Awaiting Assignment' out of all 'Completed + Resolved';0.8;
Number of 'Queued + Awaiting Assignment' activities that occur after 'Accepted + In Progress' and lead to a 'Completed + Resolved' without further 'Queued + Awaiting Assignment' activities in between.;Number of 'Queued + Awaiting Assignment' activities for cases where activity 'Completed + Resolved' occurs;10761;
Percentage of 'Queued + Awaiting Assignment' activities in cases with medium to high impact, focusing on the transition to 'Completed + In Call'.;Percentage of 'Queued + Awaiting Assignment' out of all cases;;
Frequency of 'Queued + Awaiting Assignment' followed by 'Accepted + In Progress' in cases with 'PROD582' compared to other products.;Frequency of activity 'Queued + Awaiting Assignment';6;
Percentage of 'Queued + Awaiting Assignment' activities that lead to a change in the assigned resource before reaching 'Completed + In Call'.;Percentage of 'Queued + Awaiting Assignment' out of all 'Completed + In Call';0.03;
Frequency of 'Queued + Awaiting Assignment' in cases that exceed a certain performance threshold.;Number of 'Queued + Awaiting Assignment' activities;10767;
Percentage of 'Queued + Awaiting Assignment' activities by country, comparing France, Brazil, and USA.;Percentage of 'Queued + Awaiting Assignment' out of all cases;0:0.81;"{""0"":0.8051282051,""Australia"":0.0,""Belgium"":0.3018867925,""Brazil"":0.0131004367,""Canada"":0.0,""China"":0.0,""France"":0.1428571429,""INDIA"":0.2086614173,""Japan"":0.0263157895,""Korea"":0.0,""MALAYSIA"":0.0,""POLAND"":0.1983298539,""RUSSIAN FEDERATION"":0.0,""Sweden"":0.0996068152,""THAILAND"":0.1666666667,""USA"":0.0258064516,""United Kingdom"":0.0}"
