Name;Metric;Value;Agrupation
Percentage of SW-AE Assign Reviewers before SW-Awaiting EIC Decision;Percentage of 'SW-AE Assign Reviewers' out of all 'SW-Awaiting EIC Decision';0.76;
Average number of SW-AE Assign Reviewers that are followed by SW-Reviewer Agreed per case;"ERROR: computing metric {'count': activity == 'SW-AE Assign Reviewers'"", 'aggregation': 'average', 'group_by': 'case:concept:name', 'filter': ""activity == 'SW-Reviewer Agreed'""}""";;
Fraction of SW-AE Assign Reviewers that are followed by Unassign Editor;Percentage of 'SW-AE Assign Reviewers' out of all 'Unassign Editor';0.64;
Ratio of SW-AE Assign Reviewers over SW-Reviewer Declined;Percentage of 'SW-AE Assign Reviewers' out of all 'SW-Reviewer Declined';0.97;
Number of SW-AE Assign Reviewers per case;"ERROR: computing metric {'count': activity == 'SW-AE Assign Reviewers'"", 'aggregation': 'total', 'group_by': 'case:concept:name'}""";;
Percentage of SW-AE Assign Reviewers that are followed by Assign a Different Editor;Percentage of 'SW-AE Assign Reviewers' out of all 'Assign a Different Editor';0.64;
Number of SW-AE Assign Reviewers in variants that lead to SW-EIC Reject;Number of 'SW-AE Assign Reviewers' activities for cases where activity 'SW-EIC Reject' occurs;21.0;
Percentage of SW-AE Assign Reviewers that are followed by SW-Reviewer Agreed;Percentage of 'SW-AE Assign Reviewers' out of all 'SW-Reviewer Agreed';0.98;
Number of SW-AE Assign Reviewers that are preceded by SW-Reviewer Selection is due in 3 days;Number of 'SW-AE Assign Reviewers' activities for cases where activity 'SW-Reviewer Selection is due in 3 days' occurs;73.0;
Number of times SW-AE Assign Reviewers is performed after SW-Reviewer Selection is now due;Number of 'SW-AE Assign Reviewers' activities for cases where activity 'SW-Reviewer Selection is now due' occurs;40.0;
Number of SW-AE Assign Reviewers made per month;"ERROR: computing metric {'count': activity == 'SW-AE Assign Reviewers'"", 'aggregation': 'total', 'group_by': 'month', 'filter': '', 'metric_condition': ''}""";;
Percentage of SW-AE Assign Reviewers by sender onbehalfof@manuscriptcentral.com;"ERROR: computing metric {'count': activity == 'SW-AE Assign Reviewers'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""sender == 'onbehalfof@manuscriptcentral.com'"", 'group_by': ''}""";;
Percentage of SW-AE Assign Reviewers in the entire event log;Percentage of 'SW-AE Assign Reviewers' out of all cases;0.49;
Total SW-AE Assign Reviewers performed in variants containing SW-AE Assign Reviewers Challenge Paper;Number of 'SW-AE Assign Reviewers' activities for cases where activity 'SW-AE Assign Reviewers Challenge Paper' occurs;3.0;
Occasions how often the SW-AE Assign Reviewers is performed before the first SW-Reviewer Agreed in a case;"ERROR: computing metric {'count': activity == 'SW-AE Assign Reviewers'"", 'aggregation': 'total', 'filter': ""activity == 'SW-Reviewer Agreed'"", 'group_by': 'case:concept:name', 'metric_condition': ''}""";;
