Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of \Completed + In Call\ compared to \Accepted + In Progress\,Percentage of 'Completed + In Call' out of all 'Accepted + In Progress',0.27,
Percentage of cases including \Completed + In Call\ out of all cases,Percentage of 'Completed + In Call' out of all cases,0.27,
Number of \Completed + In Call\ activities followed by \Completed + Resolved\,Number of 'Completed + In Call' activities for cases where activity 'Completed + Resolved' occurs,135,
Percentage of \Completed + In Call\ activities preceded by \Accepted + In Progress\,Percentage of 'Completed + In Call' out of all 'Accepted + In Progress',0.27,
Frequency of \Completed + In Call\ in relation to \Completed + Resolved\,Percentage of 'Completed + In Call' out of all 'Completed + Resolved',0.02,
Percentage of \Completed + In Call\ activities within incidents reported from France,"ERROR: computing metric {'count': ""activity == 'Completed + In Call'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'resource country == France'}",,
Number of \Completed + In Call\ activities by month,"ERROR: computing metric {'count': ""activity == 'Completed + In Call'"", 'aggregation': 'total', 'group_by': 'month'}",,
Percentage of \Completed + In Call\ activities that lead to a \Completed + Closed\ status,Percentage of 'Completed + In Call' out of all 'Completed + Closed',0.02,
Frequency of \Completed + In Call\ as the final activity before \Completed + Closed\,Percentage of 'Completed + In Call' out of all 'Completed + Closed',0.02,
Number of \Completed + In Call\ activities that occur after \Accepted + Wait - User\,Number of 'Completed + In Call' activities for cases where activity 'Accepted + Wait - User' occurs,112,
Percentage of \Completed + In Call\ out of all \Completed\ activities,"ERROR: computing metric {'count': ""activity == 'Completed + In Call'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity LIKE 'Completed%'""}",,
Frequency of \Completed + In Call\ in incidents with a high impact,Percentage of 'Completed + In Call' out of all cases,,
Percentage of \Completed + In Call\ activities that are followed by any \Accepted\ activity,"ERROR: computing metric {'count': ""activity == 'Completed + In Call'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity LIKE 'Accepted%'""}",,
Number of \Completed + In Call\ activities in relation to \Queued + Awaiting Assignment\,Number of 'Completed + In Call' activities for cases where activity 'Queued + Awaiting Assignment' occurs,64,
Percentage of \Completed + In Call\ activities within the top 5 most frequent process variants,Percentage of 'Completed + In Call' out of all cases,0.27,
Frequency of \Completed + In Call\ in incidents involving \PROD582\,Percentage of 'Completed + In Call' out of all cases,0.25,
Percentage of \Completed + In Call\ activities that occur on weekends,Percentage of 'Completed + In Call' out of all cases,0.27,
Number of \Completed + In Call\ activities followed by \Completed + Resolved\ within 24 hours,Number of 'Completed + In Call' activities for cases where activity 'Completed + Resolved' occurs,135,
