Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of \Accepted + Assigned\ leading to \Completed + Resolved\,Frequency of activity 'Accepted + Assigned' for cases where activity 'Completed + Resolved' occurs,1826,
Percentage of incidents resolved after being \Accepted + Assigned\,Percentage of 'Accepted + Assigned' out of all 'Completed + Resolved',0.32,
Frequency of \Accepted + Assigned\ preceded by \Queued + Awaiting Assignment\,Frequency of activity 'Accepted + Assigned' for cases where activity 'Queued + Awaiting Assignment' occurs,1717,
Percentage of \Accepted + Assigned\ activities out of all activities in the VINST system,Percentage of 'Accepted + Assigned' out of all cases,0.24,
Percentage of \Accepted + Assigned\ followed by \Accepted + Wait - User\,Percentage of 'Accepted + Assigned' out of all 'Accepted + Wait - User',0.44,
Number of \Accepted + Assigned\ activities made per year,"ERROR: computing metric {'count': ""activity == 'Accepted + Assigned'"", 'aggregation': 'total', 'group_by': 'year'}",,
Frequency of \Accepted + Assigned\ in the most common process variant,Frequency of activity 'Accepted + Assigned' for cases where activity 'most common process variant' occurs,,
Percentage of \Accepted + Assigned\ activities that lead to a \Completed + Closed\ status,Percentage of 'Accepted + Assigned' out of all 'Completed + Closed',0.32,
Ratio of \Accepted + Assigned\ over \Accepted + In Progress\,Percentage of 'Accepted + Assigned' out of all 'Accepted + In Progress',0.24,
Number of \Accepted + Assigned\ activities that are followed by \Completed + In Call\,Number of 'Accepted + Assigned' activities for cases where activity 'Completed + In Call' occurs,62,
Percentage of \Accepted + Assigned\ activities with a performance above the average performance of all activities,"ERROR: computing metric {'count': ""activity == 'Accepted + Assigned'"", 'metric_condition': '> average performance of all activities', 'aggregation': 'percentage'}",,
Frequency of \Accepted + Assigned\ in cases with high impact products,Frequency of activity 'Accepted + Assigned',,
Percentage of \Accepted + Assigned\ activities that are not followed by \Completed + Cancelled\,Percentage of 'Accepted + Assigned' out of all cases where 'Completed + Cancelled' does not happen,0.24,
Total \Accepted + Assigned\ activities performed by the top 5 resources,Number of 'Accepted + Assigned' activities == 'top 5 resources' where ma is the last value of org:resource,,
Ratio of \Accepted + Assigned\ over \Completed + Resolved\ in terms of performance time,Percentage of 'Accepted + Assigned' out of all 'Completed + Resolved',0.32,
Number of \Accepted + Assigned\ activities in the variant leading to the quickest resolution,Number of 'Accepted + Assigned' activities for cases where activity 'quickest resolution variant' occurs,,
Percentage of \Accepted + Assigned\ activities within incidents involving PROD582,Percentage of 'Accepted + Assigned' out of all cases,0.62,
Frequency of \Accepted + Assigned\ followed by any activity within 24 hours,Frequency of activity 'Accepted + Assigned',1829,
