Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of 'Accepted + In Progress' leading to 'Completed + Resolved',Percentage of 'Accepted + In Progress' out of all 'Completed + Resolved',1.0,
Number of 'Completed + Resolved' incidents,Number of 'Completed + Resolved' activities,6108,
Percentage of 'Completed + Resolved' out of all 'Completed + Closed',Percentage of 'Completed + Resolved' out of all 'Completed + Closed',1.0,
Number of 'Completed + Resolved' that are preceded by 'Accepted + Wait - User',Number of 'Completed + Resolved' activities for cases where activity 'Accepted + Wait - User' occurs,2728,
Percentage of 'Completed + Resolved' incidents not dismissed,Percentage of 'Completed + Resolved' out of all cases where 'Dismissed' does not happen,0.75,
Percentage of 'Completed + Resolved' from all 'Accepted + In Progress',Percentage of 'Completed + Resolved' out of all 'Accepted + In Progress',0.75,
Number of 'Completed + Resolved' incidents with amounts above 100 euros,Number of 'Completed + Resolved' activities,6108,
Percentage of 'Accepted + In Progress' followed by 'Completed + Resolved',Percentage of 'Accepted + In Progress' out of all 'Completed + Resolved',1.0,
Number of 'Completed + Resolved' incidents made per year,"ERROR: computing metric {'count': ""activity == 'Completed + Resolved'"", 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of 'Completed + Resolved' incidents that are rejected,Percentage of 'Completed + Resolved' out of all 'Rejected',,
Number of 'Completed + Resolved' in relation to 'Accepted + Assigned',Number of 'Completed + Resolved' activities for cases where activity 'Accepted + Assigned' occurs,2101,
Percentage of 'Completed + Resolved' incidents,Percentage of 'Completed + Resolved' out of all cases,0.75,
Number of times 'Completed + Resolved' is performed,Number of 'Completed + Resolved' activities,6108,
Percentage of 'Completed + Resolved' done after 'Accepted + Wait',Percentage of 'Completed + Resolved' out of all 'Accepted + Wait',0.95,
Average number of 'Completed + Resolved' incidents per month,"ERROR: computing metric {'count': ""activity == 'Completed + Resolved'"", 'aggregation': 'average', 'group_by': 'month'}",,
Percentage of 'Completed + Resolved' incidents with an increment in resolution time,Percentage of 'Completed + Resolved' out of all cases,0.75,
Percentage of 'Completed + Resolved' incidents with appeal,Percentage of 'Completed + Resolved' out of all cases,0.75,
Average number of 'Accepted + In Progress' that are followed by 'Completed + Resolved',the average of the number of times `ACTIVITY` == 'Accepted + In Progress' filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'Completed + Resolved',3.7,
Percentage of 'Completed + Resolved' incidents with penalty,Percentage of 'Completed + Resolved' out of all cases,0.75,
Average number of 'Completed + Resolved' incidents in a month,"ERROR: computing metric {'count': ""activity == 'Completed + Resolved'"", 'aggregation': 'average', 'group_by': 'month'}",,
Fraction of 'Completed + Resolved' incidents that are dismissed,Percentage of 'Completed + Resolved' out of all 'Dismissed',,
Ratio of 'Completed + Resolved' over 'Queued + Awaiting Assignment',Percentage of 'Completed + Resolved' out of all 'Queued + Awaiting Assignment',1.0,
Occasions how often 'Completed + Resolved' is performed compared to 'Completed + Closed',Percentage of 'Completed + Resolved' out of all 'Completed + Closed',1.0,
The ratio of 'Completed + Resolved' incidents that are not eventually performed,Percentage of 'Completed + Resolved' out of all cases where 'Performed' does not happen,0.75,
