Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of 'Unmatched + Unmatched' in relation to 'Accepted + In Progress',Percentage of 'Unmatched + Unmatched' out of all 'Accepted + In Progress',0.0,
Percentage of cases involving 'Unmatched + Unmatched' that also include 'Completed + Resolved',Percentage of 'Unmatched + Unmatched' out of all 'Completed + Resolved',0.0,
Number of 'Unmatched + Unmatched' activities followed by 'Queued + Awaiting Assignment',Number of 'Unmatched + Unmatched' activities for cases where activity 'Queued + Awaiting Assignment' occurs,2,
Percentage of 'Unmatched + Unmatched' activities out of all activities in the event log,Percentage of 'Unmatched + Unmatched' out of all cases,0.0,
Frequency of 'Unmatched + Unmatched' as the final activity in a case,Frequency of activity 'Unmatched + Unmatched',5,
Percentage of 'Unmatched + Unmatched' activities preceded by 'Accepted + Wait - User',Percentage of 'Unmatched + Unmatched' out of all 'Accepted + Wait - User',0.0,
Frequency of 'Unmatched + Unmatched' per month,"ERROR: computing metric {'count': ""activity == 'Unmatched + Unmatched'"", 'metric_condition': '> 0', 'aggregation': 'total', 'group_by': 'month'}",,
Percentage of cases with 'Unmatched + Unmatched' that have a performance above the average case performance,"ERROR: computing metric {'count': ""activity == 'Unmatched + Unmatched'"", 'metric_condition': '> average_case_performance', 'aggregation': 'percentage'}",,
Number of 'Unmatched + Unmatched' activities that lead to 'Completed + Cancelled',Number of 'Unmatched + Unmatched' activities for cases where activity 'Completed + Cancelled' occurs,0,
Percentage of 'Unmatched + Unmatched' in cases with 'High' impact compared to those with 'Low' impact,Percentage of 'Unmatched + Unmatched' out of all cases,0.0,
Frequency of 'Unmatched + Unmatched' in the top 5 most common process variants,Frequency of activity 'Unmatched + Unmatched',5,
Percentage of 'Unmatched + Unmatched' activities that occur in cases involving 'PROD582',Percentage of 'Unmatched + Unmatched' out of all cases,0.0,
Number of transitions from 'Unmatched + Unmatched' to any other activity compared to transitions from 'Accepted + In Progress' to any other activity,Number of 'Unmatched + Unmatched' activities,5,
Percentage of 'Unmatched + Unmatched' activities that are not followed by any other activity (indicating case closure),Percentage of 'Unmatched + Unmatched' out of all cases,0.0,
Frequency of 'Unmatched + Unmatched' in cases from 'France' compared to cases from 'Brazil',Frequency of activity 'Unmatched + Unmatched',0,
Number of 'Unmatched + Unmatched' activities in cases that were resolved within a month,Number of 'Unmatched + Unmatched' activities,5,
Percentage of 'Unmatched + Unmatched' activities in cases that involved more than 5 different activities,Percentage of 'Unmatched + Unmatched' out of all cases,0.0,
