Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of SW-AE Assign Reviewers followed by Reviewer Invitation Reminder 1,Percentage of 'SW-AE Assign Reviewers' out of all 'Reviewer Invitation Reminder 1',0.89,
Number of SW-AE Assign Reviewers that are preceded by SW-Reviewer Selection is due in 1 week,Number of 'SW-AE Assign Reviewers' activities for cases where activity 'SW-Reviewer Selection is due in 1 week' occurs,111,
Percentage of SW-AE Assign Reviewers out of all SW-Reviewer Agreed,Percentage of 'SW-AE Assign Reviewers' out of all 'SW-Reviewer Agreed',0.98,
Number of SW-AE Assign Reviewers that lead to SW-Reviewer Declined,Number of 'SW-AE Assign Reviewers' activities for cases where activity 'SW-Reviewer Declined' occurs,100,
Percentage of SW-AE Assign Reviewers that are not dismissed in the review process,Percentage of 'SW-AE Assign Reviewers' out of all cases where 'Dismissed' does not happen,0.49,
Percentage of SW-AE Assign Reviewers from all SW-Awaiting AE Assignment,Percentage of 'SW-AE Assign Reviewers' out of all 'SW-Awaiting AE Assignment',0.4,
Number of SW-AE Assign Reviewers actions in variants leading to SW-EIC Major Revision,Number of 'SW-AE Assign Reviewers' activities for cases where activity 'SW-EIC Major Revision' occurs,51,
"Number of SW-AE Assign Reviewers grouped by case:concept:name,""ERROR: computing metric {'count': """"activity == 'SW-AE Assign Reviewers'"""", 'aggregation': 'total', 'group_by': 'case:concept:name'}"",,"
Percentage of SW-AE Assign Reviewers by SYSTEM,Percentage of 'SW-AE Assign Reviewers' out of all cases,0.5,
Percentage of SW-AE Assign Reviewers followed by SW-Reviewer Agreed,Percentage of 'SW-AE Assign Reviewers' out of all 'SW-Reviewer Agreed',0.98,
Percentage of SW-AE Assign Reviewers that lead to a manuscript's rejection,Percentage of 'SW-AE Assign Reviewers' out of all 'SW-EIC Reject',0.26,
Number of SW-AE Assign Reviewers in relation to SW-Reviewer No Response,Number of 'SW-AE Assign Reviewers' activities for cases where activity 'SW-Reviewer No Response' occurs,34,
Percentage of SW-AE Assign Reviewers in the event log,Percentage of 'SW-AE Assign Reviewers' out of all cases,0.49,
Number of times SW-AE Assign Reviewers is performed,Number of 'SW-AE Assign Reviewers' activities,143,
Percentage of SW-AE Assign Reviewers done after SW-Reviewer Selection is due in 3 days,Percentage of 'SW-AE Assign Reviewers' out of all 'SW-Reviewer Selection is due in 3 days',0.96,
"Average number of SW-AE Assign Reviewers per manuscript,""ERROR: computing metric {'count': """"activity == 'SW-AE Assign Reviewers'"""", 'aggregation': 'average', 'group_by': 'case:concept:name'}"",,"
Percentage of SW-AE Assign Reviewers with an increment in reviewer engagement,Percentage of 'SW-AE Assign Reviewers' out of all cases,0.49,
Percentage of SW-AE Assign Reviewers leading to SW-EIC Accept,Percentage of 'SW-AE Assign Reviewers' out of all 'SW-EIC Accept',0.0,
Average number of SW-AE Assign Reviewers that are followed by Reviewer Invitation Reminder 2,the average of the number of times `ACTIVITY` == 'SW-AE Assign Reviewers' filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'Reviewer Invitation Reminder 2',2.9,
Percentage of SW-AE Assign Reviewers with penalty for late reviewer assignment,Percentage of 'SW-AE Assign Reviewers' out of all cases,0.49,
"Average number of SW-AE Assign Reviewers in a month,""ERROR: computing metric {'count': """"activity == 'SW-AE Assign Reviewers'"""", 'aggregation': 'average', 'group_by': 'month'}"",,"
Total SW-AE Assign Reviewers done by SYSTEM,Number of 'SW-AE Assign Reviewers' activities == 'SYSTEM' where ma is the last value of performer,135,
Fraction of SW-AE Assign Reviewers that are dismissed due to lack of available reviewers,Percentage of 'SW-AE Assign Reviewers' out of all cases,0.49,
Total SW-AE Assign Reviewers performed by SYSTEM,Number of 'SW-AE Assign Reviewers' activities == 'SYSTEM' where ma is the last value of performer,135,
Ratio of SW-AE Assign Reviewers over SW-Reviewer Declined,Percentage of 'SW-AE Assign Reviewers' out of all 'SW-Reviewer Declined',0.97,
Occasions how often the SW-AE Assign Reviewers is performed in the most frequent variant,the maximum of the number of times `ACTIVITY` == 'SW-AE Assign Reviewers',9,
The ratio of SW-AE Assign Reviewers that do not eventually lead to SW-EIC Decision,Percentage of 'SW-AE Assign Reviewers' out of all cases where 'SW-EIC Decision' does not happen,0.49,
