Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of 'SW-Checklist Completed' before 'SW-AE Assign Reviewers',Frequency of activity 'SW-Checklist Completed',82.0,
Percentage of 'SW-Checklist Completed' out of all 'Manuscript Export Succeeded',Percentage of 'SW-Checklist Completed' out of all 'Manuscript Export Succeeded',0.92,
Number of 'SW-Checklist Completed' that are preceded by 'Plagiarism Originality Report Completed',Number of 'SW-Checklist Completed' activities for cases where activity 'Plagiarism Originality Report Completed' occurs,86.0,
Percentage of 'SW-Checklist Completed' that lead to 'SW-Awaiting AE Assignment',Percentage of 'SW-Checklist Completed' out of all 'SW-Awaiting AE Assignment',1.0,
Frequency of 'SW-Checklist Completed' in relation to 'SW-Reviewer Agreed',Frequency of activity 'SW-Checklist Completed' for cases where activity 'SW-Reviewer Agreed' occurs,44.0,
Percentage of 'SW-Checklist Completed' followed by 'SW-AE Assign Reviewers',Percentage of 'SW-Checklist Completed' out of all 'SW-AE Assign Reviewers',0.96,
Number of 'SW-Checklist Completed' in the most frequent process variant,Number of 'SW-Checklist Completed' activities for cases where activity 'most frequent process variant' occurs,,
Percentage of 'SW-Checklist Completed' in manuscripts that undergo 'SW-EIC Major Revision',Percentage of 'SW-Checklist Completed' out of all 'SW-EIC Major Revision',0.93,
Frequency of 'SW-Checklist Completed' in manuscripts that are accepted ('SW-EIC Accept'),Frequency of activity 'SW-Checklist Completed' for cases where activity 'SW-EIC Accept' occurs,3.0,
Percentage of 'SW-Checklist Completed' in manuscripts that are rejected ('SW-EIC Reject' and 'SW-EIC Reject & Resubmit'),Percentage of 'SW-Checklist Completed' out of all 'SW-EIC Reject',0.97,
Number of 'SW-Checklist Completed' per month,"ERROR: computing metric {'count': ""activity == 'SW-Checklist Completed'"", 'aggregation': 'total', 'group_by': 'month'}",,
"Percentage of 'SW-Checklist Completed' in manuscripts that require major revision ('SW–Major Revision due in 1 week', 'SW–Major Revision due in 2 weeks', 'SW–Major Revision due in 3 weeks', 'SW–Major Revision due in 1 month')","ERROR: computing metric {'count': ""activity == 'SW-Checklist Completed'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity == 'SW–Major Revision due in 1 week' || activity == 'SW–Major Revision due in 2 weeks' || activity == 'SW–Major Revision due in 3 weeks' || activity == 'SW–Major Revision due in 1 month'""}",,
Frequency of 'SW-Checklist Completed' in manuscripts that exceed the Plagiarism Percent Match Threshold,Frequency of activity 'SW-Checklist Completed' for cases where activity 'Plagiarism Percent Match Threshold Exceeded' occurs,20.0,
Percentage of 'SW-Checklist Completed' in relation to all activities performed by 'SYSTEM',Percentage of 'SW-Checklist Completed' out of all cases,0.9,
"Number of 'SW-Checklist Completed' followed by any activity related to reviewer agreement ('SW-Reviewer Agreed', 'RW-Reviewer Agreed', 'RSW-Reviewer Agreed')",Number of 'SW-Checklist Completed' activities for cases where activity 'SW-Reviewer Agreed' occurs,47.0,
"Percentage of 'SW-Checklist Completed' in manuscripts that require minor revision ('SW–Minor Revision due in 1 week', 'SW–Minor Revision due in 2 weeks', 'SW–Minor Revision due in 3 days')","ERROR: computing metric {'count': ""activity == 'SW-Checklist Completed'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity == 'SW–Minor Revision due in 1 week' || activity == 'SW–Minor Revision due in 2 weeks' || activity == 'SW–Minor Revision due in 3 days'""}",,
Frequency of 'SW-Checklist Completed' in relation to 'SW-Reviewer No Response',Frequency of activity 'SW-Checklist Completed' for cases where activity 'SW-Reviewer No Response' occurs,5.0,
Percentage of 'SW-Checklist Completed' in the variant leading to 'SW-EIC Accept',Percentage of 'SW-Checklist Completed' out of all 'SW-EIC Accept',1.0,
Number of 'SW-Checklist Completed' in manuscripts that are withdrawn ('Manuscript is Withdrawn'),Number of 'SW-Checklist Completed' activities for cases where activity 'Manuscript is Withdrawn' occurs,2.0,
Percentage of 'SW-Checklist Completed' in manuscripts that are immediately rejected ('Immediate Reject Decision from the Checklist'),Percentage of 'SW-Checklist Completed' out of all 'Immediate Reject Decision from the Checklist',0.0,
