Name;Metric;Value;Agrupation
Average time from 'SW-Awaiting Checklist Completion' to 'SW-Checklist Completed';The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Checklist Completed';4.40 days;
Total time for 'SW-Checklist Completed' across all cases;The sum of the duration between activity SW-Checklist Completed and the end of the case;8900.60 days;
Average time between 'SW-Checklist Completed' and 'SW-Awaiting AE Assignment';The average of the duration between activity 'SW-Checklist Completed' and activity 'SW-Awaiting AE Assignment';8.38 minutes;
Minimum time to complete 'SW-Checklist Completed' after 'Original Manuscript Submission Confirmation';The minimum of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-Checklist Completed';1.07 hours;
Average time it takes from 'SW-Checklist Completed' to the first 'SW-AE Assign Reviewers';The average of the duration between activity 'SW-Checklist Completed' and activity 'SW-AE Assign Reviewers';22.83 days;
Total resolution time of 'SW-Checklist Completed' for manuscripts that undergo 'SW-EIC Major Revision';The sum of the duration between activity 'SW-Checklist Completed' and activity 'SW-EIC Major Revision';1339.67 days;
Average time from 'SW-Checklist Completed' to 'SW-Reviewer Agreed' across all cases;The average of the duration between activity 'SW-Checklist Completed' and activity 'SW-Reviewer Agreed';23.60 days;
Minimum time between 'SW-Checklist Completed' and 'SW-Awaiting EIC Decision';The minimum of the duration between activity 'SW-Checklist Completed' and activity 'SW-Awaiting EIC Decision';16.43 minutes;
Total time it takes from 'SW-Checklist Completed' to 'Manuscript Export Succeeded';The sum of the duration between activity 'SW-Checklist Completed' and activity 'Manuscript Export Succeeded';6219.90 days;
Average waiting time to 'SW-Checklist Completed' after 'Plagiarism Originality Report Completed';The average of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Checklist Completed';3.39 days;
Total time from 'SW-Checklist Completed' to 'Revised Manuscript Submission Confirmation' for manuscripts requiring major revisions;The sum of the duration between activity 'SW-Checklist Completed' and activity 'Revised Manuscript Submission Confirmation';3501.43 days;
Minimum resolution time of 'SW-Checklist Completed' in the context of the entire review process;The minimum of the duration between activity SW-Checklist Completed and the end of the case;0.00 seconds;
Average time it takes 'SW-Checklist Completed' after 'Plagiarism Percent Match Threshold Exceeded';The average of the duration between activity 'Plagiarism Percent Match Threshold Exceeded' and activity 'SW-Checklist Completed';6.80 days;
Total time for 'SW-Checklist Completed' before entering 'SW-Awaiting AE Recommendation' phase;The sum of the duration between activity 'SW-Checklist Completed' and activity 'SW-Awaiting AE Recommendation';1889.35 days;
Average time for 'SW-Checklist Completed' grouped by 'case:concept:name';The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Checklist Completed';4.40 days;
