Name;Metric;Value;Agrupation
Average time from 'Manuscript Export Succeeded' to 'Plagiarism Originality Report Completed';The average of the duration between activity 'Manuscript Export Succeeded' and activity 'Plagiarism Originality Report Completed';1.50 days;
Total time for all instances of 'Manuscript Export Succeeded' across the event log;The sum of the duration between activity Manuscript Export Succeeded and the end of the case;9239.42 days;
Minimum time from 'Original Manuscript Submission Confirmation' to 'Manuscript Export Succeeded';The minimum of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'Manuscript Export Succeeded';5.00 seconds;
Average time between 'Manuscript Export Succeeded' and 'SW-AE Assign Reviewers';The average of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-AE Assign Reviewers';28.73 days;
Total resolution time of 'Manuscript Export Succeeded' for manuscripts that undergo 'SW-EIC Major Revision';The sum of the duration between activity 'Manuscript Export Succeeded' and the end of case where activity 'SW-EIC Major Revision occurs;4541.02 days;
Average waiting time to the 'Manuscript Export Succeeded' after 'Original Manuscript Submission Confirmation';The average of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'Manuscript Export Succeeded';74.66 days;
Minimum time it takes 'Manuscript Export Succeeded' to be followed by 'SW-Reviewer Agreed';The minimum of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Reviewer Agreed';5.19 days;
Total time it takes from 'Manuscript Export Succeeded' to 'SW-Awaiting EIC Decision';The sum of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Awaiting EIC Decision';3857.75 days;
Minimum resolution time of 'Manuscript Export Succeeded' in the context of manuscripts leading to 'SW-EIC Accept';The minimum of the duration between activity Manuscript Export Succeeded and the end of the case;21.84 days;
Average time from 'Manuscript Export Succeeded' to the next significant activity in the review process;The average of the duration between activity 'Manuscript Export Succeeded' and activity 'Next Significant Activity';;
Total time from 'Manuscript Export Succeeded' to 'First Look Manuscript Submission Confirmation';The sum of the duration between activity 'Manuscript Export Succeeded' and activity 'First Look Manuscript Submission Confirmation';4459.78 days;
Average time to 'Manuscript Export Succeeded' from 'SW-Awaiting Checklist Completion';The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'Manuscript Export Succeeded';75.49 days;
Minimum time between 'Manuscript Export Succeeded' and any subsequent 'Reviewer Invitation Reminder 1';The minimum of the duration between activity 'Manuscript Export Succeeded' and activity 'Reviewer Invitation Reminder 1';5.01 days;
'Manuscript Export Succeeded' Cycle Time in relation to the overall manuscript review cycle;The sum of the duration between activity 'Manuscript Export Succeeded' and activity 'Overall Manuscript Review Cycle End';;
Average time for 'Manuscript Export Succeeded' grouped by 'case:concept:name';The average of the duration between activity Manuscript Export Succeeded and the end of the case;103.81 days;
