Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of 'Accepted + In Progress' leading directly to 'Completed + In Call',Frequency of activity 'Accepted + In Progress' for cases where activity 'Completed + In Call' occurs,2018.0,
Percentage of 'Accepted + In Progress' followed by 'Completed + Resolved',Percentage of 'Accepted + In Progress' out of all 'Completed + Resolved',1.0,
Number of 'Accepted + In Progress' activities that precede 'Queued + Awaiting Assignment',Number of 'Accepted + In Progress' activities for cases where activity 'Queued + Awaiting Assignment' occurs,19365.0,
Percentage of 'Accepted + In Progress' in relation to all activities in the event log,Percentage of 'Accepted + In Progress' out of all cases,1.0,
Frequency of 'Accepted + In Progress' as the initial activity in a case,Frequency of activity 'Accepted + In Progress' for cases where activity 'Accepted + In Progress' occurs,7536.0,
Percentage of cases starting with 'Accepted + In Progress' and ending with 'Completed + Closed',Percentage of 'Accepted + In Progress' out of all 'Completed + Closed',1.0,
Number of transitions from 'Accepted + In Progress' to 'Accepted + Wait - User',Number of 'Accepted + In Progress' activities for cases where activity 'Accepted + Wait - User' occurs,12480.0,
Percentage of 'Accepted + In Progress' followed by 'Accepted + Assigned' out of all 'Accepted + Assigned' activities,Percentage of 'Accepted + In Progress' out of all 'Accepted + Assigned',1.0,
Frequency of 'Accepted + In Progress' in the top 5 most common variants,Frequency of activity 'Accepted + In Progress',7536.0,
Percentage of 'Accepted + In Progress' activities that are part of cases with 'High' impact,Percentage of 'Accepted + In Progress' out of all cases,1.0,
Number of 'Accepted + In Progress' activities performed by the top 3 resources,Number of 'Accepted + In Progress' activities == 'Top 3 Resources' where ma is the last value of org:resource,,
Percentage of 'Accepted + In Progress' activities that occur before 'Completed + In Call' in the same case,Percentage of 'Accepted + In Progress' out of all 'Completed + In Call',1.0,
Frequency of 'Accepted + In Progress' in cases with products PROD582,Frequency of activity 'Accepted + In Progress',8.0,
Percentage of 'Accepted + In Progress' activities in cases originating from France,Percentage of 'Accepted + In Progress' out of all cases,,
Number of 'Accepted + In Progress' activities that lead to a change in 'product' within the same case,Number of 'Accepted + In Progress' activities != 'Original Product' where ma is the last value of product,22946.0,
Percentage of 'Accepted + In Progress' activities that are followed by any 'Completed' activity within 24 hours,Percentage of 'Accepted + In Progress' out of all 'Completed',,
Frequency of 'Accepted + In Progress' in cases that have more than 5 activities,Frequency of activity 'Accepted + In Progress',7536.0,
Percentage of 'Accepted + In Progress' activities in cases that were completed within a month,Percentage of 'Accepted + In Progress' out of all cases,1.0,
Number of 'Accepted + In Progress' activities that are directly followed by 'Accepted + Wait - Implementation',Number of 'Accepted + In Progress' activities for cases where activity 'Accepted + Wait - Implementation' occurs,2465.0,
Percentage of 'Accepted + In Progress' activities in cases with 'Medium' impact compared to those with 'Low' impact,Percentage of 'Accepted + In Progress' out of all cases,1.0,
