Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of 'Accepted + Wait - Customer' leading to 'Completed + In Call',Frequency of activity 'Accepted + Wait - Customer' for cases where activity 'Completed + In Call' occurs,1,
Percentage of 'Accepted + Wait - Customer' out of all 'Accepted + In Progress' activities,Percentage of 'Accepted + Wait - Customer' out of all 'Accepted + In Progress',0.01,
Number of 'Accepted + Wait - Customer' activities that are followed by 'Completed + Resolved',Frequency of activity 'Accepted + Wait - Customer' for cases where activity 'Completed + Resolved' occurs,86,
Percentage of 'Accepted + Wait - Customer' activities in relation to 'Queued + Awaiting Assignment',Percentage of 'Accepted + Wait - Customer' out of all 'Queued + Awaiting Assignment',0.02,
Frequency of 'Accepted + Wait - Customer' in the most common variant paths,Frequency of activity 'Accepted + Wait - Customer',86,
Percentage of 'Accepted + Wait - Customer' followed by 'Completed + Closed' out of all 'Completed + Closed' activities,Percentage of 'Accepted + Wait - Customer' out of all 'Completed + Closed',0.02,
Number of times 'Accepted + Wait - Customer' occurs in cases with 'High' impact,Number of 'Accepted + Wait - Customer' activities == 'High' where ma is the last value of impact,10,
Frequency of 'Accepted + Wait - Customer' leading directly to 'Completed + In Call' compared to 'Accepted + In Progress' leading to 'Completed + In Call',Frequency of activity 'Accepted + Wait - Customer' for cases where activity 'Completed + In Call' occurs,1,
Number of 'Accepted + Wait - Customer' activities made per year,"ERROR: computing metric {'count': ""activity == 'Accepted + Wait - Customer'"", 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of 'Accepted + Wait - Customer' that lead to a case being 'Completed + Cancelled',Percentage of 'Accepted + Wait - Customer' out of all 'Completed + Cancelled',0.0,
Number of 'Accepted + Wait - Customer' in relation to 'Accepted + Wait - Vendor',Number of 'Accepted + Wait - Customer' activities for cases where activity 'Accepted + Wait - Vendor' occurs,5,
Percentage of 'Accepted + Wait - Customer' in the event log,Percentage of 'Accepted + Wait - Customer' out of all cases,0.01,
Number of times 'Accepted + Wait - Customer' is performed in cases with 'Medium' impact,Number of 'Accepted + Wait - Customer' activities == 'Medium' where ma is the last value of impact,51,
Percentage of 'Accepted + Wait - Customer' done after 'Queued + Awaiting Assignment',Percentage of 'Accepted + Wait - Customer' out of all 'Queued + Awaiting Assignment',0.02,
Average number of 'Accepted + Wait - Customer' per case,the average of the number of times `ACTIVITY` == 'Accepted + Wait - Customer',0.01,
Percentage of 'Accepted + Wait - Customer' with an increment in resolution time,Percentage of 'Accepted + Wait - Customer' out of all cases,0.01,
Percentage of 'Accepted + Wait - Customer' leading to cases with appeal,Percentage of 'Accepted + Wait - Customer' out of all cases,0.01,
Average number of 'Accepted + Wait - Customer' that are followed by 'Completed + Resolved',the average of the number of times `ACTIVITY` == 'Accepted + Wait - Customer' filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'Completed + Resolved',0.02,
Percentage of 'Accepted + Wait - Customer' in cases with penalty,Percentage of 'Accepted + Wait - Customer' out of all cases,0.01,
Average number of 'Accepted + Wait - Customer' in a month,"ERROR: computing metric {'count': ""activity == 'Accepted + Wait - Customer'"", 'aggregation': 'average', 'group_by': 'month'}",,
Total 'Accepted + Wait - Customer' done by 'Frederic',Number of 'Accepted + Wait - Customer' activities == 'Frederic' where ma is the last value of org:resource,,
Fraction of 'Accepted + Wait - Customer' that are dismissed in the process,Percentage of 'Accepted + Wait - Customer' out of all cases,0.01,
Total 'Accepted + Wait - Customer' performed by 'Anne Claire',Number of 'Accepted + Wait - Customer' activities == 'Anne Claire' where ma is the last value of org:resource,,
Ratio of 'Accepted + Wait - Customer' over 'Accepted + Assigned',Percentage of 'Accepted + Wait - Customer' out of all 'Accepted + Assigned',0.02,
Occasions how often 'Accepted + Wait - Customer' is performed in 'France',Number of 'Accepted + Wait - Customer' activities == 'France' where ma is the last value of resource country,0,
The ratio of 'Accepted + Wait - Customer' that do not lead to 'Completed + In Call',Percentage of 'Accepted + Wait - Customer' out of all cases where 'Completed + In Call' does not happen,0.01,
