Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of 'Accepted + Assigned' leading to 'Completed + In Call',Frequency of activity 'Accepted + Assigned' for cases where activity 'Completed + In Call' occurs,35,
Percentage of 'Accepted + Assigned' out of all 'Accepted + In Progress' activities,Percentage of 'Accepted + Assigned' out of all 'Accepted + In Progress',0.24,
Number of 'Accepted + Assigned' that are followed by 'Completed + Resolved',Number of 'Accepted + Assigned' activities for cases where activity 'Completed + Resolved' occurs,3116,
Frequency of 'Accepted + Assigned' in the top 5 most common variants,Frequency of activity 'Accepted + Assigned',1829,
Percentage of 'Accepted + Assigned' followed by 'Completed + Closed' out of all 'Completed + Closed' activities,Percentage of 'Accepted + Assigned' out of all 'Completed + Closed',0.32,
Number of 'Accepted + Assigned' activities per month,"ERROR: computing metric {'count': ""activity == 'Accepted + Assigned'"", 'aggregation': 'total', 'group_by': 'month'}",,
Percentage of 'Accepted + Assigned' activities that lead to a 'Completed + In Call' within the same case,Percentage of 'Accepted + Assigned' out of all 'Completed + In Call',0.02,
Frequency of 'Accepted + Assigned' in cases with 'High' impact products,Frequency of activity 'Accepted + Assigned',64,
Number of 'Accepted + Assigned' activities that precede 'Accepted + Wait - User',Number of 'Accepted + Assigned' activities for cases where activity 'Accepted + Wait - User' occurs,2045,
Percentage of 'Accepted + Assigned' in cases ending with 'Completed + Closed',Percentage of 'Accepted + Assigned' out of all 'Completed + Closed',0.32,
Frequency of 'Accepted + Assigned' in relation to 'Queued + Awaiting Assignment',Frequency of activity 'Accepted + Assigned' for cases where activity 'Queued + Awaiting Assignment' occurs,1717,
Percentage of 'Accepted + Assigned' activities in cases with 'Medium' impact products,Percentage of 'Accepted + Assigned' out of all cases,0.23,
Number of 'Accepted + Assigned' activities in the most frequent variant,Number of 'Accepted + Assigned' activities,3121,
Percentage of 'Accepted + Assigned' followed by 'Accepted + Wait - Implementation' out of all 'Accepted + Wait - Implementation' activities,Percentage of 'Accepted + Assigned' out of all 'Accepted + Wait - Implementation',0.47,
Frequency of 'Accepted + Assigned' leading to any 'Completed' status within the top 3 longest variants,"ERROR: computing metric {'count': ""activity == 'Accepted + Assigned'"", 'metric_condition': '> 0', 'aggregation': 'total', 'filter': ""activity LIKE 'Completed%'"", 'group_by': 'variant_length_rank <= 3'}",,
Percentage of 'Accepted + Assigned' activities in cases involving 'PROD582',Percentage of 'Accepted + Assigned' out of all cases,0.62,
Number of 'Accepted + Assigned' activities in cases that have more than 5 activities,Number of 'Accepted + Assigned' activities,3121,
Percentage of 'Accepted + Assigned' followed by 'Accepted + Wait - Vendor' in comparison to all 'Accepted + Wait - Vendor' occurrences,Percentage of 'Accepted + Assigned' out of all 'Accepted + Wait - Vendor',0.33,
