Name;Metric;Value;Agrupation
Average time for Completed + Resolved when preceded by Completed + In Call;The average of the duration between activity 'Completed + In Call' and activity 'Completed + Resolved';9.07 days;
Average time for Completed + Resolved when not preceded by Completed + In Call;The average of the duration between activity 'Completed + Resolved' and the end of case where activity 'Completed + In Call does not occur;6.12 days;
Total time for Completed + Resolved in variants that include Completed + In Call versus variants that do not include Completed + In Call;The sum of the duration between activity 'Completed + Resolved' and the end of case where activity 'Completed + In Call occurs;619.70 days;
Minimum time for Completed + Resolved following Accepted + In Progress directly, compared to when it follows Completed + In Call;The minimum of the duration between activity 'Accepted + In Progress' and activity 'Completed + Resolved';7.00 seconds;
Time from Completed + In Call to Completed + Resolved in cases where both activities occur consecutively;The average of the duration between activity 'Completed + In Call' and activity 'Completed + Resolved';9.07 days;
Elapsed time between the start of the case and Completed + Resolved in process variants containing Completed + In Call;The average of the duration between activity 'Completed + Resolved' and the end of case where activity 'Completed + In Call occurs;4.59 days;
Elapsed time between the start of the case and Completed + Resolved in process variants without Completed + In Call;The average of the duration between activity 'Completed + Resolved' and the end of case where activity 'Completed + In Call does not occur;6.12 days;
Cycle time of Completed + Resolved when the case includes a transition from Completed + In Call to Completed + Resolved;The average of the duration between activity 'Completed + In Call' and activity 'Completed + Resolved';9.07 days;
Time of Completed + Resolved when immediately following Accepted + Wait - User, compared to when following Completed + In Call;The average of the duration between activity 'Accepted + Wait - User' and activity 'Completed + Resolved';13.27 days;
Average time for Completed + Resolved in variants starting with Queued + Awaiting Assignment versus those starting with Accepted + In Progress and including Completed + In Call;The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Completed + Resolved';12.22 days;
Total time from Accepted + In Progress to Completed + Resolved in variants that contain Completed + In Call as an intermediate activity;The sum of the duration between activity 'Accepted + In Progress' and activity 'Completed + Resolved';1239.61 days;
Minimum time from Completed + In Call to Completed + Resolved across all cases where both activities are present;The minimum of the duration between activity 'Completed + In Call' and activity 'Completed + Resolved';7.00 seconds;
Time of Completed + Resolved when occurring after Accepted + Wait - Implementation, contrasted with its time after Completed + In Call;The average of the duration between activity 'Accepted + Wait - Implementation' and activity 'Completed + Resolved';14.00 days;
Cycle time of Completed + Resolved in high-frequency variants (e.g., frequency > 100) that include Completed + In Call;The average of the duration between activity 'Completed + Resolved' and the end of case where activity 'Completed + In Call occurs;4.59 days;
Elapsed time between Completed + In Call and Completed + Resolved grouped by country;The average of the duration between activity 'Completed + In Call' and activity 'Completed + Resolved';0:19.08 hours;"{""0"":68674000,""SE"":20387000,""au"":null,""be"":287765000,""br"":620483750,""ca"":2956000,""cl"":null,""cn"":9764888000,""de"":null,""fr"":1798978000,""gb"":null,""in"":808520000,""jp"":null,""kr"":null,""my"":null,""nl"":null,""pe"":null,""pl"":711345187,""ru"":null,""se"":968632066,""th"":null,""tr"":null,""us"":604030545}"
Time from case start to Completed + Resolved in variants where Completed + In Call appears only once versus multiple times;The average of the duration between activity 'Completed + Resolved' and the end of case where activity 'Completed + In Call occurs;4.59 days;
Average time for Completed + Resolved when the prior activity is Completed + In Call versus when it is Accepted + In Progress;The average of the duration between activity 'Completed + In Call' and activity 'Completed + Resolved';9.07 days;
Total resolution time of Completed + Resolved in cases that transition through Completed + In Call before closure;The sum of the duration between activity 'Completed + In Call' and activity 'Completed + Resolved';1223.78 days;
Minimum time for Completed + Resolved in variants that loop through Accepted + In Progress multiple times before reaching Completed + In Call and then Completed + Resolved;The minimum of the duration between activity 'Accepted + In Progress' and activity 'Completed + Resolved';2.88 minutes;
Time of Completed + Resolved when directly followed by Completed + Closed, in cases that previously included Completed + In Call;The average of the duration between activity 'Completed + Resolved' and activity 'Completed + Closed';4.62 days;
