Name;Metric;Value;Agrupation
Average time for Queued + Awaiting Assignment across all process variants;The average of the duration between activity Queued + Awaiting Assignment and the end of the case;17.07 days;
Total time spent in Queued + Awaiting Assignment before transitioning to Accepted + In Progress;The sum of the duration between activity 'Queued + Awaiting Assignment' and activity 'Accepted + In Progress';38996.07 days;
Minimum time for Queued + Awaiting Assignment when followed by Accepted + Wait - User;The minimum of the duration between activity 'Queued + Awaiting Assignment' and activity 'Accepted + Wait - User';5.00 seconds;
Average duration of Queued + Awaiting Assignment in variants that include Completed + In Call;The average of the duration between activity 'Queued + Awaiting Assignment' and the end of case where activity 'Completed + In Call occurs;12.81 days;
Average time between Queued + Awaiting Assignment and Completed + In Call, considering only variants containing both;The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Completed + In Call';;
Minimum time for Queued + Awaiting Assignment in variants that do not contain Completed + In Call;The minimum of the duration between activity Queued + Awaiting Assignment and the end of the case;16.00 seconds;
Average time for Queued + Awaiting Assignment when it appears multiple times in the same case;The average of the duration between activity Queued + Awaiting Assignment and the end of the case;17.07 days;
Total time from case start until Queued + Awaiting Assignment is first performed;The sum of the duration between activity Queued + Awaiting Assignment and the end of the case;76982.64 days;
Average time from Queued + Awaiting Assignment to Completed + Resolved in variants ending with Completed + Closed;The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Completed + Resolved';12.27 days;
Minimum time between consecutive occurrences of Queued + Awaiting Assignment within the same case;The minimum of the duration between activity 'Queued + Awaiting Assignment' and activity 'Queued + Awaiting Assignment';0.00 seconds;
Average duration of Queued + Awaiting Assignment in variants where Completed + In Call occurs after the last Queued + Awaiting Assignment;The average of the duration between activity 'Queued + Awaiting Assignment' and the end of case where activity 'Completed + In Call occurs;12.81 days;
Total time spent in Queued + Awaiting Assignment in variants that transition directly to Accepted + In Progress without intermediate waits;The sum of the duration between activity 'Queued + Awaiting Assignment' and activity 'Accepted + In Progress';38996.07 days;
Average time from Queued + Awaiting Assignment to Accepted + Assigned when both appear consecutively;The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Accepted + Assigned';6.46 days;
Minimum time for Queued + Awaiting Assignment in high-frequency variants (frequency > 100) that also include Completed + In Call;The minimum of the duration between activity Queued + Awaiting Assignment and the end of the case;5.81 hours;
