Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of \Declaration REJECTED by EMPLOYEE\ in the event log,Number of 'Declaration REJECTED by EMPLOYEE' activities,1365,
Percentage of \Declaration REJECTED by EMPLOYEE\ out of all declaration activities,Percentage of 'Declaration REJECTED by EMPLOYEE' out of all 'Declaration SUBMITTED by EMPLOYEE',0.12,
Number of \Declaration REJECTED by EMPLOYEE\ that are followed by \Declaration SUBMITTED by EMPLOYEE\,Number of 'Declaration REJECTED by EMPLOYEE' activities for cases where activity 'Declaration SUBMITTED by EMPLOYEE' occurs,1365,
Percentage of \Declaration REJECTED by EMPLOYEE\ that lead to a \Request Payment\,Percentage of 'Declaration REJECTED by EMPLOYEE' out of all 'Request Payment',0.09,
Frequency of \Declaration REJECTED by EMPLOYEE\ in relation to \Declaration APPROVED by ADMINISTRATION\,Number of 'Declaration REJECTED by EMPLOYEE' activities for cases where activity 'Declaration APPROVED by ADMINISTRATION' occurs,1009,
Percentage of \Declaration REJECTED by EMPLOYEE\ out of all rejections,Percentage of 'Declaration REJECTED by EMPLOYEE' out of all 'Declaration REJECTED by ADMINISTRATION',0.99,
Number of \Declaration REJECTED by EMPLOYEE\ with amounts above 100 euros,Number of 'Declaration REJECTED by EMPLOYEE' activities > 100 where ma is the last value of case:Amount,433,
Percentage of \Declaration REJECTED by EMPLOYEE\ by \STAFF MEMBER\,Percentage of 'Declaration REJECTED by EMPLOYEE' out of all cases,,
Number of \Declaration REJECTED by EMPLOYEE\ per month,"ERROR: computing metric {'count': ""activity == 'Declaration REJECTED by EMPLOYEE'"", 'aggregation': 'total', 'group_by': 'month'}",,
Percentage of \Declaration REJECTED by EMPLOYEE\ that are not followed by \Declaration APPROVED by ADMINISTRATION\,Percentage of 'Declaration REJECTED by EMPLOYEE' out of all cases where 'Declaration APPROVED by ADMINISTRATION' does not happen,0.12,
Number of \Declaration REJECTED by EMPLOYEE\ followed by \Declaration SUBMITTED by EMPLOYEE\ within 30 days,Number of 'Declaration REJECTED by EMPLOYEE' activities for cases where activity 'Declaration SUBMITTED by EMPLOYEE' occurs,1365,
Percentage of \Declaration REJECTED by EMPLOYEE\ in cases with a budget number different than budget 86566,Percentage of 'Declaration REJECTED by EMPLOYEE' out of all cases,0.12,
Frequency of \Declaration REJECTED by EMPLOYEE\ in 2017 compared to 2018,"ERROR: computing metric {'count': ""activity == 'Declaration REJECTED by EMPLOYEE'"", 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of \Declaration REJECTED by EMPLOYEE\ in domestic declarations compared to pre-paid travel costs and requests for payment,Percentage of 'Declaration REJECTED by EMPLOYEE' out of all 'Request Payment',0.09,
Number of \Declaration REJECTED by EMPLOYEE\ that result in a trip not taking place,Number of 'Declaration REJECTED by EMPLOYEE' activities for cases where activity 'Payment Handled' does not occur,1365,
Percentage of \Declaration REJECTED by EMPLOYEE\ followed by \Declaration APPROVED by BUDGET OWNER\,Percentage of 'Declaration REJECTED by EMPLOYEE' out of all 'Declaration APPROVED by BUDGET OWNER',0.12,
Frequency of \Declaration REJECTED by EMPLOYEE\ in cases where the supervisor and budget owner are the same person,"ERROR: computing metric {'count': ""activity == 'Declaration REJECTED by EMPLOYEE'"", 'aggregation': 'total', 'filter': 'org:resource == org:resource'}",,
Percentage of \Declaration REJECTED by EMPLOYEE\ in cases that require director approval,Percentage of 'Declaration REJECTED by EMPLOYEE' out of all cases,,
