Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of \Request Payment\ out of all activities in the event log,Percentage of 'Request Payment' out of all cases,0.96,
Number of \Request Payment\ activities that are followed by \Payment Handled\,Number of 'Request Payment' activities for cases where activity 'Payment Handled' occurs,10037,
Frequency of \Declaration FINAL_APPROVED by SUPERVISOR\ before \Request Payment\,Number of 'Request Payment' activities for cases where activity 'Declaration FINAL_APPROVED by SUPERVISOR' occurs,10038,
Percentage of \Request Payment\ activities with amounts above 100 euros,Percentage of 'Request Payment' out of all cases,1.0,
Number of \Request Payment\ activities made per year,"ERROR: computing metric {'count': ""activity == 'Request Payment'"", 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of \Request Payment\ activities that lead to \Payment Handled\ within the same case,Percentage of 'Request Payment' out of all 'Payment Handled',1.0,
Frequency of \Request Payment\ in relation to \Declaration SUBMITTED by EMPLOYEE\,Number of 'Request Payment' activities for cases where activity 'Declaration SUBMITTED by EMPLOYEE' occurs,10039,
Percentage of \Request Payment\ followed by \Payment Handled\ out of all \Payment Handled\ activities,Percentage of 'Request Payment' out of all 'Payment Handled',1.0,
Average number of \Request Payment\ activities in a month,"ERROR: computing metric {'count': ""activity == 'Request Payment'"", 'aggregation': 'average', 'group_by': 'month'}",,
Total \Request Payment\ performed by \SYSTEM\,Number of 'Request Payment' activities == 'SYSTEM' where ma is the last value of org:resource,10036,
Ratio of \Request Payment\ over \Declaration SUBMITTED by EMPLOYEE\,Percentage of 'Request Payment' out of all 'Declaration SUBMITTED by EMPLOYEE',0.97,
The ratio of \Request Payment\ activities that are not eventually followed by \Payment Handled\,Percentage of 'Request Payment' out of all cases where 'Payment Handled' does not happen,0.96,
