Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of \Request Payment\ activities directly followed by \Payment Handled\,Percentage of 'Request Payment' out of all 'Payment Handled',1.0,
Number of \Request Payment\ made per year,"ERROR: computing metric {'count': ""activity == 'Request Payment'"", 'aggregation': 'total', 'group_by': 'year'}",nan,nan
Number of \Payment Handled\ activities with amounts above 100 euros,Number of 'Payment Handled' activities > 100 where ma is the last value of case:Amount,2304,
Percentage of \Declaration FINAL_APPROVED by SUPERVISOR\ leading to \Payment Handled\,Percentage of 'Declaration FINAL_APPROVED by SUPERVISOR' out of all 'Payment Handled',1.0,
Number of \Payment Handled\ activities grouped by \case:BudgetNumber\,Number of 'Payment Handled' activities grouped by the last value of case:BudgetNumber,budget 86566:10044,"{""budget 86566"":10044}"
,ERROR: computing metric {},,
Frequency of \Payment Handled\ in the most common process variant,Percentage of 'Payment Handled' out of all cases,0.96,
Percentage of 'Declaration FOR_APPROVAL by SUPERVISOR' by 'STAFF MEMBER',Percentage of 'Declaration FOR_APPROVAL by SUPERVISOR' out of all cases,,
Ratio of \Payment Handled\ activities over \Declaration SUBMITTED by EMPLOYEE\,Percentage of 'Payment Handled' out of all 'Declaration SUBMITTED by EMPLOYEE',0.97,
Percentage of \Payment Handled\ activities out of all financial activities,Percentage of 'Payment Handled' out of all cases,0.96,
,ERROR: computing metric {},,
Number of \Payment Handled\ activities made per year,"ERROR: computing metric {'count': ""activity == 'Payment Handled'"", 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of \Payment Handled\ activities that conclude a travel expense claim process,Percentage of 'Payment Handled' out of all cases,0.96,
Percentage of Declaration FINAL_APPROVED by SUPERVISOR in processes that involve director approval,Percentage of 'Declaration FINAL_APPROVED by SUPERVISOR' out of all 'Declaration APPROVED by DIRECTOR',,
Number of \Payment Handled\ activities in processes that involved pre-paid travel costs,Number of 'Payment Handled' activities for cases where activity 'pre-paid travel costs' occurs,,
Average number of 'Declaration FOR_APPROVAL by PRE_APPROVER' in a month,"ERROR: computing metric {'count': ""activity == 'Declaration FOR_APPROVAL by PRE_APPROVER'"", 'aggregation': 'average', 'group_by': 'month'}",,
Average number of \Payment Handled\ activities in a month,"ERROR: computing metric {'count': ""activity == 'Payment Handled'"", 'aggregation': 'average', 'group_by': 'month'}",,
Percentage of Declaration APPROVED by BUDGET OWNER with an increment in case amount compared to previous steps,"ERROR: computing metric {'count': ""activity == 'Declaration APPROVED by BUDGET OWNER'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'case:Amount > previous_step_amount'}",,
Percentage of Declaration REJECTED by EMPLOYEE made per year,"ERROR: computing metric {'count': ""activity == 'Declaration REJECTED by EMPLOYEE'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'group_by': 'year'}",,
Average number of 'Declaration APPROVED by PRE_APPROVER' per month,"ERROR: computing metric {'count': ""activity == 'Declaration APPROVED by PRE_APPROVER'"", 'aggregation': 'average', 'group_by': 'month'}",,
Total \Payment Handled\ activities performed by \SYSTEM\,Number of 'Payment Handled' activities == 'SYSTEM' where ma is the last value of org:resource,10043,
Percentage of 'Declaration REJECTED by SUPERVISOR' from all supervisor-related activities,"ERROR: computing metric {'count': ""activity == 'Declaration REJECTED by SUPERVISOR'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity LIKE '% by SUPERVISOR'""}",,
Percentage of 'Declaration REJECTED by MISSING' out of all rejections.,"ERROR: computing metric {'count': ""activity == 'Declaration REJECTED by MISSING'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity LIKE 'Declaration REJECTED by %'""}",,
Average number of Declaration REJECTED by ADMINISTRATION in a month,"ERROR: computing metric {'count': ""activity == 'Declaration REJECTED by ADMINISTRATION'"", 'aggregation': 'average', 'group_by': 'month'}",,
Number of \Declaration REJECTED by BUDGET OWNER\ in processes that required director approval,Number of 'Declaration REJECTED by BUDGET OWNER' activities == 'DIRECTOR' where ma is the last value of org:role,,
Frequency of \Payment Handled\ in relation to total events in the event log,Percentage of 'Payment Handled' out of all cases,0.96,
Percentage of \Payment Handled\ activities following \Request Payment\ without intermediate activities,Percentage of 'Payment Handled' out of all 'Request Payment',1.0,
Number of \Declaration FOR_APPROVAL by ADMINISTRATION\ made per year,"ERROR: computing metric {'count': ""activity == 'Declaration FOR_APPROVAL by ADMINISTRATION'"", 'aggregation': 'total', 'group_by': 'year'}",,
Number of \Payment Handled\ activities that are part of a process variant with performance above the median,Number of 'Payment Handled' activities,10044,
Frequency of 'Declaration SAVED by EMPLOYEE' per year,"ERROR: computing metric {'count': ""activity == 'Declaration SAVED by EMPLOYEE'"", 'metric_condition': '> 0', 'aggregation': 'total', 'group_by': 'year'}",,
Total Declaration APPROVED by ADMINISTRATION done by STAFF MEMBER,Number of 'Declaration APPROVED by ADMINISTRATION' activities == 'STAFF MEMBER' where ma is the last value of org:role,,
Percentage of \Payment Handled\ activities in processes that required director approval,Percentage of 'Payment Handled' out of all cases,0.96,
Ratio of \Payment Handled\ activities in domestic declarations versus international travel claims,Percentage of 'Payment Handled' out of all cases,0.96,
Frequency of \Payment Handled\ in processes with \Declaration APPROVED by ADMINISTRATION\ but without \Declaration APPROVED by BUDGET OWNER\,Percentage of 'Payment Handled' out of all 'Declaration APPROVED by ADMINISTRATION',0.99,
Percentage of \Payment Handled\ activities in processes that were initiated and completed within the same fiscal year,Percentage of 'Payment Handled' out of all cases,0.96,
Number of \Payment Handled\ activities in processes that involved a \Declaration REJECTED by EMPLOYEE\ step,Number of 'Payment Handled' activities for cases where activity 'Declaration REJECTED by EMPLOYEE' occurs,927,
