Name;Metric;Value;Agrupation
Average time for Accepted + Wait - Implementation;The average of the duration between activity Accepted + Wait - Implementation and the end of the case;17.33 days;
Total time for Accepted + Wait - Implementation;The sum of the duration between activity Accepted + Wait - Implementation and the end of the case;7158.68 days;
Minimum time for Accepted + Wait - Implementation;The minimum of the duration between activity Accepted + Wait - Implementation and the end of the case;0.00 seconds;
Time of Accepted + Wait - Implementation;The average of the duration between activity Accepted + Wait - Implementation and the end of the case;17.33 days;
Accepted + Wait - Implementation Cycle Time;The average of the duration between activity Accepted + Wait - Implementation and the end of the case;17.33 days;
Average time from Accepted + In Progress to Accepted + Wait - Implementation;The average of the duration between activity 'Accepted + In Progress' and activity 'Accepted + Wait - Implementation';11.98 days;
Total time from Queued + Awaiting Assignment to Accepted + Wait - Implementation;The sum of the duration between activity 'Queued + Awaiting Assignment' and activity 'Accepted + Wait - Implementation';4688.23 days;
Minimum time between Accepted + Wait - Implementation and Completed + Resolved;The minimum of the duration between activity 'Accepted + Wait - Implementation' and activity 'Completed + Resolved';6.67 minutes;
Average time it takes Accepted + Wait - Implementation after the execution of Queued + Awaiting Assignment;The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Accepted + Wait - Implementation';13.63 days;
Elapsed time between Accepted + In Progress and Accepted + Wait - Implementation in variants containing Completed + In Call;The average of the duration between activity 'Accepted + In Progress' and activity 'Accepted + Wait - Implementation';5.44 days;
Time from Accepted + Wait - Implementation to Completed + Closed in process variants that include Completed + In Call;The average of the duration between activity 'Accepted + Wait - Implementation' and activity 'Completed + Closed';10.70 days;
Average duration of Accepted + Wait - Implementation compared to Accepted + Wait - User;The average of the duration between activity Accepted + Wait - Implementation and the end of the case;17.33 days;
Total time spent in Accepted + Wait - Implementation versus Accepted + Wait - Vendor across all variants;The sum of the duration between activity Accepted + Wait - Implementation and the end of the case;7158.68 days;
Minimum time for Accepted + Wait - Implementation in high-impact incidents (impact = 'High');The minimum of the duration between activity Accepted + Wait - Implementation and the end of the case;0.00 seconds;
Average time until Accepted + Wait - Implementation is performed following an initial Accepted + In Progress activity;The average of the duration between activity 'Accepted + In Progress' and activity 'Accepted + Wait - Implementation';11.98 days;
Time of Accepted + Wait - Implementation when preceded by multiple occurrences of Queued + Awaiting Assignment;The average of the duration between activity Accepted + Wait - Implementation and the end of the case;17.33 days;
Elapsed time between Accepted + Wait - Implementation and the next occurrence of Accepted + In Progress in resolution paths ending with Completed + Closed;The average of the duration between activity 'Accepted + Wait - Implementation' and activity 'Accepted + In Progress';14.27 days;
Average time for Accepted + Wait - Implementation in variants that do not contain Completed + In Call, contrasted with those that do;The average of the duration between activity Accepted + Wait - Implementation and the end of the case;17.33 days;
Total resolution time from case start to Completed + Closed when Accepted + Wait - Implementation is present;The sum of the duration between activity 'Accepted + Wait - Implementation' and activity 'Completed + Closed';7091.69 days;
Minimum time between the first Accepted + In Progress and Accepted + Wait - Implementation in complex routing variants;The minimum of the duration between activity 'Accepted + In Progress' and activity 'Accepted + Wait - Implementation';12.00 seconds;
